CLAVE,NOMBRE SUBESTACION,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040
OCCIDENTAL95,LECHERA GUADALAJARA SA DE CV,5.896174726,6.045857369,6.045857369,6.045857369,6.045857369,6.045857369,6.045857369,6.045857369,6.045857369,6.045857369,6.045857369,6.045857369,6.045857369,6.045857369,6.045857369,6.045857369,6.045857369,6.045857369,6.045857369,6.045857369,6.045857369,6.045857369
OCCIDENTAL96,IBM DE MEXICO S DE RL DE CV,6.042077339,6.327496812,6.67373785,6.974712056,7.493462005,7.91826041,8.470183177,9.088137938,9.734776271,10.4760543,11.02119856,11.02119856,11.02119856,11.02119856,11.02119856,11.02119856,11.02119856,11.02119856,11.02119856,11.02119856,11.02119856,11.02119856
OCCIDENTAL97,ENVASES UNIV DE MEX SAPI DE C.V. ,7.031218395,7.157597282,7.370369019,7.603963537,7.850886947,8.035156492,8.035156492,8.035156492,8.035156492,8.035156492,8.035156492,8.035156492,8.035156492,8.035156492,8.035156492,8.035156492,8.035156492,8.035156492,8.035156492,8.035156492,8.035156492,8.035156492
OCCIDENTAL98,VINITECK SA DE CV,0.810045479,0.889541759,0.970151702,1.05272594,1.136426836,1.21379714,1.306567918,1.405196862,1.427498012,1.427498012,1.427498012,1.427498012,1.427498012,1.427498012,1.427498012,1.427498012,1.427498012,1.427498012,1.427498012,1.427498012,1.427498012,1.427498012
OCCIDENTAL99,AMORTIGUAMIENTO OC,0,0,0,0,0,0,1.598235086,2.426655699,3.269580977,4.149234798,4.998314961,6.400585568,7.862761408,9.415895553,11.06380352,12.67408623,14.64480169,16.5,18,19.5,21,22.5
OCCIDENTAL100,GUADALAJARA INDUSTRIAL,37.43164365,37.78171992,37.247088,37.96517412,21.00340534,21.20034648,21.72558287,22.25932135,22.96776485,23.66156022,24.02915733,24.89935152,25.77920466,26.83282904,27.8170788,28.63634832,30.10385436,31.84884795,34.24299626,37.0141426,38.61234257,39.13724533
OCCIDENTAL101,ALAMOS,34.41060498,34.49934705,35.06230516,35.61114997,36.27107972,36.73042564,37.64450749,38.68957956,39.68771329,40.8923904,41.65276561,43.28785327,44.94568905,46.78318913,48.76624114,50.33572859,52.6,53.3,54,54.7,55.4,56.1
OCCIDENTAL102,ALAMOS,30.79510386,30.87158698,31.38650387,31.87475641,32.476513,32.81139792,33.6401101,34.49699399,35.40038928,36.48835493,37.18011876,38.65303921,40.1469007,41.90072821,43,43.6,44.3,45,45.6,46.3,47.01074561,47.7324018
OCCIDENTAL103,AGUA AZUL,27.7643199,27.85340564,28.17653148,28.63669004,29.0373004,29.36012848,30.04617942,30.75136382,31.5017415,32.41497568,32.97521754,34.22675764,35.49427257,36.90155318,38.42131237,39.71129074,41,41.6,42.1,42.7,43.30855107,43.92577507
OCCIDENTAL104,AGUA AZUL,37.09055864,37.12626413,37.58505458,38.21015419,38.77243443,39.21421643,40.14119277,41.1109915,42.12453456,43.35611388,44.11574762,45.3,45.9,46.6,47.2,47.9,48.5,49.2,49.9,50.5,51.10721443,51.72173003
OCCIDENTAL105,SAN MARTIN,34.65423713,34.86243887,36.21464111,37.637884,38.20668895,38.56429813,33.07282049,33.89466616,34.67324739,35.6298542,36.19755521,37.52276532,38.8632059,40.35427179,41.96569048,43.21675596,45.44697627,48.09741911,51.72992601,30.7,31.3,31.91172638
OCCIDENTAL106,SAN MARTIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.155,25.355,25.55659014
OCCIDENTAL107,TATEPOSCO,0,0,0,0,0,0,15.80019248,16.10490105,16.38709053,16.75119463,16.93081621,17.46231076,17.99674069,18.59653931,19.24696776,19.72796763,20.65063093,21.75620801,23.29541263,23.45,23.6,23.75
OCCIDENTAL108,SAN GASPAR,22.18027101,22.23114117,22.53500181,22.88232726,23.24828056,23.48570946,14.39249328,14.88511875,15.28174756,15.67699658,15.90063716,16.53983536,17.10291475,17.81869601,18.50054904,19.11409638,20.06869248,21.3,21.5,21.7,21.90186047,22.1055987
OCCIDENTAL109,ZALATITAN,11.69434324,11.63862669,11.79714318,11.89747765,12.08830209,12.21229788,12.40569748,12.72256158,13.02337778,13.30652313,13.52808822,14.03302356,14.54410918,15.02045592,15.63141274,16.10864849,16.95149833,17.2,17.4,17.6,17.80229885,18.00692298
OCCIDENTAL110,ZALATITAN,21.43962927,21.50206257,21.80903148,22.15808275,22.52522378,22.76782854,23.29205441,23.89644024,24.47089481,25.25363149,25.68041737,26.64530172,27.70848211,28.79591013,30.0616119,31.07440426,32.79791743,34.4,34.9,35.4,35.90716332,36.4215926
OCCIDENTAL111,PARQUE INDUSTRIAL,27.71423338,25.15636612,25.39787884,25.68823903,25.99910815,26.16631717,26.65651428,27.23609181,27.77905568,28.4625536,28.83383262,29.80622133,30.78679639,31.88256554,33.06886883,33.96729779,34.9,35.2,35.5,35.8,36.1,36.40251397
OCCIDENTAL112,PARQUE INDUSTRIAL,14.02997262,16.24940863,16.46169828,16.70572541,16.96331354,17.12712958,17.50268336,17.93807809,18.35058625,18.8573249,19.1582413,19.86009651,20.57003466,21.35972074,22.21313547,22.87583104,24.05684831,25.46034773,27.38375781,27.9,28.2,28.50322581
OCCIDENTAL113,ZAPOTE,0,0,0,0,17.77717694,18.18110209,18.54622928,19.10815236,19.64794043,20.29116356,20.85288941,21.78693258,22.81025131,23.85966239,25.06593914,26.06841491,27.59519983,29.47712523,31.99016756,34.88800386,36.51797753,36.95433657
OCCIDENTAL114,GRUPO CELANESE S DE RL DE CV,9.895109525,10.15886049,10.43194379,10.88864791,11.31107766,11.61702443,12.05398238,12.05398238,12.05398238,12.05398238,12.05398238,12.05398238,12.05398238,12.05398238,12.05398238,12.05398238,12.05398238,12.05398238,12.05398238,12.05398238,12.05398238,12.05398238
OCCIDENTAL115,EFFEM MEX INC Y CIA SENC DE CV,2.346077918,2.341872531,2.364663648,2.392237627,2.421961103,2.438540334,2.485469705,2.551089408,2.551089408,2.551089408,2.551089408,2.551089408,2.551089408,2.551089408,2.551089408,2.551089408,2.551089408,2.551089408,2.551089408,2.551089408,2.551089408,2.551089408
OCCIDENTAL116,HUNTSMAN INTERNACIONAL DE MEXICO,2.610664675,2.709192339,2.816812418,2.920194945,3.015022398,3.080745435,3.171123399,3.274082031,3.374698104,3.494628383,3.578289987,3.739054374,3.904236308,4.087671745,4.286739179,4.452325555,4.722766033,4.912184325,5,5,5,5
OCCIDENTAL117,EMMAN TABLEROS SA DE CV,5.188521676,5.215065158,5.265818201,5.327222098,5.393412661,5.430332592,5.534838591,5.660207993,5.660207993,5.660207993,5.660207993,5.660207993,5.660207993,5.660207993,5.660207993,5.660207993,5.660207993,5.660207993,5.660207993,5.660207993,5.660207993,5.660207993
OCCIDENTAL118,NESTLE MEXICO SA DE CV (CIENEGA),3.588345586,3.678909665,4.013744819,4.27461984,4.540771823,4.693314417,4.904525156,5.13478148,5.446952192,5.792009725,5.98977928,6.315845774,6.741465393,7.108616027,7.5998097,7.5998097,7.5998097,7.5998097,7.5998097,7.5998097,7.5998097,7.5998097
OCCIDENTAL119,AMORTIGUAMIENTO OC,0,0,0,0,0,0,0,0.333954886,0.607442964,0.959305497,1.375730147,1.832156985,2.308412707,2.887804777,3.349706649,3.953520139,4.675748247,5.484830373,6.46345337,7.60571369,8.6,9.3
OCCIDENTAL120,LA BARCA,13.9707446,5.386491281,5.536753911,5.65981456,5.863786208,5.997301733,6.205417181,6.436359591,6.660799062,6.921377868,7.107840528,7.445178885,7.789163797,8.167163291,8.573738692,8.910321695,9.453419055,10.09093663,10.5,10.7,10.90380952,11.11150113
OCCIDENTAL121,LA BARCA,0,8.64873248,8.949821391,9.314003558,9.747592658,10.02080796,10.49558215,10.93405666,11.44090192,12.01296618,12.45868677,13.25405472,13.98699305,14.8728342,15.8216415,16.7406044,17.97085603,19.49608145,20.6,21.3,22.02378641,22.7721675
OCCIDENTAL122,ATOTONILCO,3.576954767,3.600657603,3.665151331,3.73673507,3.81142097,3.865025314,3.966511687,4.081911318,4.260096914,4.393643387,4.47953102,4.659606079,4.914601668,5.118801012,5.415373065,5.591936212,5.896060337,6.340551591,6.835364032,7.523560492,8.005263158,8.215927978
OCCIDENTAL123,JAMAY,5.692806288,5.717085841,5.897015494,5.997585061,6.194166377,6.265625741,6.414614419,6.678535746,6.842531699,7.137089154,7.260187089,7.633345126,7.9,8.1,8.2,8.4,8.5,8.7,8.8,9,9.204545455,9.413739669
OCCIDENTAL124,CUITZEO,14.53853001,14.45431008,14.62148629,14.81682264,15.02410123,15.06275894,15.37336779,15.73612375,16.07836356,16.50266867,16.74648493,17.34022163,17.94008676,18.51160398,19.23175279,19.5,19.8,20,20.2,20.4,20.6019802,20.8059602
OCCIDENTAL125,SAN ANDRES,10.65310211,11.02418817,11.64043508,5.798778807,6.030289187,6.135401744,6.316643132,6.520462997,6.780977053,7.014166415,7.236851322,7.547292661,7.931309182,8.35167523,8.8031346,9.18432419,9.780397558,10.47718356,11.486542,12.5925992,13.51002519,14.42014815
OCCIDENTAL126,SAN ANDRES,0,0,0,7.070168812,7.770991221,8.304483169,8.943366019,9.242598035,9.531750764,9.871789769,10.10551311,10.55285169,11.00811016,11.50987175,12.05019244,12.4906809,13.21881857,14.07621608,15.23030384,16.60763083,17.72235776,18.81516807
OCCIDENTAL127,TOTOTLAN,9.938145242,10.21660377,10.60828214,10.94965741,11.44321086,11.6443189,12.06959334,12.45906029,12.75312758,13.11287375,13.32963793,13.82557143,14.3274894,14.88533092,15.57992259,16.05165056,16.88747388,17.549,17.849,18.049,18.25124102,18.45574818
OCCIDENTAL128,PONCITLAN,10.54098864,10.61083892,10.80089659,10.98608921,11.23194106,11.38990861,11.68898053,12.02905366,12.35487956,12.74539433,12.99771657,13.52341953,14.05695464,14.64744433,15.28434533,15.7923478,16.66115083,17.68854142,19.08307907,20.75007026,22.08032164,22.51255787
OCCIDENTAL129,ATOTONILQUILLO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OCCIDENTAL130,CEMEX MEXICO SA DE CV (ZAP),22.99631237,23.30444866,23.89565644,24.53332428,25.1920382,25.7112906,26.39919206,26.39919206,26.39919206,26.39919206,26.39919206,26.39919206,26.39919206,26.39919206,26.39919206,26.39919206,26.39919206,26.39919206,26.39919206,26.39919206,26.39919206,26.39919206
OCCIDENTAL131,BIO PAPEL SAB DE CV (EMP DE CARTONES TITAN),10.97122508,10.88025873,10.88025873,10.88025873,10.88025873,10.88025873,10.88025873,10.88025873,10.88025873,10.88025873,10.88025873,10.88025873,10.88025873,10.88025873,10.88025873,10.88025873,10.88025873,10.88025873,10.88025873,10.88025873,10.88025873,10.88025873
OCCIDENTAL132,AMORTIGUAMIENTO OC,0,0,0,0,0,0,0.658560896,1.166568461,1.68405934,2.222627294,2.746108137,3.340698863,3.959866571,4.618890066,5.318712602,6.189536827,7.241358029,8.421786533,9.855512059,11.53050989,13,14
OCCIDENTAL133,GUZMAN,9.903649422,10.10302256,10.41526399,10.74783092,11.08983342,11.37040533,11.79257739,12.25870231,12.71304262,9.686016366,10.05503461,10.64047606,11.24045079,11.89477158,12.5964544,13.20020025,14.11608175,14.929,15.329,15.729,16.13943773,16.56058556
OCCIDENTAL134,GUZMAN,10.65866557,10.79281056,11.04847118,11.32558884,11.61235235,11.83484293,12.20430016,12.61779532,13.01764458,13.4871182,13.81143427,14.42784174,15.05531147,15.7466269,16.421,16.721,17.021,17.321,17.621,17.921,18.221,18.52602204
OCCIDENTAL135,SAYULA,12.55548527,12.71340308,13.0905695,13.41702812,11.38600588,11.65515281,12.06933524,12.52811745,12.9744538,13.49142256,13.86409434,14.53130921,15.21192571,15.95941966,16.76324321,12.91492712,13.80646842,14.84461486,15.5,15.9,16.31032258,16.73123413
OCCIDENTAL136,SAYULA,8.544319568,8.544319568,8.544319568,8.551213503,6.857395688,6.930921488,7.090175672,7.273823886,7.448354013,7.661315432,7.790791514,7.9,8,8.1,8.2,8.3,8.4,8.5,8.6,8.7,8.8,8.9
OCCIDENTAL137,TUXPAN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OCCIDENTAL138,TUXPAN,13.01404987,13.09178132,13.39446677,13.72315535,14.06350305,14.32601608,10.28235575,10.72106166,11.15017128,11.64116189,12.00850537,12.63223496,13.26974447,13.96781676,14.71761617,15.34970076,16.34062482,17.49937509,18.1,18.5,18.9,19.30864865
OCCIDENTAL139,TAMAZULA,5.981231772,4.650298457,4.727862246,4.814564032,4.90524038,4.968789063,3.66121303,3.786528831,3.907777669,4.049958659,4.148574331,4.33496029,4.524727556,4.733743326,4.958764363,5.142828969,5.445487505,5.7,5.8,5.9,6.001724138,6.10520214
OCCIDENTAL140,TAMAZULA,3.349489792,4.729117075,4.80665995,4.893491312,4.984357161,5.047658731,5.173453195,5.317253252,5.45460633,5.620350792,5.725032577,5.949945496,6.177993393,6.43074565,6.703514787,6.919442613,7.293063623,7.6,7.7,7.8,7.901298701,8.00391297
OCCIDENTAL141,ZAPOTILTIC,7.186505718,7.230189378,7.355828633,7.495692053,7.64176314,5.532549385,5.712033486,5.912269937,6.106260753,6.333077323,6.491854983,6.788105742,7.089865139,7.422009283,7.779493103,8.072932308,8.552799269,9.117074028,9.874528715,10.77801732,11.51267063,12.91159042
OCCIDENTAL142,ZAPOTILTIC,3.43034718,3.43953703,3.487853075,3.542898156,3.600832544,6.201089427,6.307574707,6.435005258,6.553567789,6.705037756,6.782774242,7.0016411,7.221965564,7.468819699,7.736337828,7.936039095,8.313775719,8.765707832,9.39308785,10.14625397,10.72550564,11.90409218
OCCIDENTAL143,TECALITLAN (ANTES EL MIRADOR),0,0,0,0,0,0,5.962296257,6.193994342,6.41965055,6.680379799,6.78796752,7.121421065,7.461757574,7.835227926,8.236712277,8.571466504,9.105528035,9.7,10,10.2,10.404,10.61208
OCCIDENTAL144,JUAN JOSE ARREOLA,7.410494238,7.531743314,7.685532657,7.906229434,8.133770171,8.264295324,8.549750971,8.866629761,9.174521293,11.87434593,12.19361357,12.8277097,13.41848983,14.06777554,14.82669962,15.46720376,16.46950534,17.6412721,19.19591019,21.04601527,22.58113438,25.43830019
OCCIDENTAL145,JUAN RULFO,10.5696885,10.99608353,11.54282411,12.86939026,8.209274902,8.321174194,8.536139651,8.780973275,9.015328638,9.296799241,9.477404121,9.857251123,10.24264431,10.66936655,11.12970733,11.49602599,12.12478395,12.86864118,13.87919583,14.9,15.1,15.30268456
OCCIDENTAL146,TOLIMAN,0,0,0,0,4.828985237,4.882672461,4.996764674,5.198336179,5.324012975,5.54925226,5.643034515,5.929173608,6.145586589,6.463922801,6.805936138,7.011760536,7.461405508,7.987432459,8.68629943,9.4,9.604347826,9.813137996
OCCIDENTAL147,TAPALPA,0,0,0,0,4.050055784,4.189760814,4.381860563,4.591049252,4.796616253,5.029346871,5.209052786,5.500552072,5.799021405,6.124966464,6.474691821,11.28927196,11.92803734,12.68182329,13.1,13.3,13.50073529,13.70703057
OCCIDENTAL148,DESARROLLO MARINA VALLARTA (PARQUE VIDANTA),0,3.054262589,4.240905788,5.037985139,5.835696619,6.839399971,7.950422355,7.950422355,7.950422355,7.950422355,7.950422355,7.950422355,7.950422355,7.950422355,7.950422355,7.950422355,7.950422355,7.950422355,7.950422355,7.950422355,7.950422355,7.950422355
OCCIDENTAL149,AMORTIGUAMIENTO OC,0,0,0,0,0,0,0,0,1.359103902,2.759615372,3.809128425,4.966461139,6.173650939,7.455261655,8.814782607,10.14651259,11.76930439,13.59344373,15.81720849,18.41730793,20.5,22
OCCIDENTAL150,AMORTIGUAMIENTO OC,0,0,0,0,0,0,1.328713102,2.689908179,2.689908179,2.689908179,3.809128425,4.966461139,6.173650939,7.455261655,8.814782607,10.14651259,11.76930439,13.59344373,15.81720849,18.41730793,20.5,22
OCCIDENTAL151,EL TUITO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.9,8,8.1,8.1,8.2,8.301234568,8.403718945
OCCIDENTAL152,NOGALITO,5.882936819,6.014226724,6.19763493,6.393134584,6.5942374,6.758814002,7.00754758,7.282353545,7.64568182,7.956205402,8.279143714,8.279143714,8.6,8.7,8.8,1,1,1,1,1,1,1
OCCIDENTAL153,GUAYABITOS,0,0,0,0,0,0,0,0,0,0,0,0,0,12.24,12.4848,12.734496,12.98918592,15.74896964,16.06394903,16.38522801,16.71293257,17.04719122
OCCIDENTAL154,LAS VARAS,4.235612387,4.850627978,1.129298567,1.463848409,1.80085465,2.127679853,2.482648205,2.852587616,3.225765252,3.623298763,3.987034735,4.442760777,4.914849069,5.42135223,5.960967154,6.463973042,7.13204843,5.749056169,6.572589744,7.538336356,8.2,8.732467532
OCCIDENTAL155,EL MONTEON,0,0,4.384335615,5.722316507,7.070021958,8.37773942,9.796395621,11.27451296,12.7657944,14.35383741,15.80824298,17.62772824,19.51268436,12.49922875,13.62506778,14.66218275,16.06760336,17.67620255,19.71776923,22.12550671,23.6,24.64424779
OCCIDENTAL156,NOGALITO,12.5397468,12.57038338,13.00954963,13.56281777,14.12853374,14.70447294,15.37541965,16.19674723,17.00720385,0,0,0,0,0,0,0,0,0,0,0,0,0
OCCIDENTAL157,NOGALITO,0,0,0,0,0,0,0,0,0,18.00891729,18.82398658,19.4749557,20.13203491,20.8,21,21.2,21.4,21.6,21.8,22,22.3,22.60409091
OCCIDENTAL158,VALLARTA,20.47857717,21.27297928,22.30056552,23.45841066,18.50056225,18.81163331,19.36349881,19.99218432,20.60656571,21.33888342,22.06395062,23.28126518,24.66726905,25.82622842,26.9916712,27.53150462,28.08213472,25.64377741,26.15665296,26.67978602,27.21338174,27.75764937
OCCIDENTAL159,VALLARTA,18.82318687,19.55080783,20.49276478,21.56141085,14.69696165,15.34051881,16.26367955,17.34281816,18.32592328,19.59856521,19.85560025,20.52661116,21.29840806,22.05704401,22.8,23,23.2,23.5,23.7,23.9,24.10168776,24.30507753
OCCIDENTAL160,GUAYABITOS,10.13955507,10.40659759,10.78916357,11.19286619,11.60662738,11.95605452,12.45470163,8.40462443,8.824806309,9.29605165,9.67007496,10.25277896,10.85039262,11.50140389,12.19922517,12.80305483,13.71070459,14.76591591,16.15004578,17.7934956,19.17150447,19.81329787
OCCIDENTAL161,JARRETADERAS,12.91318974,16.239037,17.0622748,17.91923955,18.79316058,19.56276464,17.65211859,18.37554289,19.08186752,19.89336586,20.49303825,21.52947191,22.58809478,23.7484602,24.99530619,26.04098817,27.1179,27.7179,28.3179,28.9179,29.5179,30.13034904
OCCIDENTAL162,JARRETADERAS,21.10614166,19.61806192,20.60591246,21.71737663,22.84968613,23.93794106,19.89404355,21.15253188,22.48657427,23.95755709,24.31151451,25.08419724,25.95292852,19.88582608,20.73466921,21.40793736,22.1,22.4,22.7,23,23.3,23.60391304
OCCIDENTAL163,BANDERAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OCCIDENTAL164,BANDERAS,7.796228825,8.040210707,8.372997195,8.722236402,9.07945421,9.386321282,9.878190391,10.40984749,10.93460415,11.45247845,11.84937714,12.50024196,13.16638233,13.89431994,14.67556836,13.35383614,14.21787052,15.22809207,16.56866856,18.16409172,18.8,19.20869565
OCCIDENTAL165,EL PORVENIR,0,0,0,0,0,0,0,0,0,0,0,0,10.97609567,11.53685903,12.1394717,15.00324829,15.89690333,16.5,16.8,17.1,17.4,17.70526316
OCCIDENTAL166,MUELLE,13.74007186,14.05559049,14.5276791,15.02816901,15.54199588,15.96970482,16.59649275,17.28583981,17.95930306,18.73197797,19.30535729,20.29042551,21.29680946,22.39954013,23.58429711,24.57963521,26.14859508,27.3192,27.9192,28.5192,29.1192,29.73182307
OCCIDENTAL167,MUELLE,19.42079763,19.74931354,20.29919439,20.88860842,21.49613011,21.98461741,22.7465638,15.80838018,16.38436545,17.04986644,17.53324454,18.3894599,19.26321251,20.2222565,21.25333399,22.11199763,23.48452933,24.497,24.997,25.497,25.997,26.50680508
OCCIDENTAL168,FLAMINGOS,13.56381126,13.98195141,14.55459641,15.15583276,15.77091011,16.29853274,17.0298803,17.82731571,18.61034809,18.4517,13.6517,13.9517,14.2517,14.5517,14.8517,15.1517,15.4517,15.7517,16.0517,16.3517,16.6517,16.95720401
OCCIDENTAL169,FLAMINGOS,9.798237622,10.22182662,10.75696248,11.31338381,11.88057281,12.38180446,13.0384061,13.74768311,14.4480106,16.07849757,16.70694265,17.69542024,18.70879167,14.6,15.2,15.8,16.4,17,17.6,18.2,18.8,19.41978022
OCCIDENTAL170,HUANACAXTLE,0,0,0,0,0,0,0,0,0,0,5.4,5.7,6,11.2,11.5,11.8,12.1,12.4,12.7,13,13.3,13.60692308
OCCIDENTAL171,TAMARINDOS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OCCIDENTAL172,TAMARINDOS,16.85934483,17.42373009,18.1801358,18.97231164,19.78197395,20.48191107,21.438085,22.47821688,23.50098086,24.65723676,16.20486281,17.42181565,18.67515374,20.03181135,21.48232608,22.7,23.6,24.5,25.4,26.3,27.2,28.13079848
OCCIDENTAL173,TAMARINDOS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OCCIDENTAL174,PITILLAL,13.38768414,13.62831393,14.03343871,14.47821079,14.94836154,15.34872212,15.95389043,16.63336325,17.31260802,18.10362819,18.71876567,19.75151934,20.82628832,13.19505481,13.76981534,14.23160361,15.02205086,15.95959949,17.23337387,18.7593208,19.08667837,19.37297854
OCCIDENTAL175,PITILLAL,0,0,0,0,0,0,0,0,0,0,0,0,0,8.823501818,9.207842818,9.516639539,10.04520974,10.67214628,11.52391618,12.54431327,12.7632165,12.95466475
OCCIDENTAL176,LAS PALMAS,0,0,0,0,0,0,0,7.783784672,8.022988773,8.30811036,17.27488182,18.05100276,18.84845026,19.73402004,20.69505629,21.49445631,22.80005964,23.76354594,24.23881686,24.7235932,25.21806506,25.72242636
OCCIDENTAL177,CENTRO,0,0,0,0,15.04264287,15.68511439,16.61142258,17.60677025,18.77056548,19.86934187,20.30874943,20.99083322,21.39330586,22.44724071,23.3,23.6,23.9,27.1,27.4,27.7,28,28.3032491
OCCIDENTAL178,CENTRO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OCCIDENTAL179,DESTILADERAS,10.49081868,10.77493158,11.17856586,11.60410966,12.04010996,12.40936853,12.93354426,10.87505956,11.19946234,11.5832571,11.84201321,12.35066192,12.86785384,13.43864454,14.05362289,14.55145929,15.38349957,16.36460946,17.68886303,19.27011849,19.6,19.90466321
OCCIDENTAL180,FLUVIAL,19.65088202,20.18141254,20.93582544,21.73126958,22.54628985,23.2363307,24.21644294,17.08966086,17.70555282,18.41800934,18.93360528,19.85163516,20.78829149,21.81667325,22.92242058,23.8,24.3,24.8,25.3,25.8,26.3,26.80968992
OCCIDENTAL181,FLUVIAL,0,0,0,0,0,0,0,8.199584754,8.54750826,8.943360307,9.244577227,9.743692488,10.25431419,10.81264946,11.41202054,11.9,12.2,12.5,12.8,13.1,13.4,13.70687023
OCCIDENTAL182,SAN VICENTE,15.37133244,15.90770728,16.69866063,17.36330546,18.04370941,18.62407227,19.43709304,20.32507695,21.19615542,22.18630232,22.94183829,24.18871713,14.48844628,15.23225918,16.03151607,16.70172922,17.76135496,18.5,18.9,19.3,19.6,19.90466321
OCCIDENTAL183,LAS VARAS,4.348657176,4.36400458,4.495054103,4.701083094,4.845113022,4.962308052,5.141269145,5.339283093,5.600346636,5.824333612,5.916436996,6.132334631,6.350688194,6.593620619,6.593620619,6.981389132,7.341819366,7.770148093,8.357146407,9.060118745,9.401086957,9.503272684
