CLAVE,NOMBRE SUBESTACION,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040
OCCIDENTAL91,SANMINA-SCI SYSTEMS MEX SA DE CV,3.179913396,3.179913396,3.179913396,3.179913396,3.179913396,3.179913396,3.179913396,3.179913396,3.179913396,3.179913396,3.179913396,3.179913396,3.179913396,3.179913396,3.179913396,3.179913396,3.179913396,3.179913396,3.179913396,3.179913396,3.179913396,3.179913396
OCCIDENTAL92,SIAPA PLANTA 2,4.033858733,3.966471903,3.963202869,3.961832359,3.955416573,3.987137376,4.032194524,4.064277094,4.064277094,4.064277094,4.064277094,4.064277094,4.064277094,4.064277094,4.064277094,4.064277094,4.064277094,4.064277094,4.064277094,4.064277094,4.064277094,4.064277094
OCCIDENTAL93,SIAPA TOLUQUILLA,2.956462139,2.939515221,2.953414885,3.061741479,3.170480726,3.315271857,3.478464123,3.642851051,3.829008128,4.021241,4.315844961,4.590550212,4.895767302,5.206389503,5.61019068,5.977975525,6.32530938,6.682774283,6.998338027,6.998338027,6.998338027,6.998338027
OCCIDENTAL94,MINSA SA DE CV,2.307589659,2.334075507,2.470445125,2.561057151,2.652014349,2.773127893,2.881922654,2.989373957,3.037564556,3.037564556,3.037564556,3.037564556,3.037564556,3.037564556,3.037564556,3.037564556,3.037564556,3.037564556,3.037564556,3.037564556,3.037564556,3.037564556
OCCIDENTAL95,LECHERA GUADALAJARA SA DE CV,1.266867748,1.278328181,1.278328181,1.278328181,1.278328181,1.278328181,1.278328181,1.278328181,1.278328181,1.278328181,1.278328181,1.278328181,1.278328181,1.278328181,1.278328181,1.278328181,1.278328181,1.278328181,1.278328181,1.278328181,1.278328181,1.278328181
OCCIDENTAL96,IBM DE MEXICO S DE RL DE CV,4.433934605,4.56939255,4.748081723,4.89121233,5.170095557,5.457693796,5.780882119,6.111735705,6.485239299,6.875691551,7.36528479,7.36528479,7.36528479,7.36528479,7.36528479,7.36528479,7.36528479,7.36528479,7.36528479,7.36528479,7.36528479,7.36528479
OCCIDENTAL97,ENVASES UNIV DE MEX SAPI DE C.V. ,7.069104813,7.081489629,7.184046002,7.305687455,7.421054377,7.587602217,7.587602217,7.587602217,7.587602217,7.587602217,7.587602217,7.587602217,7.587602217,7.587602217,7.587602217,7.587602217,7.587602217,7.587602217,7.587602217,7.587602217,7.587602217,7.587602217
OCCIDENTAL98,VINITECK SA DE CV,0.633433874,0.684513082,0.735491351,0.786673346,0.835499933,0.891485684,0.950215651,1.006968082,1.013361549,1.013361549,1.013361549,1.013361549,1.013361549,1.013361549,1.013361549,1.013361549,1.013361549,1.013361549,1.013361549,1.013361549,1.013361549,1.013361549
OCCIDENTAL99,AMORTIGUAMIENTO OC,0,0,0,0,0,0,1.030918805,1.542340659,2.058612565,2.573766518,3.156943627,3.997481365,4.872304478,5.757153367,6.752295089,7.832265018,8.898533382,9.981440913,11.25884389,12.56959819,14.0408337,15.45762373
OCCIDENTAL100,GUADALAJARA INDUSTRIAL,34.77274156,34.53864456,33.54581895,33.70331821,18.34437019,18.49777003,18.77023801,18.94953713,19.3693834,19.65889281,20.32807667,20.82904305,21.39653155,21.97491336,22.73908687,23.70297694,24.50031028,25.25216455,26.3879929,27.40861099,28.66165215,29.85052251
OCCIDENTAL101,ALAMOS,21.03996898,20.75808057,20.7844861,20.80779283,20.8509731,21.09381488,21.40684745,21.67871067,22.02956346,22.36201461,23.19286198,23.83417271,24.55357074,25.21757281,26.23816954,27.42296244,28.41883853,29.36499359,30.7615672,32.11201183,33.73469367,35.10075677
OCCIDENTAL102,ALAMOS,19.84670627,19.57894359,19.61081985,19.63092995,19.67837439,19.86130976,20.16334055,20.37392363,20.71151341,21.03181215,21.82103047,22.43218936,23.11706115,23.8061416,24.77668955,25.90268302,26.9113545,27.8757439,29.20725827,30.56134267,32.18662174,33.57980401
OCCIDENTAL103,AGUA AZUL,15.24382863,15.04904195,14.99824996,15.02508946,14.98912607,15.14053954,15.34244524,15.47241307,15.70140836,15.9172618,16.48740861,16.92209091,17.41161786,17.86127004,18.56268001,19.42702252,20.10984145,20.806558,21.77213422,22.75685662,23.9411424,24.95038558
OCCIDENTAL104,AGUA AZUL,18.7190525,18.43848646,18.38999926,18.42835237,18.39740695,18.58833161,18.84122208,19.01363229,19.2997921,19.56980408,20.27551273,20.81479473,21.42167086,22.02688896,22.89606831,23.95729965,24.80376793,25.65802031,26.90732868,28.06253547,29.45808814,30.63246897
OCCIDENTAL105,SAN MARTIN,30.91821596,30.60831204,31.32480008,32.09005879,32.04870926,32.31617098,27.44274971,27.71252489,28.08339635,28.43071424,29.41000083,30.14631042,30.97922408,31.74009856,32.94685175,34.35543642,35.52323609,36.62559633,38.28551609,21.90348608,23.16359807,24.26602245
OCCIDENTAL106,SAN MARTIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.94730268,18.76399454,19.433508
OCCIDENTAL107,TATEPOSCO,0,0,0,0,0,0,12.77743005,12.83298065,12.93545494,13.0269952,13.40659334,13.67306209,13.98139531,14.25527607,14.72673971,15.28447043,15.73133564,16.14622044,16.80303761,17.42770566,18.19265944,18.81197588
OCCIDENTAL108,SAN GASPAR,18.8444271,18.58666099,18.56178451,18.57819482,18.57034557,18.74114653,11.37235566,11.58924239,11.7865347,11.91227184,12.30235718,12.65402007,12.98255139,13.34604798,13.83127361,14.46955199,14.93773029,15.44994876,16.12493217,16.77199257,17.55871592,18.20960977
OCCIDENTAL109,ZALATITAN,6.496720317,6.362731594,6.353912406,6.316266733,6.313885413,6.372239721,6.409701847,6.477084276,6.568088569,6.611478183,6.844038991,7.020221819,7.219037361,7.356345567,7.641489661,7.973750853,8.250416448,8.512115682,8.903695825,9.281095158,9.737544656,10.12044233
OCCIDENTAL110,ZALATITAN,11.98942043,11.83271952,11.82397047,11.84132573,11.84303709,11.9585607,12.11398473,12.24618401,12.42303749,12.63049579,13.07798124,13.41784611,13.84418782,14.19620952,14.79294515,15.48349336,16.06854789,16.57823449,17.39070783,18.17860634,19.12604783,19.93378111
OCCIDENTAL111,PARQUE INDUSTRIAL,17.29773104,15.45103968,15.36843894,15.32173102,15.25660063,15.33928984,15.47347781,15.57821566,15.73985677,15.88823934,16.38876989,16.75229988,17.16819347,17.54285219,18.16214233,18.89002321,19.4829802,20.03801728,20.89548388,21.71563819,22.71347534,23.53392568
OCCIDENTAL112,PARQUE INDUSTRIAL,14.97551469,17.06813325,17.03513619,17.04031043,17.02349315,17.17061693,17.37512259,17.5463786,17.78164373,18.00199593,18.62251303,19.08919149,19.61705394,20.09931131,20.86393707,21.75640009,22.49640431,23.19498589,24.24669469,25.25882571,26.48164008,27.50276742
OCCIDENTAL113,ZAPOTE,0,0,0,0,15.52658292,15.86341269,16.02337391,16.26692193,16.56967901,16.85864354,17.64103205,18.22541267,18.93232426,19.54001991,20.49016619,21.57743824,22.45861776,23.37168421,24.65194074,25.83422603,27.1070207,28.18558758
OCCIDENTAL114,GRUPO CELANESE S DE RL DE CV,6.197687607,6.261488731,6.334616874,6.517338245,6.660795769,6.834084763,7.021629927,7.021629927,7.021629927,7.021629927,7.021629927,7.021629927,7.021629927,7.021629927,7.021629927,7.021629927,7.021629927,7.021629927,7.021629927,7.021629927,7.021629927,7.021629927
OCCIDENTAL115,EFFEM MEX INC Y CIA SENC DE CV,1.322942895,1.299527426,1.292748611,1.2891107,1.284040988,1.291531466,1.303483229,1.318290122,1.318290122,1.318290122,1.318290122,1.318290122,1.318290122,1.318290122,1.318290122,1.318290122,1.318290122,1.318290122,1.318290122,1.318290122,1.318290122,1.318290122
OCCIDENTAL116,HUNTSMAN INTERNACIONAL DE MEXICO,1.77707982,1.814760058,1.858916181,1.899568315,1.92956513,1.969645364,2.00755426,2.042358845,2.085392453,2.12751428,2.218140695,2.291916913,2.374464973,2.452971646,2.567700512,2.700399243,2.816447879,2.929435981,3.083126593,3.083126593,3.083126593,3.083126593
OCCIDENTAL117,EMMAN TABLEROS SA DE CV,3.086183327,3.05253994,3.036616764,3.02807145,3.016162893,3.033757738,3.061831968,3.08529807,3.08529807,3.08529807,3.08529807,3.08529807,3.08529807,3.08529807,3.08529807,3.08529807,3.08529807,3.08529807,3.08529807,3.08529807,3.08529807,3.08529807
OCCIDENTAL118,NESTLE MEXICO SA DE CV (CIENEGA),3.126725658,3.15455548,3.390715189,3.559428243,3.719959837,3.84106403,3.974575848,4.100191426,4.308698506,4.513780532,4.752958785,4.955737312,5.248360444,5.460611059,5.827196964,5.827196964,5.827196964,5.827196964,5.827196964,5.827196964,5.827196964,5.827196964
OCCIDENTAL119,AMORTIGUAMIENTO OC,0,0,0,0,0,0,0,0.232105572,0.418228521,0.650704316,0.950171678,1.251281552,1.56422203,1.93081034,2.235524085,2.671654479,3.106788419,3.550415344,4.066401884,4.598015,5.191926803,5.768988469
OCCIDENTAL120,LA BARCA,10.41254984,3.950636135,4.000725917,4.031131556,4.108929828,4.198264737,4.30137029,4.396068907,4.506723354,4.613661644,4.824284699,4.996822505,5.186832284,5.36623208,5.623015076,5.917198606,6.172710297,6.419095941,6.766092604,7.105553392,7.510679036,7.86430402
OCCIDENTAL121,LA BARCA,0,6.343274921,6.466926824,6.633781594,6.830428804,7.014822093,7.275157158,7.468020673,7.740960114,8.007619635,8.456049584,8.895442262,9.313989156,9.772191052,10.37649174,11.11716102,11.73426116,12.40194264,13.2744293,14.14469974,15.17025683,16.11728661
OCCIDENTAL122,ATOTONILCO,2.999559015,2.971319263,2.979764298,2.994494367,3.00499628,3.044196536,3.093506327,3.136853091,3.243100964,3.295219951,3.420851527,3.51863657,3.682189332,3.784189555,3.996076635,4.178220871,4.331669638,4.538118702,4.75488674,5.029058391,5.353705849,5.645756312
OCCIDENTAL123,JAMAY,3.217503734,3.179734781,3.23125298,3.239338251,3.291459964,3.326086086,3.371797755,3.459079633,3.510803308,3.607691696,3.736785592,3.884980097,3.99657542,4.150233482,4.311744627,4.554093078,4.712106653,4.918102317,5.143668549,5.421235877,5.751021066,6.043540102
OCCIDENTAL124,CUITZEO,10.22433417,10.00311902,9.969011537,9.95764985,9.933815662,9.949366898,10.0549951,10.14142429,10.26486898,10.37968945,10.72496579,10.98121586,11.27230955,11.476759,11.90131284,12.39811361,12.87240692,13.25887531,13.84650148,14.41067572,15.09558545,15.66445796
OCCIDENTAL125,SAN ANDRES,10.54448533,10.73790224,11.17029259,5.484955016,5.611778152,5.703857735,5.814788815,5.914450262,6.093104121,6.20927657,6.523139433,6.727004752,7.014036256,7.2875839,7.66739972,8.099938568,8.481159895,8.851129565,9.431334914,9.935368423,10.53455298,11.06491398
OCCIDENTAL126,SAN ANDRES,0,0,0,6.687538736,7.231672876,7.720373096,8.232819808,8.383589692,8.564835038,8.73898184,9.108888397,9.405900449,9.734998596,10.04339294,10.49553896,11.01591645,11.46281767,11.89159392,12.50525148,13.10316705,13.81915386,14.43731465
OCCIDENTAL127,TOTOTLAN,7.40642993,7.492619189,7.664691499,7.798145604,8.017972025,8.150683922,8.365550479,8.508941118,8.628142532,8.740114059,9.046480386,9.278289423,9.539980868,9.779637239,10.21716342,10.65880454,11.02599305,11.37307131,11.9605534,12.46395926,13.07320566,13.58338347
OCCIDENTAL128,PONCITLAN,8.766482885,8.68394965,8.708631031,8.731209223,8.782373784,8.896940082,9.041052411,9.167737256,9.327807774,9.480100954,9.84393689,10.12772293,10.44501617,10.73906752,11.1854214,11.7024277,12.13943531,12.55569956,13.16518781,13.75570691,14.46638753,15.07082653
OCCIDENTAL129,ATOTONILQUILLO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OCCIDENTAL130,CEMEX MEXICO SA DE CV (ZAP),29.19973723,29.11944595,29.41614437,29.7690087,30.07440938,30.66344904,31.1752315,31.1752315,31.1752315,31.1752315,31.1752315,31.1752315,31.1752315,31.1752315,31.1752315,31.1752315,31.1752315,31.1752315,31.1752315,31.1752315,31.1752315,31.1752315
OCCIDENTAL131,BIO PAPEL SAB DE CV (EMP DE CARTONES TITAN),9.76523301,9.529941599,9.529941599,9.529941599,9.529941599,9.529941599,9.529941599,9.529941599,9.529941599,9.529941599,9.529941599,9.529941599,9.529941599,9.529941599,9.529941599,9.529941599,9.529941599,9.529941599,9.529941599,9.529941599,9.529941599,9.529941599
OCCIDENTAL132,AMORTIGUAMIENTO OC,0,0,0,0,0,0,0.441806687,0.771142998,1.102789075,1.433904811,1.803903853,2.169984404,2.552069037,2.937219045,3.376027891,3.978152348,4.576226405,5.184980344,5.897280644,6.629882747,7.449974245,8.24377381
OCCIDENTAL133,GUZMAN,5.485010428,5.506264286,5.592403776,5.688401663,5.774578358,5.914724596,6.074202158,6.221761367,6.391881714,4.797809932,5.071348815,5.306699603,5.562112345,5.807630512,6.138920129,6.514002804,6.849294013,7.176669135,7.619351813,8.056952555,8.575212911,9.041048782
OCCIDENTAL134,GUZMAN,4.41835248,4.40266467,4.440232893,4.48647802,4.525752351,4.607829536,4.705098412,4.79322321,4.898769002,5.000257028,5.213795808,5.385674967,5.575978588,5.754475349,6.015407109,6.315548994,6.573664008,6.82146278,7.175416247,7.520457812,7.931239509,8.285861043
OCCIDENTAL135,SAYULA,6.458595935,6.43561358,6.528436612,6.595506792,5.506670276,5.631174246,5.774126177,5.90577749,6.058857292,6.206946448,6.494621277,6.731170669,6.991375639,7.237396726,7.587944105,5.919455968,6.222095334,6.517460303,6.917435874,7.312671408,7.780872566,8.201255484
OCCIDENTAL136,SAYULA,3.714276223,3.714276223,3.714276223,3.55231684,2.802650751,2.829854304,2.866500477,2.897651479,2.939368614,2.978624107,3.084153689,3.16430333,3.254675766,3.33756207,3.467447166,3.618741246,3.744831605,3.864150689,4.042458555,4.214362301,4.421627018,4.594899875
OCCIDENTAL137,TUXPAN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OCCIDENTAL138,TUXPAN,11.68597848,11.56844241,11.66068554,11.7758923,11.87296491,12.08243401,8.587041239,8.822203298,9.089315572,9.348987651,9.819724113,10.21442812,10.64606233,11.05711477,11.62924589,12.28111369,12.8549597,13.41158183,14.18068822,14.93674453,15.828248,16.61535155
OCCIDENTAL139,TAMAZULA,3.65506339,2.796460179,2.801013066,2.811567268,2.818237787,2.851879847,2.080786822,2.120470337,2.167859621,2.213454064,2.308664749,2.385451832,2.470418582,2.5501731,2.66648545,2.800216343,2.915348602,3.02593394,3.183644575,3.337444758,3.521477528,3.680743484
OCCIDENTAL140,TAMAZULA,2.743859157,3.812297225,3.817443289,3.830797611,3.838887351,3.883734415,3.941504153,3.991693198,4.05642636,4.117771285,4.270894395,4.389119347,4.521727905,4.644138489,4.832225506,5.05055949,5.234107089,5.408502738,5.665864488,5.914738543,6.214786971,6.468695924
OCCIDENTAL141,ZAPOTILTIC,9.111889433,9.021190819,9.042079215,9.0821701,9.109557786,6.588587941,6.735653194,6.869601933,7.02850631,7.181598108,7.49578618,7.750335643,8.031607359,8.296078096,8.679674341,9.120259577,9.500542176,9.866224537,10.38583952,10.89303355,11.49945878,12.02557235
OCCIDENTAL142,ZAPOTILTIC,3.33392266,3.289583878,3.286409407,3.290510965,3.290284309,5.660591577,5.701355935,5.731298158,5.782188796,5.828198215,6.003195967,6.127714685,6.271142748,6.399264962,6.616286996,6.872368926,7.078890488,7.271253462,7.572868116,7.86036062,8.211942035,8.49863298
OCCIDENTAL143,TECALITLAN (ANTES EL MIRADOR),0,0,0,0,0,0,4.172351207,4.270969352,4.385078924,4.495580661,4.651215572,4.825217672,5.016305328,5.197342125,5.453613542,5.746578633,6.00238129,6.249623142,6.661838374,7.002607017,7.408780767,7.76485818
OCCIDENTAL144,JUAN JOSE ARREOLA,10.10890343,10.1105764,10.1642862,10.3065548,10.43186187,10.58861321,10.84697519,11.08414249,11.36154295,14.48712516,15.14771118,15.75749736,16.35438978,16.91776457,17.79765681,18.79982919,19.68279977,20.53958293,21.72201696,22.88474373,24.26684324,25.49061484
OCCIDENTAL145,JUAN RULFO,7.788704556,7.973786495,8.246338508,9.062504654,5.687493297,5.759224889,5.850094222,5.929694911,6.030893122,6.127060039,6.359898072,6.540939147,6.74355591,6.931102961,7.216859511,7.548071433,7.827561629,8.093578466,8.484024429,8.862093649,9.315664331,9.700433051
OCCIDENTAL146,TOLIMAN,0,0,0,0,3.345584293,3.379379894,3.424445398,3.510379388,3.561551056,3.657237388,3.786809539,3.934399487,4.046133546,4.199135371,4.413187471,4.60378825,4.816961003,5.023600427,5.309729575,5.590851027,5.925223872,6.22058749
OCCIDENTAL147,TAPALPA,0,0,0,0,1.958748488,2.024278324,2.096338803,2.164229018,2.239941181,2.313832108,2.440175624,2.547957259,2.665220548,2.7775955,2.930793226,5.174349623,5.375551751,5.567896551,5.846349029,6.116888662,6.440553235,6.718862382
OCCIDENTAL148,DESARROLLO MARINA VALLARTA (PARQUE VIDANTA),0,2.696525581,3.688750697,4.319353544,4.922439695,5.763270787,6.633811842,6.633811842,6.633811842,6.633811842,6.633811842,6.633811842,6.633811842,6.633811842,6.633811842,6.633811842,6.633811842,6.633811842,6.633811842,6.633811842,6.633811842,6.633811842
OCCIDENTAL149,AMORTIGUAMIENTO OC,0,0,0,0,0,0,0,0,0.887813774,1.775973122,2.496062875,3.218106996,3.969063905,4.729287921,5.581427179,6.505403109,7.419462295,8.348463133,9.441404313,10.56373844,11.82237462,13.03647419
OCCIDENTAL150,AMORTIGUAMIENTO OC,0,0,0,0,0,0,0.889204633,1.77376589,1.77376589,1.77376589,2.496062875,3.218106996,3.969063905,4.729287921,5.581427179,6.505403109,7.419462295,8.348463133,9.441404313,10.56373844,11.82237462,13.03647419
OCCIDENTAL151,EL TUITO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.201058046,5.385526482,5.560390833,5.560390833,5.998071515,6.298357246,6.551530036
OCCIDENTAL152,NOGALITO,3.960012481,3.983874946,4.044589033,4.112476671,4.173303848,4.273160918,4.386990898,4.492217566,4.672137534,4.789873001,5.07511054,5.07511054,5.283252483,5.41313373,5.619062252,0.658361778,0.658361778,0.658361778,0.658361778,0.658361778,0.658361778,0.658361778
OCCIDENTAL153,GUAYABITOS,0,0,0,0,0,0,0,0,0,0,0,0,0,5.625974153,5.88910872,6.193457786,6.459619292,7.986550768,8.423089682,8.853950458,9.367508086,9.817724951
OCCIDENTAL154,LAS VARAS,2.734712142,3.081888395,0.706887375,0.903189217,1.093168547,1.290262492,1.490764014,1.687800276,1.890711197,2.092257804,2.344245778,2.583030798,2.835172082,3.085771095,3.386675633,3.718606023,4.034215911,3.168084882,3.520193196,3.879629196,4.285486817,4.689320357
OCCIDENTAL155,EL MONTEON,0,0,2.744386279,3.530648757,4.291698742,5.080408562,5.882474217,6.670829662,7.482388992,8.288559762,9.294728874,10.24879962,11.25605633,7.114416692,7.740972876,8.434886832,9.088578374,9.740678891,10.56057959,11.38696361,12.33384011,13.23391956
OCCIDENTAL156,NOGALITO,8.441001002,8.326782837,8.490113286,8.724536033,8.941601989,9.296747355,9.625658953,9.99124574,10.39286125,0,0,0,0,0,0,0,0,0,0,0,0,0
OCCIDENTAL157,NOGALITO,0,0,0,0,0,0,0,0,0,10.8419757,11.53916818,11.80491621,12.10784041,12.38195986,12.82912449,13.35355882,13.78315072,14.18634784,14.80421361,15.39632327,16.18773256,16.85989306
OCCIDENTAL158,VALLARTA,13.78494318,14.0914943,14.55348882,15.09006171,11.70855191,11.89345648,12.1223646,12.33252772,12.59238076,12.84672814,13.52527775,14.11214484,14.83542872,15.32593086,16.04274578,16.87183468,17.59689539,16.3858907,17.28153127,18.16552209,19.21918085,20.14288428
OCCIDENTAL159,VALLARTA,12.67063426,12.95070584,13.37370673,13.86978108,9.301346417,9.698881004,10.18174738,10.69821998,11.19871244,11.79899783,12.17155136,12.44238694,12.80932291,13.08920242,13.55162138,14.09508459,14.53789088,15.01631615,15.65870647,16.27312383,17.02187126,17.63776163
OCCIDENTAL160,GUAYABITOS,11.06367763,11.17410909,11.41338403,11.67102922,11.90692762,12.25306912,12.63898651,8.403990983,8.741436843,9.071827513,9.608778214,10.074035,10.57791071,11.06348986,11.71316678,12.44742284,13.1065936,13.75136639,14.61803298,15.47608791,16.47963032,17.38335252
OCCIDENTAL161,JARRETADERAS,14.86093892,18.39062627,19.03687629,19.70695486,20.33413011,21.1455667,18.89330174,19.37936521,19.93566011,20.47559958,21.47715648,22.3114266,23.22555748,24.09399664,25.31236025,26.5179,27.1179,27.7179,28.3179,28.9179,29.5179,30.13034904
OCCIDENTAL162,JARRETADERAS,9.907463467,9.062192069,9.37759603,9.74200221,10.08432716,10.55399311,8.685103592,9.099188062,9.582392504,10.058004,10.3925796,10.60315437,10.884634,8.229206122,8.564701022,8.953929671,9.28160385,9.593142463,10.05195948,10.49586411,11.02892292,11.48015625
OCCIDENTAL163,BANDERAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OCCIDENTAL164,BANDERAS,7.440669599,7.551242262,7.747372311,7.955042896,8.147047388,8.413936697,8.768052523,9.1045495,9.473872497,9.775580752,10.29865901,10.74303791,11.22710369,11.69029338,12.3249123,11.35582544,11.88807243,12.40445776,13.11745606,13.81848486,14.64492901,15.37495699
OCCIDENTAL165,EL PORVENIR,0,0,0,0,0,0,0,0,0,0,0,0,7.211785219,7.479444259,7.85565358,9.830861786,10.2419594,10.63736596,11.1987986,11.74691305,12.39834478,12.96293848
OCCIDENTAL166,MUELLE,9.249039391,9.310655361,9.480907332,9.667204935,9.836202735,10.09673356,10.39016042,10.6631314,10.97473725,11.27734599,11.83431657,12.29928955,12.80843296,13.29252237,13.96985915,14.74240306,15.42074764,16.07800198,16.98944009,17.88458744,18.94121546,19.87177024
OCCIDENTAL167,MUELLE,13.07276438,13.08205306,13.24723412,13.43683886,13.60422198,13.89938756,14.24014716,9.751566672,10.01214255,10.26448096,10.74781976,11.1468098,11.58518346,12.00026007,12.58893244,13.26213891,13.84942288,14.41682903,15.21096379,15.98907786,16.91003026,17.71597862
OCCIDENTAL168,FLAMINGOS,6.495158845,6.588694302,6.757005066,6.935456832,7.100318856,7.330488724,7.584342581,7.823131786,8.090205671,7.962323449,6.021526483,6.233853646,6.467893659,6.688619965,7.005685288,7.369181561,7.684360498,7.988054443,8.416792391,8.835964907,9.333326679,9.766045578
