CLAVE,NOMBRE SUBESTACION,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040
OCCIDENTAL570,DEGREMONT SA DE CV (AVBOCA DEL RIO),0.914915985,0.976149783,1.069255413,1.173904983,1.289485412,1.412604312,1.563298418,1.812610754,2.066153275,2.066153275,2.066153275,2.066153275,2.066153275,2.066153275,2.066153275,2.066153275,2.066153275,2.066153275,2.066153275,2.066153275,2.066153275,2.066153275
OCCIDENTAL571,IBIDEM MEXICO SA DE CV,5.402537837,5.443406007,5.443406007,5.443406007,5.443406007,5.443406007,5.443406007,5.443406007,5.443406007,5.443406007,5.443406007,5.443406007,5.443406007,5.443406007,5.443406007,5.443406007,5.443406007,5.443406007,5.443406007,5.443406007,5.443406007,5.443406007
OCCIDENTAL572,DRAEXLMAIER COMPONENTS AUTOMOT (S LUIS POTOSI),3.446638254,3.446638254,3.446638254,3.446638254,3.446638254,3.446638254,3.446638254,3.446638254,3.446638254,3.446638254,3.446638254,3.446638254,3.446638254,3.446638254,3.446638254,3.446638254,3.446638254,3.446638254,3.446638254,3.446638254,3.446638254,3.446638254
OCCIDENTAL573,MALLA SAN 2 SA DE CV,1.978039213,2.127191184,2.181805638,2.242911242,2.306960266,2.366403224,2.452193001,2.555172818,2.555172818,2.555172818,2.555172818,2.555172818,2.555172818,2.555172818,2.555172818,2.555172818,2.555172818,2.555172818,2.555172818,2.555172818,2.555172818,2.555172818
OCCIDENTAL574,MAX FUMAGALLI DE M S DE RL DE CV (MERITOR LVS),4.302539723,4.359656092,4.359656092,4.359656092,4.359656092,4.359656092,4.359656092,4.359656092,4.359656092,4.359656092,4.359656092,4.359656092,4.359656092,4.359656092,4.359656092,4.359656092,4.359656092,4.359656092,4.359656092,4.359656092,4.359656092,4.359656092
OCCIDENTAL575,APA SUBESTACION SLP SA DE CV,3.884090639,4.060025611,4.463647058,4.865374779,5.308587559,5.809908397,6.437785873,6.437785873,6.437785873,6.437785873,6.437785873,6.437785873,6.437785873,6.437785873,6.437785873,6.437785873,6.437785873,6.437785873,6.437785873,6.437785873,6.437785873,6.437785873
OCCIDENTAL576,METALSA S DE RL DE CV (S LUIS P),1.249202143,1.379742137,1.470124164,1.569988954,1.677533403,1.75417083,1.853061613,1.961751449,1.99421786,1.99421786,1.99421786,1.99421786,1.99421786,1.99421786,1.99421786,1.99421786,1.99421786,1.99421786,1.99421786,1.99421786,1.99421786,1.99421786
OCCIDENTAL577,PARQUES AMERICAN INDUST SA CV (LEAR CORPORATION MEX S DE RL DE CV),0.08297393,0.12876813,0.170969813,0.255958466,0.347615561,0.38080558,0.421429239,0.467392967,0.517967837,0.576117687,0.63743176,0.715270383,0.801947352,0.899460347,1.011634977,1.130955313,1.277100893,1.35,1.35,1.35,1.35,1.35
OCCIDENTAL578,ROBERT BOSCH SIST DE AUT SA DE CV,2.793800068,2.868129919,3.012582823,3.012582823,3.012582823,3.012582823,3.012582823,3.012582823,3.012582823,3.012582823,3.012582823,3.012582823,3.012582823,3.012582823,3.012582823,3.012582823,3.012582823,3.012582823,3.012582823,3.012582823,3.012582823,3.012582823
OCCIDENTAL579,GPO ACERERO (EJE 128 SIDERURGICA DE SAN LUIS),0.148483822,0.366677521,0.366677521,0.366677521,0.366677521,0.366677521,0.366677521,0.366677521,0.366677521,0.366677521,0.366677521,0.366677521,0.366677521,0.366677521,0.366677521,0.366677521,0.366677521,0.366677521,0.366677521,0.366677521,0.366677521,0.366677521
OCCIDENTAL580,VALEO SISTEMAS ELECT SA DE CV (EJE 130),3.712688232,3.712688232,3.712688232,3.712688232,3.712688232,3.712688232,3.712688232,3.712688232,3.712688232,3.712688232,3.712688232,3.712688232,3.712688232,3.712688232,3.712688232,3.712688232,3.712688232,3.712688232,3.712688232,3.712688232,3.712688232,3.712688232
OCCIDENTAL581,CUMMINS GPO IND S DE RL DE CV (FILTRACION),2.583857555,2.70404936,2.915765946,3.202451641,3.343921656,3.475537591,3.475537591,3.475537591,3.475537591,3.475537591,3.475537591,3.475537591,3.475537591,3.475537591,3.475537591,3.475537591,3.475537591,3.475537591,3.475537591,3.475537591,3.475537591,3.475537591
OCCIDENTAL582,SAN LUIS METAL FORMING SA DE CV,8.112729731,8.356997265,9.221566517,10.10164643,10.50294148,10.50294148,10.50294148,10.50294148,10.50294148,10.50294148,10.50294148,10.50294148,10.50294148,10.50294148,10.50294148,10.50294148,10.50294148,10.50294148,10.50294148,10.50294148,10.50294148,10.50294148
OCCIDENTAL583,TOYODA GOSEI AUTOMOTIVE SEALING MEXICO SA DE CV (SUBESTACION PARTICULAR 7.5--9.375 MVA 115-13.8 KV y LINEA DE ALTA TENSION),3.45296304,3.507190177,3.507190177,3.507190177,3.507190177,3.507190177,3.507190177,3.507190177,3.507190177,3.507190177,3.507190177,3.507190177,3.507190177,3.507190177,3.507190177,3.507190177,3.507190177,3.507190177,3.507190177,3.507190177,3.507190177,3.507190177
OCCIDENTAL584,CFE CAP ORI,0.101075975,0.113436752,0.1592671,0.166906856,0.175006539,0.183001641,0.193318297,0.204657226,0.213502969,0.213502969,0.213502969,0.213502969,0.213502969,0.213502969,0.213502969,0.213502969,0.213502969,0.213502969,0.213502969,0.213502969,0.213502969,0.213502969
OCCIDENTAL585,AMORTIGUAMIENTO OC,0,0,0,0,0,0,0.926589107,2.242142731,3.57654378,4.948789968,6.31785158,7.421350362,8.559545882,9.74242307,10.99893781,12.23296671,13.64053575,15.13732027,16.87420592,18.77832779,20.67287981,22
OCCIDENTAL586,AMORTIGUAMIENTO OC,0,0,0,0,0,0,0.926589107,2.242142731,3.57654378,4.948789968,6.31785158,7.421350362,8.559545882,9.74242307,10.99893781,12.23296671,13.64053575,15.13732027,16.87420592,18.77832779,20.67287981,22
OCCIDENTAL587,AMORTIGUAMIENTO OC,0,0,0,0,0,0,0.926589107,2.242142731,3.57654378,4.948789968,6.31785158,7.421350362,8.559545882,9.74242307,10.99893781,12.23296671,13.64053575,15.13732027,16.87420592,18.77832779,20.67287981,22
OCCIDENTAL588,AMORTIGUAMIENTO OC,0,0,0,0,0,0,0.926589107,2.242142731,3.57654378,4.948789968,6.31785158,7.421350362,8.559545882,9.74242307,10.99893781,12.23296671,13.64053575,15.13732027,16.87420592,18.77832779,20.67287981,22
OCCIDENTAL589,EL ARBOLITO,12.15267624,12.94081243,13.90381924,14.89229862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OCCIDENTAL590,EL ARBOLITO,0,0,0,0,15.88538407,15.98839542,16.25478329,16.644831,16.940996,17.39075509,17.75473875,18.29009531,18.91508829,19.56459996,20.28856914,20.90866495,21.76087372,22.3,22.7,23,23.30396476,23.61194667
OCCIDENTAL591,LOGISTIK,17.60786696,18.64719083,19.6513715,20.6106338,21.4116519,17.43911063,18.210198,19.03098355,19.84865915,20.8386158,21.73348479,22.95905439,24.29430837,25.68196342,22.62739288,23.75367931,25.35623413,26.96852649,28,29,30.03571429,31.10841837
OCCIDENTAL592,LOGISTIK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OCCIDENTAL593,LOGISTIK,16.73277056,18.88969484,21.16166208,23.01616178,24.06549419,17.05487471,17.97118373,19.02982163,20.08910003,21.33339292,22.48427786,23.98315428,25.60899984,27.39756328,23.2,24.3,25.4,26.6,27.9,29.2,30.56057348,31.98454285
OCCIDENTAL594,COLINAS,7.137535952,7.789007787,8.424943644,9.142728639,9.862971544,10.48611366,11.28425402,12.11779157,12.88642674,13.78448977,14.62380218,15.69181448,16.7829032,17.91681443,19.14184546,20.29009242,18.41076545,19.73077561,21.23780498,22.98672766,24.71402139,27.22115009
OCCIDENTAL595,COLINAS,11.19126679,12.27389566,12.78894964,13.32970499,13.95640291,14.62211492,15.27669066,16.05456453,16.831162,17.76600345,18.62132744,19.84748827,21.09788092,22.48587328,23.98672993,25.48202068,23.3258848,25.05013596,27,27,27,27
OCCIDENTAL596,COLINAS DOS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.838252789,8.15585822,8.5,8.6,8.701176471,8.803543253
OCCIDENTAL597,BOCAS,4.426362805,4.447706952,4.447706952,4.495381123,4.495381123,4.545140507,4.545140507,4.68600413,4.797107624,4.797107624,4.956378007,4.956378007,5.233890029,5.418744216,5.418744216,5.716202046,5.716202046,6.123193271,6.451765045,6.451765045,6.451765045,6.451765045
OCCIDENTAL598,JULIAN CARRILLO,3.491226863,3.504225694,3.5448985,3.593320795,3.643488236,3.683491296,3.761165411,3.847932412,3.847932412,3.976674544,4.057048158,4.196895636,4.337120252,4.482845821,4.645500115,4.784248479,4.784248479,5.115960079,5.381352265,5.676566621,5.948107406,6.385113904
OCCIDENTAL599,PENASCO,8.901324625,9.265372965,9.697200284,9.96033188,9.38336794,9.43825114,9.589567108,9.763395432,9.763395432,10.04247267,10.19826806,10.50235874,10.7,10.8,10.9,11,11.1,11.1,11.2,11.3,11.40089286,11.50268654
OCCIDENTAL600,SAN LUIS NORTE,8.374835287,8.536046563,8.657609949,8.902701174,9.099403531,9.27032774,9.483798902,9.826107913,10.05908144,10.38650798,10.6637089,11.04373329,11.48151009,11.87907622,12.38066316,12.76157124,13.34547229,13.97267755,14.77051028,15.65585263,16.48377568,17.78006937
OCCIDENTAL601,SAN LUIS NORTE,12.56274682,12.67200254,12.94569716,13.18166972,13.03286372,13.23888577,13.58042239,13.95566795,14.32506011,14.75302615,15.17646954,15.75678387,16.34071091,17.01905579,17.69387684,18.35411763,19.22313326,20.07764677,21.25561861,22.56195386,23.78912182,25.696673
OCCIDENTAL602,SAN LUIS PROGRESO,19.74698524,14.72579624,14.89427815,15.09533514,15.30373127,15.3932426,15.71669703,16.07813159,16.43170518,16.85115533,17.10800879,17.69431227,18.28207462,18.89289453,19.5749183,20.15607726,20.96027472,21.82622697,22.85538912,24.10282309,24.50376569,24.81134434
OCCIDENTAL603,SAN LUIS PROGRESO,16.15662429,16.72664823,16.96202563,17.08171857,17.21007588,17.29101956,17.54859159,17.84708283,18.13522912,18.49417326,18.7598638,19.29780106,19.83329535,20.38979309,21.01876665,21.62222549,22.37493823,23.18770961,24.26821924,25.47373819,25.90156863,26.10471819
OCCIDENTAL604,SAN LUIS PONIENTE,12.60487468,14.44019434,16.14031321,17.28065038,17.91451137,14.19988749,14.50588258,14.84703897,15.1810529,15.57606681,15.89412248,19.76519418,20.46055444,21.18319461,22.06931931,22.76293346,23.79564363,22.352988,24.85599598,26.26837312,27.5761688,28.41773356
OCCIDENTAL605,SAN LUIS PONIENTE,13.75936522,14.06471108,14.54432404,14.98661178,15.43537667,15.90661474,16.47386737,17.0842078,17.7580628,18.43950382,19.10295128,17.0068106,17.83986308,18.63196089,19.57764818,20.35624794,21.4469639,22.53494929,22.81296234,24.28395413,25.67768519,27.81564406
OCCIDENTAL606,SAN LUIS ORIENTE,18.22463885,18.44121383,18.582385,18.76462038,18.8835754,19.02295745,19.28398733,19.66303631,20.03147886,20.40431873,19.69656747,20.32258693,20.87023348,21.51905965,22.16550133,22.77562333,23.63575351,24.47551822,24.59821272,25.90279649,27.09495909,28.00999986
OCCIDENTAL607,SAN LUIS ORIENTE,14.35075139,14.66435741,15.00840604,15.4651812,14.79665464,15.1384603,15.71644302,16.25438089,16.78709154,17.47351655,17.99406503,18.8680474,19.66645371,20.58491505,21.59171706,22.4972261,23.6628055,24.91239026,27.3,27.9,28.51318681,29.13985026
OCCIDENTAL608,SAN LUIS UNO,21.36173693,21.26974257,22.94545376,23.23659967,23.53910406,18.85399802,19.22025636,19.6325405,19.94951352,20.4305721,20.72334646,21.40529473,21.99776725,22.70540269,23.49748566,24.0719265,25.00561653,25.7,26,26.3,26.60346154,26.91042456
OCCIDENTAL609,SAN LUIS UNO,21.22864499,19.61950229,18.64091121,19.67819623,21.43703169,20.19252711,20.49410587,20.75325166,21.08988621,21.41696379,21.72699421,22.3523913,22.87892069,23.52411514,24.2,24.4,24.5,24.7,24.9,25.1,25.30160643,25.50483218
OCCIDENTAL610,VILLA DE REYES DISTRIBUCION,8.741501032,9.361916681,10.04668617,10.11758085,10.19360748,10.2415508,10.3941119,10.57090964,10.74158002,10.9541843,11.11155403,11.43017675,11.7473525,12.17596023,12.4,12.5,12.6,12.7,12.8,13,13.203125,13.40942383
OCCIDENTAL611,LA VENTILLA,13.0190435,12.95752117,13.00012101,13.07179319,13.15016222,13.19241116,13.36938325,13.36938325,13.67854318,13.93056756,14.1,14.2,14.3,14.4,14.6,14.7,14.8,14.9,15,15.1,15.20066667,15.30200444
OCCIDENTAL612,SOLEDAD DE GRACIANO SANCHEZ,18.79181702,18.79155622,18.94084274,8.579010472,11.90280199,12.00488737,12.30565275,12.56025084,12.88542867,13.26316129,13.49759465,14.00908732,14.52361494,15.05832887,15.65183119,16.16656907,16.77355582,17.51917984,18.47598288,19.63757446,20.30820513,20.72478369
OCCIDENTAL613,SOLEDAD DE GRACIANO SANCHEZ,0,0,0,10.62886253,11.22047576,11.32536545,11.54604456,11.79438189,12.03668786,12.32693814,12.63437638,13.04846419,13.46290149,13.89359625,14.46093099,14.86978546,15.5310702,16.15049392,17.05475343,17.95999272,18.40222222,18.60669136
OCCIDENTAL614,SAN LUIS INDUSTRIAL,20.84996559,21.53936826,21.53436606,22.43086917,23.33628492,20.69580823,20.99212229,21.33721557,21.66975534,22.08667139,22.39201882,23.02201637,23.64863233,24.29982525,25.13244148,25.73675148,26.61988622,26.9,27.2,27.4,27.60147059,27.80442258
OCCIDENTAL615,SAN LUIS INDUSTRIAL,8.682899377,10.25043109,14.79029069,15.31609965,15.77907566,16.33452338,16.98841575,17.61781969,18.17185493,18.73057171,19.26980722,20.09563078,20.92946847,19.89741461,20.73269452,21.46556454,22.44089938,23.57198375,23.69848907,25.13252521,26.47587619,28.5733618
OCCIDENTAL616,ZARAGOZA,3.652235798,4.263581952,4.898857791,5.997637314,6.379832111,6.483277094,6.653090499,6.839453828,7.022987301,7.235282673,7.412321323,7.698807034,7.987174876,8.286856343,8.6191206,8.908223808,9.297298672,9.71556016,10.16989738,10.76148258,11.31166121,12.18084609
OCCIDENTAL617,TANGAMANGA,14.55135533,14.51059267,14.58597196,14.76182791,14.87699856,14.95116,15.17805611,15.50902706,15.76300077,16.14848406,16.38345548,16.85626327,17.40016357,17.89085494,18.5214616,18.97859201,19.72135109,20.4396851,21.47905206,22.6358279,23.69607424,25.41284013
OCCIDENTAL618,TANGAMANGA,0,0,0,0,0,0,0,0,0,0,1.052488338,1.052488338,1.052488338,1.052488338,1.052488338,1.052488338,1.275310441,1.275310441,1.275310441,1.275310441,1.275310441,1.275310441
OCCIDENTAL619,SANTIAGO,15.86873714,15.97187337,16.20042664,16.52314536,12.66963065,12.91099118,13.22554561,13.63219799,13.97379149,14.43281432,14.82211389,15.43118978,16.04542345,16.68375666,17.38917662,17.1353261,17.93546414,18.79465482,19.8844069,21.10048124,22.24184577,23.8861953
OCCIDENTAL620,SANTIAGO,0,0,0,0,4.360710083,4.460160589,4.546281302,4.70281066,4.797868324,4.972650313,5.062697337,5.226693312,5.45417556,5.690583667,5.884550262,6.988525155,7.312150763,7.730631606,8.248346568,8.746898084,9.213825398,10.0178831
OCCIDENTAL621,SAN PEDRO,18.37490823,17.15407008,18.00346773,18.53457118,18.22601651,13.50780216,13.87293046,14.34409058,14.81058173,15.26651544,15.64819339,16.18653999,16.8023294,17.36475732,18.07193584,18.60847282,19.43361941,20.32043216,21.45367564,22.71193928,23.88391255,25.51986147
OCCIDENTAL622,SAN PEDRO,0,0,0,0,0,5.487544629,5.733200855,5.994545318,6.183058393,6.470094638,6.72726071,7.086273266,7.450806701,7.829645041,8.243339155,8.619509053,9.096587809,9.607568344,10.2412608,11.03414054,11.8092507,12.84185493
OCCIDENTAL623,TRES NACIONES,17.46927185,17.95872519,17.7277993,18.08151032,18.3661417,18.67653731,19.17814609,19.72763544,20.26915069,20.97364468,21.49724256,22.42034983,23.35246788,22.36526146,23.38943012,24.30127038,25.49116488,25.27562255,26.82703877,28.3,28.91299639,29.53927068
OCCIDENTAL624,TRES NACIONES,14.12192238,15.4133477,15.43436478,16.77378723,18.0321834,18.29851008,18.83773252,19.2519902,19.74351896,20.31544845,20.61105203,21.29610114,21.98208733,22.69498359,23.5884141,24.26564874,25.2,27.3,27.7,28.1,28.50577617,28.91741193
OCCIDENTAL625,SENDERO,0,12.5491416,12.65462343,12.86695112,13.00657031,13.11012188,13.34767545,13.69658207,13.95921321,14.2771029,14.60529246,15.0653651,15.52512502,16.00291962,16.62778781,17.07887063,17.71714971,18.50020096,19.40744921,19.9,20.10203046,20.30611198
OCCIDENTAL626,EL PEDREGAL,0,0,0,0,0,4.660475893,5.20160436,5.76153751,6.325438707,6.922696359,7.417257159,8.106817923,8.813777298,9.548485448,10.33730198,11.08963425,11.89782181,15.31267682,16.63158554,17.98812507,19.32577367,20.38180473
OCCIDENTAL627,SATELITE,5.209774989,5.489247707,5.807832443,6.137570101,6.469464936,6.781974731,7.164306245,7.567324394,8.056948044,8.497185092,8.899272862,9.437703027,9.985882153,10.55557415,0,0,0,0,0,0,0,0
OCCIDENTAL628,SATELITE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.17476525,11.74537374,12.45599891,12.9,13.3,13.8,14.31879699,14.85709763
OCCIDENTAL629,PARQUE,0,0,0,0,0,14.05160342,14.74401882,15.56509519,16.29789225,17.19225138,17.91988607,19.01132747,20.12267853,21.27764385,22.43554512,23.68998639,24.8,25.8,26.7,27.7,28.73745318,29.81376229
OCCIDENTAL630,PARQUE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.58646934,11.15403526,11.7,12.1,12.6,13,13.41269841,13.83849836
OCCIDENTAL631,PAILERIA,0,0,0,0,0,9.687773257,9.919094732,10.08781271,10.33829603,10.63075066,10.7819636,11.18050607,11.58108618,16.34289019,16.9032392,17.47353661,18.1,18.3,20.1,20.4,20.70447761,21.01349967
OCCIDENTAL632,GENERADORA LA PAZ SA DE CV (MINERA),9.358965358,9.118711965,9.118711965,9.118711965,9.118711965,9.118711965,9.118711965,9.118711965,9.118711965,9.118711965,9.118711965,9.118711965,9.118711965,9.118711965,9.118711965,9.118711965,9.118711965,9.118711965,9.118711965,9.118711965,9.118711965,9.118711965
OCCIDENTAL633,INDUSTRIAL MINERA MEXICO SA DE CV (MATEHUALA),8.640804859,8.744174144,8.951366418,8.951366418,8.951366418,8.951366418,8.951366418,8.951366418,8.951366418,8.951366418,8.951366418,8.951366418,8.951366418,8.951366418,8.951366418,8.951366418,8.951366418,8.951366418,8.951366418,8.951366418,8.951366418,8.951366418
OCCIDENTAL634,CEMENTOS MOCTEZUMA SA DE CV (R VERDE),23.08878001,23.1747461,23.29720717,23.39836564,23.39836564,23.39836564,23.39836564,23.39836564,23.39836564,23.39836564,23.39836564,23.39836564,23.39836564,23.39836564,23.39836564,23.39836564,23.39836564,23.39836564,23.39836564,23.39836564,23.39836564,23.39836564
OCCIDENTAL635,CFE BCO CAP SUB GDL,0.454041541,0.454041541,0.454041541,0.454041541,0.454041541,0.454041541,0.454041541,0.454041541,0.454041541,0.454041541,0.454041541,0.454041541,0.454041541,0.454041541,0.454041541,0.454041541,0.454041541,0.454041541,0.454041541,0.454041541,0.454041541,0.454041541
OCCIDENTAL636,CFE BCO CAP SUB VAR,0.499044328,0.512668535,0.512668535,0.512668535,0.512668535,0.512668535,0.512668535,0.512668535,0.512668535,0.512668535,0.512668535,0.512668535,0.512668535,0.512668535,0.512668535,0.512668535,0.512668535,0.512668535,0.512668535,0.512668535,0.512668535,0.512668535
OCCIDENTAL637,CFE BCO CAP SUB MHS,1.396727814,1.396727814,1.396727814,1.396727814,1.396727814,1.396727814,1.396727814,1.396727814,1.396727814,1.396727814,1.396727814,1.396727814,1.396727814,1.396727814,1.396727814,1.396727814,1.396727814,1.396727814,1.396727814,1.396727814,1.396727814,1.396727814
OCCIDENTAL638,DOMINICA ENERGIA LIMPIA S DE RL DE CV,1.830628717,1.830628717,1.830628717,1.830628717,1.830628717,1.830628717,1.830628717,1.830628717,1.830628717,1.830628717,1.830628717,1.830628717,1.830628717,1.830628717,1.830628717,1.830628717,1.830628717,1.830628717,1.830628717,1.830628717,1.830628717,1.830628717
OCCIDENTAL639,AMORTIGUAMIENTO OC,0,0,0,0,0,0,0.596120021,1.202066592,1.816551528,2.449075579,3.079229124,3.769355604,4.482257791,5.223147097,6.008055122,6.784538674,7.661257969,8.592862355,9.666301988,10.84193679,12.01795763,13.58678648
OCCIDENTAL640,GUADALCAZAR,9.017191791,9.033444296,9.121319034,9.229236651,9.341691429,9.428174366,9.611048413,9.816933652,10.01778589,10.25852561,10.44824874,10.79068689,11.20088929,11.55838557,11.95875439,12.29686472,12.84372729,13.35597205,14.02541316,14.85237306,15.62337224,16.83644887
OCCIDENTAL641,MATEHUALA,15.4468811,15.45994418,15.52888883,15.63245031,15.74396097,15.87856721,16.10864938,16.37620188,16.70205664,17.02559332,17.33221633,17.82152072,18.30827172,18.88732067,19.46135726,20.00711411,20.77291364,21.51789486,22.5940807,23.79237389,24.88740541,26.6697075
OCCIDENTAL642,CHARCAS DISTRIBUCION,0.535379402,0.535379402,0.535379402,0.535379402,0.535379402,0.548844633,0.578470856,0.578470856,0.578470856,0.578470856,0.624776854,0.665046783,0.665046783,0.665046783,0.747911499,0.778070169,0.778070169,0.852796615,0.852796615,0.956449316,0.956449316,0.956449316
OCCIDENTAL643,MATEHUALA,12.10522462,12.04284422,12.1623726,12.22372475,12.37612616,12.49410054,12.69735171,12.93045263,13.19945945,13.52110369,13.68783774,14.14201183,14.59677864,15.06938515,15.59816448,16.04599524,16.57151143,16.9,17.1,17.3,17.50233918,17.7070449
OCCIDENTAL644,CHARCAS DISTRIBUCION,3.348590727,3.381212978,3.440209288,3.440209288,3.501691233,3.559951659,3.654657649,3.654657649,3.786514559,3.903808706,4.002126936,4.159609952,4.271109233,4.402992518,4.583765739,4.741744687,4.953114672,5.180260609,5.470301269,5.792308151,6.092433777,6.305027778
