CLAVE,NOMBRE SUBESTACION,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040
OCCIDENTAL94,MINSA SA DE CV,1.718969792,1.769294292,1.895214674,1.988523652,2.087525968,2.183023622,2.285711141,2.399122894,2.455226456,2.455226456,2.455226456,2.455226456,2.455226456,2.455226456,2.455226456,2.455226456,2.455226456,2.455226456,2.455226456,2.455226456,2.455226456,2.455226456
OCCIDENTAL95,LECHERA GUADALAJARA SA DE CV,5.837144462,5.993590116,5.993590116,5.993590116,5.993590116,5.993590116,5.993590116,5.993590116,5.993590116,5.993590116,5.993590116,5.993590116,5.993590116,5.993590116,5.993590116,5.993590116,5.993590116,5.993590116,5.993590116,5.993590116,5.993590116,5.993590116
OCCIDENTAL96,IBM DE MEXICO S DE RL DE CV,5.735600698,6.014833492,6.325303215,6.594896314,7.066991227,7.460667185,7.961833711,8.517590931,9.102737297,9.766445278,10.27560912,10.27560912,10.27560912,10.27560912,10.27560912,10.27560912,10.27560912,10.27560912,10.27560912,10.27560912,10.27560912,10.27560912
OCCIDENTAL97,ENVASES UNIV DE MEX SAPI DE C.V. ,5.888924271,6.003046213,6.163312543,6.343580678,6.532561681,6.679669563,6.679669563,6.679669563,6.679669563,6.679669563,6.679669563,6.679669563,6.679669563,6.679669563,6.679669563,6.679669563,6.679669563,6.679669563,6.679669563,6.679669563,6.679669563,6.679669563
OCCIDENTAL98,VINITECK SA DE CV,0.952525721,1.047448537,1.139007374,1.233024464,1.327602934,1.416669932,1.521342405,1.631374689,1.653469646,1.653469646,1.653469646,1.653469646,1.653469646,1.653469646,1.653469646,1.653469646,1.653469646,1.653469646,1.653469646,1.653469646,1.653469646,1.653469646
OCCIDENTAL99,AMORTIGUAMIENTO OC,0,0,0,0,0,0,1.552994667,2.351034672,3.160436989,3.998672128,4.817385171,6.153736166,7.539594221,8.991183951,10.53960585,12.06500294,13.85530784,15.79918145,18,19.5,21,22.5
OCCIDENTAL100,GUADALAJARA INDUSTRIAL,36.79364059,37.1890114,36.55491396,37.1713488,20.5108185,20.68388337,21.14623101,21.60205278,22.23852623,22.84143547,23.1984263,23.97946185,24.76136724,25.66574918,26.54383489,27.30616072,28.52903095,29.89218404,31.67588862,33.66629138,35.37740636,38.76167276
OCCIDENTAL101,ALAMOS,30.86364072,30.98594656,31.3989329,31.81485184,32.32025244,32.69912002,33.43367662,34.26084709,35.06423181,36.01998241,36.69313417,38.03981774,39.3925534,40.8317777,42.46121441,43.79659503,45.87646971,48.19002791,51.19165104,54.68195039,55.4,56.1
OCCIDENTAL102,ALAMOS,31.43366632,31.55523118,31.9871749,32.40778136,32.9338249,33.24247546,34.00152887,34.76513004,35.59383713,36.57748162,37.27436539,38.65578925,40.04392435,41.61870421,43,43.6,44.3,45,45.6,46.3,47.01074561,47.7324018
OCCIDENTAL103,AGUA AZUL,27.91294622,28.04116084,28.28301779,28.67678881,29.00242352,29.29758672,29.91131915,30.52335447,31.19655285,32.00445902,32.56060219,33.71335167,34.86969607,36.1008064,37.49808738,38.72949052,40.52302657,41.6,42.1,42.7,43.30855107,43.92577507
OCCIDENTAL104,AGUA AZUL,34.27716397,34.35751961,34.67977489,35.17299561,35.59786825,35.96998913,36.73325825,37.51014114,38.34687947,39.34939028,40.04250799,41.46956099,42.90143072,44.52122725,46.25287673,47.76203292,48.5,49.2,49.9,50.5,51.10721443,51.72173003
OCCIDENTAL105,SAN MARTIN,31.99660703,32.23327222,33.38499744,34.6148014,35.0466411,35.34176818,30.23754235,30.89784464,31.53519411,32.30782943,32.82562046,33.94376045,35.06367652,36.25690407,37.61492848,38.70872709,40.45606422,42.40327628,44.94823332,26.3134119,27.96317379,30.81802764
OCCIDENTAL106,SAN MARTIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.56071259,22.65195755,24.68069862
OCCIDENTAL107,TATEPOSCO,0,0,0,0,0,0,15.16385228,15.41085721,15.64497072,15.94451936,16.11697422,16.58206988,17.04451305,17.5390169,18.10923471,18.54859353,19.29673678,20.13412472,21.24775687,22.55024723,23.6,23.75
OCCIDENTAL108,SAN GASPAR,22.39241503,22.47475099,22.71492258,23.01035608,23.31762634,23.53385255,14.38791267,14.83664243,15.19709273,15.54329543,15.76647963,16.35998122,16.87234552,17.50506079,18.13163577,18.71961877,19.53368664,20.53857213,21.5,21.7,21.90186047,22.1055987
OCCIDENTAL109,ZALATITAN,10.70439738,10.66810226,10.78159003,10.84751712,10.99287031,11.09529958,11.24437301,11.49767921,11.74257737,11.96181637,12.16211016,12.58505659,13.00902521,13.37898354,13.8900209,14.30390551,14.95979111,15.69028301,16.6428227,17.6,17.80229885,18.00692298
OCCIDENTAL110,ZALATITAN,24.4900387,24.5952571,24.87299922,25.21119549,25.56234712,25.81362934,26.34557413,26.94974438,27.53438976,28.32971401,28.81113701,29.82018781,30.92830919,32.00785917,33,33.5,34,34.4,34.9,35.4,35.90716332,36.4215926
OCCIDENTAL111,PARQUE INDUSTRIAL,27.43482037,24.93711472,25.1024595,25.32926834,25.56919854,25.70970598,26.12945076,26.61909464,27.08757551,27.67064382,28.03417268,28.90837669,29.7807063,30.71186077,31.77875458,32.61890603,34.00556356,35.2,35.5,35.8,36.1,36.40251397
OCCIDENTAL112,PARQUE INDUSTRIAL,13.86665743,16.08242625,16.24460582,16.4463437,16.65655051,16.80176106,17.12960193,17.50411319,17.86562903,18.30379733,18.59759226,19.23153057,19.86649396,20.54301349,21.31292766,21.9331488,22.9237015,24.02754226,25.47013183,27.15048597,28.2,28.50322581
OCCIDENTAL113,ZAPOTE,0,0,0,0,17.3602539,17.738191,18.05166062,18.54393085,19.02410799,19.5878589,20.13196765,20.98202912,21.90963674,22.82189885,23.91862045,24.85751044,26.1516117,27.66617033,29.59194858,31.73245741,33.45850691,36.59971183
OCCIDENTAL114,GRUPO CELANESE S DE RL DE CV,9.478859672,9.744948085,9.977467077,10.38959225,10.76462453,11.04550683,11.43388216,11.43388216,11.43388216,11.43388216,11.43388216,11.43388216,11.43388216,11.43388216,11.43388216,11.43388216,11.43388216,11.43388216,11.43388216,11.43388216,11.43388216,11.43388216
OCCIDENTAL115,EFFEM MEX INC Y CIA SENC DE CV,1.772936419,1.772201205,1.784184168,1.800711369,1.818349273,1.829093601,1.859888353,1.903380645,1.903380645,1.903380645,1.903380645,1.903380645,1.903380645,1.903380645,1.903380645,1.903380645,1.903380645,1.903380645,1.903380645,1.903380645,1.903380645,1.903380645
OCCIDENTAL116,HUNTSMAN INTERNACIONAL DE MEXICO,2.381609202,2.474903621,2.565647045,2.653507453,2.732557839,2.789526414,2.864575152,2.948887489,3.032548393,3.13088098,3.206129498,3.341940548,3.480380653,3.628683067,3.79633693,3.940174546,4.153812508,4.392105705,4.687524399,4.687524399,4.687524399,4.687524399
OCCIDENTAL117,EMMAN TABLEROS SA DE CV,4.136163546,4.163061739,4.191210809,4.230034707,4.271467745,4.296707149,4.369046821,4.454876791,4.454876791,4.454876791,4.454876791,4.454876791,4.454876791,4.454876791,4.454876791,4.454876791,4.454876791,4.454876791,4.454876791,4.454876791,4.454876791,4.454876791
OCCIDENTAL118,NESTLE MEXICO SA DE CV (CIENEGA),2.941940469,3.020353583,3.285556598,3.49080971,3.698526293,3.819218675,3.981660766,4.156337674,4.398925299,4.663532974,4.823214284,5.073278064,5.400887989,5.671243473,6.048680125,6.048680125,6.048680125,6.048680125,6.048680125,6.048680125,6.048680125,6.048680125
OCCIDENTAL119,AMORTIGUAMIENTO OC,0,0,0,0,0,0,0,0.372267334,0.675580024,1.063704441,1.525587994,2.026740297,2.546845425,3.17277545,3.671495039,4.330230205,5.089792288,5.913044464,6.867611079,7.9,8.6,9.3
OCCIDENTAL120,LA BARCA,13.95396116,5.387446408,5.521445052,5.630788548,5.818559742,5.945509993,6.137289526,6.346985347,6.553264459,6.789169755,6.972712389,7.285688943,7.602213043,7.937848636,8.313166562,8.633372549,9.103280358,9.62364272,10.28648445,10.7,10.90380952,11.11150113
OCCIDENTAL121,LA BARCA,0,8.650266064,8.925075563,9.266237261,9.672411,9.934269861,10.38035389,10.78222812,11.25619542,11.78350153,12.22183295,12.97012757,13.65128579,14.45524015,15.3407919,16.2202757,17.30524583,18.59325147,20.18110282,21.3,22.02378641,22.7721675
OCCIDENTAL122,ATOTONILCO,5.060477205,5.101041949,5.17713527,5.26573977,5.35703344,5.427322451,5.556667807,5.701522329,5.936779368,6.104484289,6.224388518,6.458694755,6.794188491,6.9,7.1,7.2,7.3,7.5,7.6,7.8,8.005263158,8.215927978
OCCIDENTAL123,JAMAY,5.685959265,5.718091445,5.880702152,5.966818314,6.146382985,6.21150795,6.344181006,6.585789303,6.732053543,7.000750679,7.122152523,7.469813664,7.724495266,8.095620835,8.2,8.4,8.5,8.7,8.8,9,9.204545455,9.413739669
OCCIDENTAL124,CUITZEO,16.00643738,15.93567982,16.07256834,16.24868896,16.43319836,16.46015673,16.75987871,17.10492541,17.43690627,17.84327277,18.10856205,18.704511,19,19.1,19.3,19.5,19.8,20,20.2,20.4,20.6019802,20.8059602
OCCIDENTAL125,SAN ANDRES,12.97066758,13.44100995,14.1506057,7.032534036,7.294302886,7.414544954,7.615532089,7.838156201,8.13264696,8.387035024,8.654102004,9.00315988,9.436313537,9.894946611,10.40499473,10.8478229,11.48084358,12.1803803,13.1612982,13.8,14.10666667,14.42014815
OCCIDENTAL126,SAN ANDRES,0,0,0,8.574426525,9.399874853,10.03584873,10.78238702,11.11039617,11.43173959,11.80397522,12.08455685,12.58848904,13.09695241,13.63673315,14.24290262,14.75303915,15.51707765,16.3644804,17.4509065,18.2,18.50502793,18.81516807
OCCIDENTAL127,TOTOTLAN,9.926222371,10.21843194,10.5789679,10.89352042,11.35496958,11.54377914,11.93710378,12.28607573,12.54725634,12.86242016,13.07624754,13.52942324,13.98363242,14.46740944,15.10644378,15.55276103,16.2620167,17.05210711,17.849,18.049,18.25124102,18.45574818
OCCIDENTAL128,PONCITLAN,13.57358052,13.68238623,13.88648928,14.09111177,14.36902525,14.55755956,14.90449909,15.29303844,15.67129911,16.11805029,16.43865424,17.0614969,17.6878711,18.35390809,19.10637082,19.72735773,20.68469522,21.3,21.6,21.9,22.20416667,22.51255787
OCCIDENTAL129,ATOTONILQUILLO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OCCIDENTAL130,CEMEX MEXICO SA DE CV (ZAP),22.09033954,22.41723632,22.91831765,23.47413789,24.04179622,24.51451618,25.11091273,25.11091273,25.11091273,25.11091273,25.11091273,25.11091273,25.11091273,25.11091273,25.11091273,25.11091273,25.11091273,25.11091273,25.11091273,25.11091273,25.11091273,25.11091273
OCCIDENTAL131,BIO PAPEL SAB DE CV (EMP DE CARTONES TITAN),6.167496995,6.124802511,6.124802511,6.124802511,6.124802511,6.124802511,6.124802511,6.124802511,6.124802511,6.124802511,6.124802511,6.124802511,6.124802511,6.124802511,6.124802511,6.124802511,6.124802511,6.124802511,6.124802511,6.124802511,6.124802511,6.124802511
OCCIDENTAL132,AMORTIGUAMIENTO OC,0,0,0,0,0,0,0.70484558,1.244886737,1.793003616,2.359299981,2.915238726,3.537734451,4.182367249,4.858045896,5.580783513,6.489894883,7.546080639,8.691698535,10.02473147,11.53221159,13,14
OCCIDENTAL133,GUZMAN,9.191529158,9.389508918,9.651223437,9.935789838,10.22532092,10.4742688,10.83749518,11.23275404,11.62238932,8.828437783,9.165627443,9.675448411,10.19406697,10.74242265,11.34903962,11.8845344,12.63099977,13.45421749,14.48494859,15.67312292,16.13943773,16.56058556
OCCIDENTAL134,GUZMAN,11.11771507,11.27317642,11.50626755,11.76691334,12.03350998,12.25266219,12.60530202,12.99407657,13.37514563,13.81586303,14.14938633,14.74455282,15.34524022,15.9828366,16.421,16.721,17.021,17.321,17.621,17.921,18.221,18.52602204
OCCIDENTAL135,SAYULA,12.40248452,12.57581247,12.91080461,13.20141795,11.17393159,11.42742606,11.80554966,12.21828487,12.62460155,13.08817481,13.45094557,14.06363112,14.68353523,15.34072566,16.0750199,12.37588577,13.14888255,14.00148763,15.06969075,15.9,16.31032258,16.73123413
OCCIDENTAL136,SAYULA,7.812490139,7.812490139,7.812490139,7.788051397,6.229176302,6.290109935,6.419432936,6.566349888,6.708504488,6.879573169,6.996481682,7.241519059,7.487217133,7.748855825,8.046035675,8.286988449,8.4,8.5,8.6,8.7,8.8,8.9
OCCIDENTAL137,TUXPAN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OCCIDENTAL138,TUXPAN,14.34430994,14.44990466,14.74049948,15.06642568,15.39997867,15.67284669,11.22244513,11.66686647,12.10604094,12.60113529,12.99996761,13.64158774,14.29226291,14.98129448,15.7479109,16.41255706,17.3,17.7,18.1,18.5,18.9,19.30864865
OCCIDENTAL139,TAMAZULA,6.752882143,5.257489461,5.329456596,5.414328049,5.501970367,5.568065768,4.0930892,4.220744334,4.345920634,4.49050599,4.600272247,4.795138924,4.991857921,5.200640843,5.4,5.5,5.6,5.7,5.8,5.9,6.001724138,6.10520214
OCCIDENTAL140,TAMAZULA,3.899481353,5.513245102,5.587160727,5.674610678,5.764966098,5.832750931,5.963982836,6.111738647,6.255254831,6.425956236,6.546245244,6.786700886,7.028244667,7.2,7.3,7.4,7.5,7.6,7.7,7.8,7.901298701,8.00391297
OCCIDENTAL141,ZAPOTILTIC,10.47556687,10.55379068,10.70559817,10.88329884,11.06656258,8.004612541,8.244762965,8.508700798,8.767757097,9.066104073,9.294257229,9.694510583,10.09878149,10.52773318,11.00853027,11.41563859,12.01985114,12.68952294,13.54563347,14.53758796,15.42188405,16.96647386
OCCIDENTAL142,ZAPOTILTIC,4.31875986,4.336306929,4.384284607,4.442922198,4.503843783,7.7489745,7.863412418,7.998694789,8.127410232,8.290263966,8.387150996,8.636511527,8.884799587,9.15011544,9.455286405,9.692457827,10.09137479,10.53751066,11.12890791,11.82008034,12.4091019,13.51043567
OCCIDENTAL143,TECALITLAN (ANTES EL MIRADOR),0,0,0,0,0,0,6.587660493,6.823544528,7.055938383,7.320441788,7.439022314,7.785279033,8.135839342,8.507368377,8.921998873,9.277997688,9.5,9.7,10,10.2,10.404,10.61208
OCCIDENTAL144,JUAN JOSE ARREOLA,9.444140158,9.611912436,9.779323187,10.03630204,10.29832421,10.45385172,10.78937744,11.15637397,11.51733683,14.86178923,15.26278538,16.01702689,16.71052652,17.44593693,18.34332333,19.122127,20.23610186,21.46719021,23.02221704,24.8186898,26.44615874,28.7404472
OCCIDENTAL145,JUAN RULFO,10.08959675,10.51111279,11.00128145,12.2365405,7.785308623,7.884088521,8.068648633,8.275676694,8.477085999,8.715478279,8.885607801,9.219024592,9.554213796,9.910689604,10.31367988,10.64555969,11.15877912,11.72936141,12.46806647,13.32659918,14.07710501,15.30268456
OCCIDENTAL146,TOLIMAN,0,0,0,0,4.579593308,4.626200702,4.723111395,4.899200603,5.006153149,5.202262229,5.29066724,5.54527795,5.732528278,6.004286402,6.306926545,6.493036409,6.866940998,7.280293291,7.803143639,8.407384719,8.953735955,9.813137996
OCCIDENTAL147,TAPALPA,0,0,0,0,3.974619962,4.107898259,4.286091277,4.47750812,4.667276937,4.879023746,5.053823481,5.323521385,5.597590778,5.887521741,6.208870119,10.81808197,11.35991894,11.96153579,12.73631928,13.3,13.50073529,13.70703057
OCCIDENTAL148,DESARROLLO MARINA VALLARTA (PARQUE VIDANTA),0,3.495965976,4.839940035,5.73598123,6.626953131,7.759523254,8.998697465,8.998697465,8.998697465,8.998697465,8.998697465,8.998697465,8.998697465,8.998697465,8.998697465,8.998697465,8.998697465,8.998697465,8.998697465,8.998697465,8.998697465,8.998697465
OCCIDENTAL149,AMORTIGUAMIENTO OC,0,0,0,0,0,0,0,0,1.308428261,2.648735292,3.656415878,4.755634016,5.895995791,7.09023059,8.363224207,9.619883031,11.08985067,12.68537765,14.54778503,16.65573186,18.73127398,21.72944093
OCCIDENTAL150,AMORTIGUAMIENTO OC,0,0,0,0,0,0,1.285886805,2.595556854,2.595556854,2.595556854,3.656415878,4.755634016,5.895995791,7.09023059,8.363224207,9.619883031,11.08985067,12.68537765,14.54778503,16.65573186,18.73127398,21.72944093
OCCIDENTAL151,EL TUITO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.474697829,6.77662818,7.112698694,7.112698694,7.961409204,8.301234568,8.403718945
OCCIDENTAL152,NOGALITO,4.52793767,4.63537738,4.762684612,4.901276041,5.042318185,5.163355272,5.340722123,5.533848364,5.796634026,6.013930345,6.258608663,6.258608663,6.60697502,6.831964275,7.088013664,0.819582004,0.819582004,0.819582004,0.819582004,0.819582004,0.819582004,0.819582004
OCCIDENTAL153,GUAYABITOS,0,0,0,0,0,0,0,0,0,0,0,0,0,9.710358219,10.15900006,10.54390962,11.11560494,13.97104972,14.94185845,16.0714878,16.71293257,17.04719122
OCCIDENTAL154,LAS VARAS,3.920772768,4.496270968,1.043719548,1.349710506,1.656126622,1.95486604,2.275612541,2.607015993,2.941315614,3.293864735,3.624863044,4.029265862,4.44566662,4.883337113,5.356615513,5.804490993,6.365035038,5.081384647,5.725523121,6.456909434,7.167226969,8.250622209
OCCIDENTAL155,EL MONTEON,0,0,4.052087657,5.276141069,6.501830443,7.697285033,8.97944408,10.30392035,11.64010009,13.04877183,14.372264,15.98708713,17.64996001,11.25880501,12.2436926,13.16628445,14.33961917,15.62336175,17.17656936,18.95144847,20.62762884,23.28441272
OCCIDENTAL156,NOGALITO,11.6174716,11.66192974,12.03385269,12.51589291,13.0040718,13.52158405,14.10514326,14.81493997,15.52062389,0,0,0,0,0,0,0,0,0,0,0,0,0
OCCIDENTAL157,NOGALITO,0,0,0,0,0,0,0,0,0,16.38538337,17.12854908,17.67733786,18.22559728,18.8104855,19.47921739,20.00960937,20.87602362,21.6,21.8,22,22.3,22.60409091
OCCIDENTAL158,VALLARTA,19.6937602,20.48595569,21.41234932,22.47069533,17.67556103,17.95604266,18.43912766,18.98184197,19.52036304,20.15332501,20.84002633,21.93577466,23.18041357,24.1681536,25.28478028,26.24278338,27.6656784,25.64377741,26.15665296,26.67978602,27.21338174,27.75764937
OCCIDENTAL159,VALLARTA,18.41965442,19.15808414,20.02204607,21.01621774,14.2881269,14.89990945,15.75922311,16.75549391,17.664754,18.83470202,19.08347519,19.67991016,20.36604554,21.003383,21.73357647,22.30872389,23.2,23.5,23.7,23.9,24.10168776,24.30507753
OCCIDENTAL160,GUAYABITOS,11.34514165,11.66000754,12.05308941,12.47444971,12.90198344,13.27804599,13.79914009,9.284501168,9.726343694,10.21493727,10.62690957,11.23958176,11.8633603,12.52262851,13.25078338,13.89676685,14.79046574,15.77543964,17.00544365,18.42239201,19.3,19.81329787
OCCIDENTAL161,JARRETADERAS,15.04078352,18.94070957,19.84236514,20.78957272,21.74684035,22.61634474,20.35923408,21.13130636,21.89329909,22.75576024,23.44387507,24.1179,24.7179,25.3179,25.9179,26.5179,27.1179,27.7179,28.3179,28.9179,29.5179,30.13034904
OCCIDENTAL162,JARRETADERAS,13.57559842,12.63587381,13.23309899,13.91382565,14.60124157,15.28242189,12.67070762,13.43265102,14.24711196,15.13348035,15.35848112,15.80767043,16.31202008,12.44650416,12.94689207,13.35777429,13.9959099,14.70559513,15.62556939,16.69510381,17.62871045,19.30461061
OCCIDENTAL163,BANDERAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OCCIDENTAL164,BANDERAS,8.507656976,8.78601356,9.122752995,9.480741536,9.843386771,10.16660772,10.6740801,11.21550931,11.75389656,12.27357352,12.70009693,13.36476556,14.03987039,14.75422175,15.54671388,14.13645705,14.95860175,15.86722365,17.01516593,18.34141341,18.8,19.20869565
OCCIDENTAL165,EL PORVENIR,0,0,0,0,0,0,0,0,0,0,0,0,12.00148014,12.56194501,13.1,15.9,16.2,16.5,16.8,17.1,17.4,17.70526316
OCCIDENTAL166,MUELLE,13.52443904,13.85410254,14.27729956,14.7341602,15.19835064,15.6020765,16.17611585,16.79847976,17.41298161,18.10756473,18.66354853,19.56766224,20.48406027,21.45472622,22.535722,23.47009414,24.81473652,26.30146366,27.9192,28.5192,29.1192,29.73182307
OCCIDENTAL167,MUELLE,21.82851868,22.2284025,22.78009764,23.3859906,24.00362855,24.52626247,25.3163256,17.54259405,18.14012326,18.82020435,19.35555424,20.25087104,21.15714978,22.11772402,22.997,23.497,23.997,24.497,24.997,25.497,25.997,26.50680508
OCCIDENTAL168,FLAMINGOS,12.86874844,13.28377183,13.78714419,14.32265194,14.86519955,15.34823147,15.99903691,16.69897324,17.39251855,17.32275091,12.86712563,13.43814808,14.01544268,14.5517,14.8517,15.1517,15.4517,15.7517,16.0517,16.3517,16.6517,16.95720401
OCCIDENTAL169,FLAMINGOS,7.861845468,8.213042901,8.617588777,9.041867045,9.470509183,9.860881371,10.35925946,10.89068729,11.41926083,12.66975309,13.16617542,13.91089103,14.66876386,11.58261683,12.36838403,13.08208601,14.03443773,15.08084977,16.37061399,17.85151099,18.8,19.41978022
OCCIDENTAL170,HUANACAXTLE,0,0,0,0,0,0,0,0,0,0,5.089657582,5.490187152,5.9005351,11.2,11.5,11.8,12.1,12.4,12.7,13,13.3,13.60692308
OCCIDENTAL171,TAMARINDOS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OCCIDENTAL172,TAMARINDOS,14.41127142,14.91426255,15.51594758,16.15365911,16.79927901,17.37750161,18.14576423,18.97023456,19.78795883,20.69913326,13.60482885,14.59057979,15.59900986,16.66231895,17.82629917,18.88778777,20.2954412,21.84129076,23.74222087,25.92356146,27.2,28.13079848
OCCIDENTAL173,TAMARINDOS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OCCIDENTAL174,PITILLAL,15.21908046,15.51401226,15.92819761,16.39407476,16.88246907,17.3185065,17.95879662,18.66862223,19.38647536,20.21132236,20.89999987,21.99890155,23.13481735,14.59646777,15.19600244,15.69444406,16.46429866,17.32347446,18.43641394,18.80460923,19.08667837,19.37297854
OCCIDENTAL175,PITILLAL,0,0,0,0,0,0,0,0,0,0,0,0,0,9.760623331,10.16153074,10.49483747,11.00963742,11.58416623,12.32838622,12.57459754,12.7632165,12.95466475
OCCIDENTAL176,LAS PALMAS,0,0,0,0,0,0,0,8.637682866,8.882736759,9.170765958,19.07033872,19.87815472,20.70160857,21.5837243,22.39292009,22.84077849,23.29759406,23.76354594,24.23881686,24.7235932,25.21806506,25.72242636
OCCIDENTAL177,CENTRO,0,0,0,0,14.49801798,15.10316696,15.957306,16.86374444,17.93724901,18.93017851,19.35059737,19.95134991,20.2802927,21.1905221,22.01837591,22.69299951,23.75248533,27.1,27.4,27.7,28,28.3032491
OCCIDENTAL178,CENTRO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OCCIDENTAL179,DESTILADERAS,14.17936276,14.5834709,15.08526693,15.62241668,16.16728893,16.64762454,17.30982023,14.51203164,14.91069587,15.3753206,15.72023355,16.35517135,16.99513799,17.5,17.8,18.1,18.4,18.7,19,19.3,19.6,19.90466321
