CLAVE,NOMBRE SUBESTACION,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040
OCCIDENTAL84,HUENTITAN,12.00064343,11.84305594,11.80880863,11.79969356,11.78731577,11.81225969,11.91861301,12.02479538,12.15452289,12.30532841,12.56034141,12.84330209,13.13935726,13.42318219,13.817697,14.20278145,14.60670694,14.99627872,15.54031496,16.06433697,16.59976633,17.1374187
OCCIDENTAL85,HUENTITAN,13.30980453,13.18250821,13.19127531,13.22749422,13.25952754,13.3875758,13.55339478,13.71939585,13.91271848,14.13078525,14.46958562,14.84211515,15.23143705,15.66779512,16.17672373,16.6768925,17.20146621,17.71140297,18.47390307,19.15036313,19.84410639,20.54425247
OCCIDENTAL86,PENAL,12.98687812,12.80608288,12.76486388,12.80804623,12.84708346,12.8696585,13.0378572,13.20630394,13.40113888,13.61992676,13.89640497,14.26354176,14.64714914,15.01902816,15.51703898,16.00712385,16.52110904,17.02150717,17.70039543,18.36013957,19.03729185,19.72143994
OCCIDENTAL87,PENAL,10.5780217,10.50074763,10.47552127,10.52793146,10.5767421,10.60359312,10.75870326,10.91415493,11.09158069,11.23288947,11.52647223,11.84773054,12.1832642,12.50962758,12.94174682,13.36806778,13.81515844,14.25168893,14.8386196,15.41059909,15.99859054,16.59388928
OCCIDENTAL88,OBLATOS,13.04797231,12.92555097,12.88119574,12.91932357,12.95333201,12.97344061,13.13769045,13.30214629,13.43782885,13.65243254,13.98377596,14.29022763,14.66962175,15.03709874,15.5306555,15.95347968,16.46105573,16.9548836,17.62625223,18.27826861,18.94725545,19.62283847
OCCIDENTAL89,CIA SIDERURGICA DE GUAD SA DE CV,17.53403102,17.23538178,17.23538178,17.23538178,17.23538178,17.23538178,17.23538178,17.23538178,17.23538178,17.23538178,17.23538178,17.23538178,17.23538178,17.23538178,17.23538178,17.23538178,17.23538178,17.23538178,17.23538178,17.23538178,17.23538178,17.23538178
OCCIDENTAL90,BEMIS PACKAGING MEXICO  MEXICO SA DE CV (ALKAN),0.998216662,1.038606819,1.082130525,1.128569547,1.128569547,1.128569547,1.128569547,1.128569547,1.128569547,1.128569547,1.128569547,1.128569547,1.128569547,1.128569547,1.128569547,1.128569547,1.128569547,1.128569547,1.128569547,1.128569547,1.128569547,1.128569547
OCCIDENTAL91,SANMINA-SCI SYSTEMS MEX SA DE CV,2.387083157,2.387083157,2.387083157,2.387083157,2.387083157,2.387083157,2.387083157,2.387083157,2.387083157,2.387083157,2.387083157,2.387083157,2.387083157,2.387083157,2.387083157,2.387083157,2.387083157,2.387083157,2.387083157,2.387083157,2.387083157,2.387083157
OCCIDENTAL92,SIAPA PLANTA 2,4.619158934,4.586374501,4.616824418,4.64847013,4.678429789,4.722907239,4.799988331,4.870976111,4.870976111,4.870976111,4.870976111,4.870976111,4.870976111,4.870976111,4.870976111,4.870976111,4.870976111,4.870976111,4.870976111,4.870976111,4.870976111,4.870976111
OCCIDENTAL93,SIAPA TOLUQUILLA,0.178519564,0.179230585,0.181423186,0.189432174,0.19774444,0.20708023,0.218352169,0.230221235,0.243193049,0.257312912,0.274494993,0.293348376,0.313663821,0.334917879,0.360346402,0.381041638,0.403678691,0.42746367,0.460735303,0.460735303,0.460735303,0.460735303
OCCIDENTAL94,MINSA SA DE CV,1.816941054,1.855752553,1.978847377,2.066204262,2.156869107,2.258697904,2.358962626,2.463502288,2.5157017,2.5157017,2.5157017,2.5157017,2.5157017,2.5157017,2.5157017,2.5157017,2.5157017,2.5157017,2.5157017,2.5157017,2.5157017,2.5157017
OCCIDENTAL95,LECHERA GUADALAJARA SA DE CV,0.997493482,1.016351801,1.016351801,1.016351801,1.016351801,1.016351801,1.016351801,1.016351801,1.016351801,1.016351801,1.016351801,1.016351801,1.016351801,1.016351801,1.016351801,1.016351801,1.016351801,1.016351801,1.016351801,1.016351801,1.016351801,1.016351801
OCCIDENTAL96,IBM DE MEXICO S DE RL DE CV,4.363870338,4.541130007,4.753960557,4.932542091,5.255896344,5.556453911,5.914705884,6.295606709,6.713669116,7.171118869,7.635319152,7.635319152,7.635319152,7.635319152,7.635319152,7.635319152,7.635319152,7.635319152,7.635319152,7.635319152,7.635319152,7.635319152
OCCIDENTAL97,ENVASES UNIV DE MEX SAPI DE C.V. ,5.230873702,5.29123863,5.407963504,5.539143689,5.672063628,5.8079165,5.8079165,5.8079165,5.8079165,5.8079165,5.8079165,5.8079165,5.8079165,5.8079165,5.8079165,5.8079165,5.8079165,5.8079165,5.8079165,5.8079165,5.8079165,5.8079165
OCCIDENTAL98,VINITECK SA DE CV,0.498703102,0.5441836,0.589078524,0.634610057,0.679442755,0.726041014,0.777713165,0.829749424,0.839182811,0.839182811,0.839182811,0.839182811,0.839182811,0.839182811,0.839182811,0.839182811,0.839182811,0.839182811,0.839182811,0.839182811,0.839182811,0.839182811
OCCIDENTAL99,AMORTIGUAMIENTO OC,0,0,0,0,0,0,1.04633432,1.576014832,2.114051268,2.662849682,3.246470391,4.130298327,5.04724177,5.988051155,7.012453716,8.072010229,9.182237313,10.32313685,11.61782071,12.9522915,14.34918739,15.80122685
OCCIDENTAL100,GUADALAJARA INDUSTRIAL,32.93849331,33.03642149,32.32645115,32.71215737,17.9487112,18.12550721,18.48379154,18.78684587,19.29887376,19.73385045,20.28225241,20.88043609,21.50494521,22.17584349,22.91220512,23.70131799,24.52883585,25.33916671,26.41876458,27.4023315,28.41913836,29.60569686
OCCIDENTAL101,ALAMOS,18.60754312,18.53762292,18.69984747,18.8556576,19.04741016,19.29767842,19.68127088,20.06632573,20.49279535,20.95766273,21.60495563,22.30742653,23.0403336,23.75939632,24.68348882,25.60136456,26.56383776,27.51077156,28.75370058,29.97416862,31.2295408,32.50266506
OCCIDENTAL102,ALAMOS,19.74214941,19.66609618,19.8452501,20.00868719,20.21905613,20.43712837,20.85090756,21.211488,21.67051335,22.17025394,22.86316466,23.61473655,24.39881753,25.22802103,26.21671919,27.1991636,28.29320231,29.37388426,30.70705259,32.08589181,33.5140009,34.97379039
OCCIDENTAL103,AGUA AZUL,14.55787145,14.51227791,14.57133167,14.70254841,14.78583317,14.95722993,15.2319284,15.46508613,15.77225551,16.10868775,16.58484129,17.1026456,17.64302764,18.17206738,18.85704213,19.5846075,20.29798954,21.04907353,21.97587494,22.93780137,23.93280382,24.94822415
OCCIDENTAL104,AGUA AZUL,18.03151223,17.93479714,18.02124681,18.18890378,18.30503529,18.52229069,18.86747759,19.16919383,19.55475108,19.976654,20.57193911,21.21904683,21.89433686,22.60422547,23.46055444,24.3607671,25.25262349,26.18185145,27.39430091,28.53059888,29.70282349,30.89504587
OCCIDENTAL105,SAN MARTIN,30.31144336,30.30082703,31.24174855,32.23550161,32.45401263,32.7731423,27.96895891,28.43536167,28.95964227,29.53710604,30.3698274,31.2774838,32.22499746,33.15038994,34.35857817,35.55432736,36.80825835,38.03696146,39.67053395,22.66423809,23.77076178,24.90860119
OCCIDENTAL106,SAN MARTIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.57064851,19.25583594,19.94811888
OCCIDENTAL107,TATEPOSCO,0,0,0,0,0,0,13.08011883,13.22603601,13.39814804,13.59389547,13.90545565,14.24895215,14.60805422,14.95462419,15.42578854,15.8879145,16.37260727,16.84269137,17.48802803,18.11288378,18.75222349,19.3956643
OCCIDENTAL108,SAN GASPAR,18.63198079,18.55668426,18.6702722,18.82137428,18.96538842,19.16806359,11.68915205,11.99282799,12.2578302,12.48126678,12.81207633,13.24067295,13.61966122,14.05778674,14.54679548,15.10205265,15.60994089,16.18199468,16.85059866,17.50235315,18.17246037,18.85103856
OCCIDENTAL109,ZALATITAN,7.536622267,7.453308425,7.498573209,7.507835859,7.565627263,7.646816692,7.729953692,7.864164615,8.01443575,8.127727391,8.362769942,8.618642436,8.885707905,9.091444253,9.429522023,9.764500817,10.11577135,10.46041746,10.91677207,11.36364076,11.82434055,12.29251158
OCCIDENTAL110,ZALATITAN,14.28272942,14.23378826,14.32950504,14.45390102,14.57275876,14.73662144,15.00225443,15.2687776,15.56654344,15.94488528,16.41000924,16.91614021,17.49889669,18.01663164,18.74548741,19.47093369,20.2315989,20.92089302,21.89634502,22.85647729,23.84971234,24.86344242
OCCIDENTAL111,PARQUE INDUSTRIAL,13.23274731,11.93552422,11.96039353,12.00992906,12.05547492,12.13869861,12.30567104,12.47294653,12.66522846,12.88026012,13.20572755,13.56253176,13.9352782,14.29714306,14.77940754,15.25450702,15.75276608,16.23844906,16.89486249,17.53352224,18.18818478,18.85010659
OCCIDENTAL112,PARQUE INDUSTRIAL,14.44902779,16.62898744,16.72081005,16.8463609,16.96567785,17.13755116,17.42774642,17.71882156,18.04596648,18.40625818,18.92562594,19.49170608,20.0826408,20.65980535,21.4132311,22.15892624,22.94090431,23.70718032,24.72582337,25.72205825,26.74524843,27.78381118
OCCIDENTAL113,ZAPOTE,0,0,0,0,15.19169913,15.54416563,15.77884644,16.12726227,16.50936104,16.92292408,17.60126502,18.27038158,19.02825208,19.71868632,20.64616286,21.57592806,22.4847662,23.45220748,24.68068797,25.82830724,26.87766105,27.95441725
OCCIDENTAL114,GRUPO CELANESE S DE RL DE CV,7.301191462,7.448427076,7.591703583,7.866943764,8.105052641,8.328185926,8.599208462,8.599208462,8.599208462,8.599208462,8.599208462,8.599208462,8.599208462,8.599208462,8.599208462,8.599208462,8.599208462,8.599208462,8.599208462,8.599208462,8.599208462,8.599208462
OCCIDENTAL115,EFFEM MEX INC Y CIA SENC DE CV,1.041568572,1.033130375,1.035417935,1.039941026,1.044218356,1.051859556,1.06686312,1.08629614,1.08629614,1.08629614,1.08629614,1.08629614,1.08629614,1.08629614,1.08629614,1.08629614,1.08629614,1.08629614,1.08629614,1.08629614,1.08629614,1.08629614
OCCIDENTAL116,HUNTSMAN INTERNACIONAL DE MEXICO,1.399144108,1.442771771,1.488915855,1.53243534,1.569208391,1.604166884,1.643157867,1.682976426,1.727009327,1.775072017,1.839499603,1.909676626,1.983587876,2.057482834,2.15044803,2.244338174,2.343677156,2.443253027,2.565595702,2.565595702,2.565595702,2.565595702
OCCIDENTAL117,EMMAN TABLEROS SA DE CV,2.429890281,2.42688507,2.432258685,2.442883696,2.452931401,2.470881036,2.506125307,2.5424507,2.5424507,2.5424507,2.5424507,2.5424507,2.5424507,2.5424507,2.5424507,2.5424507,2.5424507,2.5424507,2.5424507,2.5424507,2.5424507,2.5424507
OCCIDENTAL118,NESTLE MEXICO SA DE CV (CIENEGA),2.823774091,2.876744245,3.11520275,3.293761454,3.470116773,3.588374108,3.731534372,3.875562761,4.092961416,4.319849255,4.521258271,4.73646028,5.029143066,5.253752329,5.597949038,5.597949038,5.597949038,5.597949038,5.597949038,5.597949038,5.597949038,5.597949038
OCCIDENTAL119,AMORTIGUAMIENTO OC,0,0,0,0,0,0,0,0.220717042,0.399691442,0.626515037,0.909320555,1.203151516,1.507955043,1.868906723,2.160569569,2.562388212,2.983403974,3.417180456,3.90491404,4.40926201,4.937797556,5.488049946
OCCIDENTAL120,LA BARCA,8.198315926,3.140924522,3.204506749,3.252117719,3.3416576,3.419348559,3.520715024,3.622617808,3.732328228,3.849473013,4.000880523,4.163580157,4.333112128,4.501167638,4.709403213,4.91799983,5.136697694,5.353901107,5.630498458,5.904745123,6.190014248,6.483154997
OCCIDENTAL121,LA BARCA,0,5.043174584,5.179887622,5.351807146,5.554963283,5.713341897,5.954789609,6.154085673,6.410822603,6.681269252,7.012779343,7.412087752,7.780964789,8.196863172,8.690548198,9.239878469,9.764811458,10.34394486,11.04650174,11.75430571,12.50274515,13.28672785
OCCIDENTAL122,ATOTONILCO,2.16481056,2.16538297,2.187757762,2.214408381,2.240124173,2.272695072,2.320972426,2.369447749,2.461922226,2.520199242,2.600469762,2.687462106,2.819673141,2.909534754,3.067788154,3.183161601,3.304139459,3.469502938,3.626970414,3.830759233,4.044472449,4.266219232
OCCIDENTAL123,JAMAY,3.340455466,3.333499817,3.412812445,3.445995097,3.529724996,3.57212056,3.639189153,3.758699934,3.833932818,3.969209524,4.086390846,4.268554936,4.402555148,4.590366231,4.761773443,4.991066261,5.170616097,5.408951753,5.644181249,5.940467477,6.249949004,6.569564615
OCCIDENTAL124,CUITZEO,11.27868472,11.14247758,11.18743059,11.2551685,11.31892506,11.35337188,11.53086188,11.70881228,11.91045094,12.13377012,12.46161796,12.81974244,13.1936966,13.48748152,13.96520655,14.4372288,15.00803164,15.49383865,16.143765,16.77812628,17.43083816,18.09244854
OCCIDENTAL125,SAN ANDRES,9.600958381,9.872600363,10.34686025,5.117218949,5.277829557,5.372344834,5.504015296,5.636299385,5.83551477,5.991260261,6.256060762,6.482109825,6.776218037,7.069048275,7.426195461,7.785306795,8.161782303,8.537226811,9.076192887,9.547922133,10.04038116,10.54862359
OCCIDENTAL126,SAN ANDRES,0,0,0,6.239176045,6.801326749,7.271658664,7.792813735,7.989317575,8.202751893,8.432144071,8.735940703,9.063480994,9.404923309,9.742217791,10.16536592,10.58801724,11.03115889,11.46986198,12.03435946,12.59218716,13.17090269,13.76366759
OCCIDENTAL127,TOTOTLAN,6.704301277,6.84859013,7.058202554,7.232820265,7.496780711,7.632110535,7.872190836,8.061402242,8.215108195,8.383969417,8.625402018,8.888284962,9.162674797,9.430951883,9.837936489,10.18492672,10.54879552,10.90564327,11.44292964,11.9079312,12.3871554,12.87392927
OCCIDENTAL128,PONCITLAN,7.775020503,7.77707634,7.857436475,7.934549578,8.04551294,8.162492878,8.335883303,8.509984741,8.701760265,8.90998755,9.196023465,9.505903813,9.829138066,10.14684219,10.55255381,10.95612369,11.37929076,11.79630492,12.34083547,12.8764089,13.43015847,13.99496377
OCCIDENTAL129,ATOTONILQUILLO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OCCIDENTAL130,CEMEX MEXICO SA DE CV (ZAP),15.1157195,15.2214456,15.4913927,15.79014009,16.0809853,16.42014091,16.77706756,16.77706756,16.77706756,16.77706756,16.77706756,16.77706756,16.77706756,16.77706756,16.77706756,16.77706756,16.77706756,16.77706756,16.77706756,16.77706756,16.77706756,16.77706756
OCCIDENTAL131,BIO PAPEL SAB DE CV (EMP DE CARTONES TITAN),7.337200374,7.230376622,7.230376622,7.230376622,7.230376622,7.230376622,7.230376622,7.230376622,7.230376622,7.230376622,7.230376622,7.230376622,7.230376622,7.230376622,7.230376622,7.230376622,7.230376622,7.230376622,7.230376622,7.230376622,7.230376622,7.230376622
OCCIDENTAL132,AMORTIGUAMIENTO OC,0,0,0,0,0,0,0.487324608,0.856357215,1.230760075,1.612270378,2.016034938,2.436641488,2.873109351,3.320122341,3.810348237,4.455698427,5.131893442,5.827812995,6.613368419,7.424566675,8.274261303,9.158285808
OCCIDENTAL133,GUZMAN,7.668014362,7.772941946,7.953509689,8.148308138,8.338566676,8.553541829,8.827773617,9.103518508,9.399084681,7.107820972,7.467651451,7.851188682,8.250407164,8.649532163,9.129069514,9.612983734,10.1202636,10.62814096,11.25809312,11.88808655,12.54859956,13.23374696
OCCIDENTAL134,GUZMAN,7.732478344,7.780309494,7.905310579,8.045177431,8.18115848,8.341818824,8.560192877,8.779635305,9.017718768,9.273392957,9.61097545,9.974794173,10.35403469,10.7288276,11.19830905,11.66740485,12.15923946,12.64633809,13.27231872,13.89115395,14.52928714,15.18289374
OCCIDENTAL135,SAYULA,6.182649189,6.22084472,6.357707096,6.469286593,5.444916572,5.576239928,5.746180254,5.917033657,6.100684787,6.296547292,6.548554061,6.819186095,7.101159902,7.380861385,7.726622315,5.981678824,6.295260508,6.609122566,6.998790301,7.388363278,7.796679486,8.220067518
OCCIDENTAL136,SAYULA,6.184049605,6.184049605,6.184049605,6.060133483,4.819848809,4.873812737,4.961434592,5.049348945,5.147592884,5.255359716,5.408662399,5.575480804,5.749587156,5.919926262,6.140980096,6.360058394,6.589790614,6.815249222,7.113538591,7.405703612,7.705942434,8.010015792
OCCIDENTAL137,TUXPAN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OCCIDENTAL138,TUXPAN,11.1238546,11.11957073,11.29195501,11.48565523,11.67387591,11.89736126,8.497482042,8.789370104,9.100657625,9.430675222,9.845654779,10.28986622,10.75249851,11.21295859,11.77526923,12.34050065,12.93306608,13.52381267,14.26687576,15.0065848,15.77131683,16.55992286
OCCIDENTAL139,TAMAZULA,2.942163767,2.273021169,2.293727906,2.318954018,2.343231678,2.374702172,1.741229449,1.786465364,1.835500294,1.888123615,1.95743747,2.032113829,2.109952313,2.186904254,2.283180353,2.379404736,2.480292944,2.580241127,2.708556228,2.835448133,2.967165286,3.102173152
OCCIDENTAL140,TAMAZULA,2.635115539,3.696983492,3.729625925,3.769630511,3.808104715,3.858276663,3.935104962,4.012226762,4.097630709,4.190714251,4.32027882,4.460881507,4.607575254,4.751504976,4.936442824,5.120143632,5.312769897,5.502294382,5.751026642,5.995274751,6.24753909,6.504488303
OCCIDENTAL141,ZAPOTILTIC,7.026021159,7.024053211,7.092905175,7.175668596,7.255443662,5.255322292,5.39929698,5.543997858,5.700532475,5.868270049,6.087981136,6.324511307,6.571032971,6.814939794,7.119238036,7.423573582,7.742655888,8.058995782,8.464162051,8.865138919,9.281609694,9.708794784
OCCIDENTAL142,ZAPOTILTIC,3.605706879,3.592516519,3.615858251,3.646447534,3.675648649,6.332901225,6.410169864,6.487514918,6.577767799,6.67970361,6.838683655,7.013565928,7.196341251,7.373151706,7.61164113,7.84596144,8.091716288,8.330539013,8.656386533,8.972491612,9.296632459,9.623709957
OCCIDENTAL143,TECALITLAN (ANTES EL MIRADOR),0,0,0,0,0,0,3.866258948,3.984469614,4.111330422,4.246463253,4.366919229,4.551724362,4.744251709,4.935408222,5.170910549,5.407141746,5.654806259,5.901145812,6.276088167,6.587930993,6.912660485,7.246789999
OCCIDENTAL144,JUAN JOSE ARREOLA,9.260132856,9.35216147,9.47206978,9.673829211,9.870534352,10.03363388,10.32947626,10.62687909,10.94716986,14.06317442,14.61555399,15.27586681,15.89562758,16.50989557,17.34223507,18.17907909,19.05638857,19.93121214,21.03074549,22.12559279,23.26865835,24.44848961
OCCIDENTAL145,JUAN RULFO,6.895787907,7.128631734,7.427363135,8.221264805,5.201220073,5.274589895,5.38440863,5.494668345,5.616317745,5.748556212,5.930945276,6.128641593,6.334871252,6.537462265,6.796666921,7.054390116,7.324630423,7.590810821,7.93892913,8.281150783,8.633310985,8.992249357
OCCIDENTAL146,TOLIMAN,0,0,0,0,3.059541219,3.095007294,3.151848954,3.25284366,3.316723078,3.431308747,3.531402531,3.686400958,3.800922751,3.960652321,4.156235167,4.302677659,4.507464875,4.711537751,4.968581496,5.224350159,5.49121335,5.766451205
OCCIDENTAL147,TAPALPA,0,0,0,0,1.936782405,2.004530693,2.086192831,2.168353949,2.255404679,2.347233606,2.460439387,2.581273833,2.707072007,2.83265491,2.984356767,5.228740231,5.438762479,5.646204047,5.915106642,6.180203245,6.453637284,6.734274103
OCCIDENTAL148,DESARROLLO MARINA VALLARTA (PARQUE VIDANTA),0,2.652770728,3.656001786,4.311841049,4.95357031,5.808276489,6.718802812,6.718802812,6.718802812,6.718802812,6.718802812,6.718802812,6.718802812,6.718802812,6.718802812,6.718802812,6.718802812,6.718802812,6.718802812,6.718802812,6.718802812,6.718802812
OCCIDENTAL149,AMORTIGUAMIENTO OC,0,0,0,0,0,0,0,0,0.87750664,1.76848561,2.470516606,3.200243985,3.957267577,4.734357996,5.578937474,6.45291849,7.368687655,8.310221799,9.376809776,10.47684435,11.62858216,12.82613666
OCCIDENTAL150,AMORTIGUAMIENTO OC,0,0,0,0,0,0,0.868631076,1.744471702,1.744471702,1.744471702,2.470516606,3.200243985,3.957267577,4.734357996,5.578937474,6.45291849,7.368687655,8.310221799,9.376809776,10.47684435,11.62858216,12.82613666
OCCIDENTAL151,EL TUITO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.924523135,5.105477851,5.283259166,5.283259166,5.678256501,5.913435365,6.152745694
OCCIDENTAL152,NOGALITO,3.551928623,3.608247206,3.69059942,3.77957399,3.866458452,3.964814918,4.090636546,4.217148812,4.407929772,4.552811348,4.794775499,4.794775499,5.028045581,5.172548971,5.36118248,0.623357359,0.623357359,0.623357359,0.623357359,0.623357359,0.623357359,0.623357359
OCCIDENTAL153,GUAYABITOS,0,0,0,0,0,0,0,0,0,0,0,0,0,5.375859964,5.618762536,5.864081845,6.123638059,7.588399959,7.984997955,8.381752153,8.794901915,9.22001122
OCCIDENTAL154,LAS VARAS,2.929645657,3.33382881,0.770386273,0.991411494,1.209640366,1.429840337,1.660232314,1.892408977,2.130492675,2.375235383,2.645219498,2.928454705,3.222649439,3.52172437,3.859278771,4.205217383,4.567758873,3.595250926,3.985761658,4.386613667,4.805610065,5.25983273
OCCIDENTAL155,EL MONTEON,0,0,2.990911412,3.875517657,4.748958475,5.629996327,6.551186969,7.479521193,8.431311438,9.409586324,10.48806327,11.61935254,12.79439926,8.119531187,8.821208619,9.53866382,10.29058321,11.05405509,11.95728497,12.87499596,13.83078019,14.84398546
OCCIDENTAL156,NOGALITO,7.571053203,7.541582671,7.746948442,8.018191347,8.284062135,8.625799737,8.975306781,9.37934383,9.805028226,0,0,0,0,0,0,0,0,0,0,0,0,0
OCCIDENTAL157,NOGALITO,0,0,0,0,0,0,0,0,0,10.30525534,10.90164274,11.20548621,11.52283119,11.83150299,12.24019782,12.64340868,13.06626335,13.47913031,14.03424451,14.57521801,15.19823851,15.83345585
OCCIDENTAL158,VALLARTA,12.36422302,12.76267795,13.27956351,13.86834365,10.84752606,11.03509137,11.30331101,11.57722356,11.88012663,12.2107507,12.77800749,13.39554307,14.11861566,14.64457901,15.30627889,15.97456229,16.68162898,15.5690038,16.38269782,17.19671233,18.04436535,18.91655559
OCCIDENTAL159,VALLARTA,11.36475833,11.72946491,12.20305249,12.7468591,8.617342133,8.998901052,9.493812556,10.0430088,10.56528741,11.21488829,11.49907435,11.81057395,12.19040653,12.50728981,12.92951339,13.34548441,13.78173231,14.26770674,14.84427811,15.40524008,15.98137123,16.56394853
OCCIDENTAL160,GUAYABITOS,10.17130898,10.37320959,10.67447684,10.99406297,11.30687823,11.65274422,12.07941968,8.086365772,8.453012899,8.838124196,9.30466197,9.801357727,10.31828209,10.83571706,11.45462123,12.07985117,12.7352573,13.39220565,14.20390051,15.01668998,15.85877686,16.73283103
OCCIDENTAL161,JARRETADERAS,12.90824114,16.13021853,16.82175652,17.53929254,18.24366488,18.99967383,17.0602412,17.61776601,18.2138944,18.84713885,19.64955405,20.50943098,21.40509369,22.29553232,23.38743184,24.48392422,25.6334624,26.77823985,28.22325969,28.9179,29.5179,30.13034904
OCCIDENTAL162,JARRETADERAS,11.5490212,10.66691595,11.12062135,11.63597159,12.14214158,12.726398,10.52480814,11.10135037,11.74919273,12.42460197,12.76030793,13.08046652,13.46253033,10.2194805,10.61998681,11.01795982,11.43526631,11.84602144,12.3843945,12.91328066,13.45738537,14.01164262
OCCIDENTAL163,BANDERAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OCCIDENTAL164,BANDERAS,6.673754185,6.839108619,7.069154074,7.310926891,7.547864504,7.80662687,8.175565725,8.546870368,8.937932992,9.291562122,9.72957704,10.19743028,10.68454629,11.17047847,11.75901907,10.75181295,11.26964366,11.78595808,12.43509632,13.0814024,13.74960891,14.43878498
OCCIDENTAL165,EL PORVENIR,0,0,0,0,0,0,0,0,0,0,0,0,7.515386651,7.825928744,8.20710093,10.1923605,10.63168217,11.06729284,11.62495188,12.17693046,12.74638341,13.33031442
OCCIDENTAL166,MUELLE,8.295882466,8.432748038,8.651087353,8.884615056,9.112952356,9.368128801,9.688235789,10.01016398,10.3540788,10.71916232,11.1805776,11.67485344,12.18967498,12.70169093,13.3286775,13.95850956,14.61880749,15.27660891,16.10595114,16.93092087,17.78355958,18.66212406
OCCIDENTAL167,MUELLE,11.72555464,11.84853836,12.08776497,12.34908556,12.60391129,12.89637408,13.27813025,9.154419822,9.445922078,9.756430072,10.15409991,10.5808852,11.025519,11.46686763,12.01113187,12.55695506,13.12919786,13.69823558,14.41995959,15.13648625,15.87651708,16.63756107
OCCIDENTAL168,FLAMINGOS,5.825749567,5.967388383,6.165539915,6.373952712,6.578176987,6.801441405,7.071905721,7.344008162,7.632608214,7.568151757,5.688840167,5.917306803,6.155382862,6.391263683,6.684081396,6.977279138,7.284677359,7.589828672,7.979028191,8.364725806,8.762809909,9.171478143
