CLAVE,NOMBRE SUBESTACION,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040
OCCIDENTAL488,ALUMINICASTES FUNDICION DE MEXI,1.337959569,1.510835343,1.602444481,1.848023327,2.131837234,2.455446021,2.855549164,3.326836794,3.87224278,4.137393367,4.137393367,4.137393367,4.137393367,4.137393367,4.137393367,4.137393367,4.137393367,4.137393367,4.137393367,4.137393367,4.137393367,4.137393367
OCCIDENTAL489,HITACHI AUTOMOT SYST QRO SA CV,2.703900677,2.786183533,3.344844494,4.025165989,4.845223273,5.823358784,8.026706685,8.233355846,8.233355846,8.233355846,8.233355846,8.233355846,8.233355846,8.233355846,8.233355846,8.233355846,8.233355846,8.233355846,8.233355846,8.233355846,8.233355846,8.233355846
OCCIDENTAL490,FLEX & GATE MEXICO S DE RL CV,7.903025591,7.903025591,7.903025591,7.903025591,7.903025591,7.903025591,7.903025591,7.903025591,7.903025591,7.903025591,7.903025591,7.903025591,7.903025591,7.903025591,7.903025591,7.903025591,7.903025591,7.903025591,7.903025591,7.903025591,7.903025591,7.903025591
OCCIDENTAL491,PARQUE SOLAR DON JOSE SA DE CV,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OCCIDENTAL492,AMORTIGUAMIENTO OC,0,0,0,0,0,0,0.9170904,1.858173049,4.701748641,6.680019983,8.69375313,10.86438472,13.11692726,15.46059419,17.98449617,20.52817202,23.40747041,26.47878812,30.08974023,33.75,36.25,38.75
OCCIDENTAL493,AMORTIGUAMIENTO OC,0,0,0,0,0,0,0.9170904,1.858173049,4.701748641,6.680019983,8.69375313,10.86438472,13.11692726,15.46059419,17.98449617,20.52817202,23.40747041,26.47878812,30.08974023,33.75,36.25,38.75
OCCIDENTAL494,SAN JOSE ITURBIDE,4.426085295,4.426085295,4.477131275,4.477131275,4.592068597,4.592068597,4.740463541,4.740463541,4.952402762,5.118883023,5.118883023,5.394277346,5.394277346,5.7,5.7,5.8,5.8,5.9,6,6,6,6
OCCIDENTAL495,BUENAVISTA,21.45433029,21.45433029,21.45433029,21.45433029,21.45433029,21.45433029,21.45433029,21.45433029,21.45433029,21.45433029,21.45433029,21.45433029,21.45433029,21.45433029,21.45433029,21.45433029,21.45433029,21.45433029,21.45433029,21.45433029,21.45433029,21.45433029
OCCIDENTAL496,BUENAVISTA,23.95584307,23.95584307,23.95584307,23.95584307,23.95584307,23.95584307,23.95584307,23.95584307,23.95584307,23.95584307,23.95584307,23.95584307,23.95584307,23.95584307,23.95584307,23.95584307,23.95584307,23.95584307,23.95584307,23.95584307,23.95584307,23.95584307
OCCIDENTAL497,NOGALES,20.50069044,20.62668534,20.84182677,21.10978316,21.3871985,21.63484468,22.09716536,22.61007241,23.11301331,23.6901746,24.22003173,25.01173037,25.80723158,26.58664187,27.52034161,27.81807834,27.99889585,28.18088867,28.36406445,28.54843087,28.73399567,28.92076664
OCCIDENTAL498,NOGALES (PROVINCIA DE GALOMO S.A. DE C.V.),0,4.242629831,4.371770252,4.515659345,4.665596223,4.813077815,5.013274882,5.231217251,5.453473707,5.700340084,5.943237203,6.259043144,6.585996216,6.929547331,7.325824708,7.562948624,7.789837083,8.023532195,8.264238161,8.512165306,8.767530265,9.030556173
OCCIDENTAL499,BUENAVISTA NORTE,24.62757424,24.62757424,24.62757424,24.62757424,24.62757424,24.62757424,24.62757424,24.62757424,24.62757424,24.62757424,24.62757424,24.62757424,24.62757424,24.62757424,24.62757424,24.62757424,24.62757424,24.62757424,24.62757424,24.62757424,24.62757424,24.62757424
OCCIDENTAL500,BUENAVISTA NORTE,16.16088343,16.16088343,16.16088343,16.16088343,16.16088343,16.16088343,16.16088343,16.16088343,16.16088343,16.16088343,16.16088343,16.16088343,16.16088343,16.16088343,16.16088343,16.16088343,16.16088343,16.16088343,16.16088343,16.16088343,16.16088343,16.16088343
OCCIDENTAL501,EL REALITO,6.402108877,6.400503135,6.457494326,6.584594863,6.659663311,6.724748733,6.855735371,7.057435528,7.19968238,7.363934291,7.512331048,7.800168058,8.029396462,8.26431336,8.610003659,8.858410445,9.206105952,9.647288849,10.15843202,10.79719378,11.42171116,12.26768057
OCCIDENTAL502,PROMOCIONES INDUSTRIALES DE QUERETARO S.A. DE C.V. (SUBESTACION P.I.Q.),0,0,1.018664913,2.128221013,3.415745175,5.986900219,8.648989903,11.39076144,14.18935417,17.09962418,20.04198432,23.28657958,25.31183538,25.31183538,25.31183538,25.31183538,25.31183538,25.31183538,25.31183538,25.31183538,25.31183538,25.31183538
OCCIDENTAL503,LA FRAGUA,8.738224905,8.855900682,9.051176958,9.346011938,9.642558452,9.842777743,10.21906744,10.61887792,11.01405598,11.52898002,11.93766738,12.56334713,13.10731311,13.75546703,14.4906119,15.17519795,16.03971203,17.77811693,18.15967927,18.63687285,19.12733672,19.63143989
OCCIDENTAL504,LA FRAGUA,11.6173032,11.73115117,11.95405268,12.20906758,12.55627562,12.80370268,13.18108264,13.67959413,14.09071168,14.55169139,15.07860292,15.68506122,16.39506726,17.03467158,17.88142535,18.39777304,18.8077285,18.0077285,18.2077285,18.4077285,18.6077285,18.8077285
OCCIDENTAL505,SAN LUIS DE LA PAZ,20.24433448,20.56943123,21.09264838,21.57535257,22.07531083,22.55202305,23.262002,24.03760943,24.69394968,25.4358889,26.13352748,27.12137684,28.12251016,17.15767896,17.48904415,17.8,18.2,18.5,18.9,19.3,19.70846561,20.12557599
OCCIDENTAL506,SAN LUIS DE LA PAZ,0,0,0,0,0,0,0,0,0,0,0,0,0,11.5,11.7,11.9,12.1,12.4,12.6,12.8,13.0031746,13.2095742
OCCIDENTAL507,LA CALIFORNIA,22.02887156,22.05507495,22.28511483,22.5716271,22.86825333,23.13304892,23.62738511,24.17581077,24.71358012,25.33070959,25.89725913,26.74378257,27.49453074,27.76947604,28.0471708,28.32764251,28.61091894,15,15.3,15.6,15.9,16.2
OCCIDENTAL508,LA CALIFORNIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.89702813,13.88599841,13.87785839,13.87263697,13.87036334
OCCIDENTAL509,LA SOLEDAD,6.221764405,6.242703601,6.320608249,6.4139435,6.4139435,6.519764626,6.669820233,6.834733137,6.996198758,7.179677885,7.34833447,7.595965914,7.844304348,7.844304348,8.313041275,8.580310647,8.945181366,9.335223748,9.8,9.9,10.00102041,10.10307164
OCCIDENTAL510,SAN JOSE ITURBIDE,18.45977139,18.5218973,18.67862103,18.95533318,19.16401161,19.41890476,19.78913837,20.27842956,20.67974935,21.22297353,21.72240612,22.45532657,23.10695707,23.85982114,24.75198427,25.54682548,26.07929546,27.12622496,28.65795182,29.1,29.40306122,29.70921491
OCCIDENTAL511,SAN JOSE ITURBIDE,6.718533046,6.730775771,6.804523448,6.894850167,6.987598267,7.069937183,7.221738701,7.389365664,7.552995023,7.740099966,7.910933922,8.166413633,8.422174715,8.684570057,8.997103844,9.273694792,10.18175872,10.69749024,11.27859533,11.91826966,12.10088496,12.2026627
OCCIDENTAL512,CHIPILO,15.57797448,15.53981838,15.74199083,15.88456808,16.03233409,16.25442466,16.53701635,16.7,16.9,17,17.1,17.3,17.4,17.6,17.7,17.9,18,18.2,18.3,18.5,18.7,18.90216216
OCCIDENTAL513,CHIPILO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OCCIDENTAL514,SAN FELIPE,9.886075441,9.954164718,10.18999588,10.37364764,10.56122649,10.81107191,11.09007488,11.47418563,11.77458144,12.19464631,12.50964428,12.96006263,13.49946555,13.96674575,14.6075859,15.10384431,15.86888801,16.68630554,17.1,17.4,17.70526316,18.01588181
OCCIDENTAL515,SAN FELIPE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OCCIDENTAL516,DOLORES HIDALGO,14.38597763,14.47439221,14.69776649,14.96042744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OCCIDENTAL517,DOLORES HIDALGO,0,0,0,0,15.2320655,15.48471971,15.89391188,16.34334155,16.78959196,20.63663501,21.15189007,21.8995403,22.65490642,23.43538427,24.35918199,25.19408723,26.32316064,27.31316799,27.66286551,28.01780849,28.37807562,28.74297524
OCCIDENTAL518,DOLORES HIDALGO,13.4424104,13.52502592,13.73374922,13.97918241,14.23300389,14.46908667,14.85144019,15.27139205,15.68837317,12.77454356,13.17631481,13.72693473,14.28732685,14.86853185,15.54618984,16.17275048,16.99443659,17.50993953,17.83258862,18.16007745,18.49247861,18.83096403
OCCIDENTAL519,SAN DIEGO PENUELAS,9.83842541,9.833202235,9.918025406,10.1078022,10.22035594,10.31757666,10.51587375,10.73665796,11.03529495,11.28435913,11.50905543,11.94454101,12.29280274,12.64965659,13.17308217,13.55027033,14.07918604,14.3,14.4,14.5006993,14.60210279,14.7042154
OCCIDENTAL520,SAN MIGUEL ALLENDE,10.86034644,10.94862411,11.13949398,11.36090773,11.58998142,11.8054406,12.14128248,12.50919983,12.87608176,13.28908248,13.68047013,14.22556852,14.77974332,15.35444095,0,0,0,0,0,0,0,0
OCCIDENTAL521,SAN MIGUEL ALLENDE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.02763317,16.6470648,17.46614793,18.34649754,19.50663156,20.78869093,21.15417076,21.51379166
OCCIDENTAL522,SAN MIGUEL ALLENDE,9.849470815,9.92953164,10.10263544,10.30344011,10.51119173,10.70659608,11.01117796,11.34484975,11.67758249,12.05214131,12.4070988,12.9014597,13.40405218,13.92525725,14.53578907,15.09756431,15.84040759,16.6388147,17.69096403,18.85368995,19.33295076,19.66161092
OCCIDENTAL523,OUTOKUMPU MEXINOX SA DE CV (THYSSENKRUPP),14.22412641,14.39348035,14.70824906,15.16487593,15.52251843,15.9020027,16.19465307,16.19465307,16.19465307,16.19465307,16.19465307,16.19465307,16.19465307,16.19465307,16.19465307,16.19465307,16.19465307,16.19465307,16.19465307,16.19465307,16.19465307,16.19465307
OCCIDENTAL524,INDUSTRIAL MINERA MEXICO SA DE CV (PLANTA ELECTROLITICA DE ZINC),28.05810252,27.98590724,28.22324213,28.22324213,28.22324213,28.22324213,28.22324213,28.22324213,28.22324213,28.22324213,28.22324213,28.22324213,28.22324213,28.22324213,28.22324213,28.22324213,28.22324213,28.22324213,28.22324213,28.22324213,28.22324213,28.22324213
OCCIDENTAL525,ACEROS DM SA DE CV (PROYECTO ACERIA),42.79967727,42.75716986,43.43102546,44.24162881,45.50494847,46.68770954,48.33738409,50.10849724,51.86859188,53.80716299,55.65000313,55.65000313,55.65000313,55.65000313,55.65000313,55.65000313,55.65000313,55.65000313,55.65000313,55.65000313,55.65000313,55.65000313
OCCIDENTAL526,GRUPO ACERERO SA DE CV (FONDERIA EJE 122),70.10785896,71.03834131,73.66867357,77.35360313,81.08158764,84.70119496,89.18680107,93.93177435,98.69223117,103.8305683,108.8222553,115.070735,121.4411404,128.0240902,133,133.77,133.77,133.77,133.77,133.77,133.77,133.77
OCCIDENTAL527,GENERAL MOTORS S DE RL DE CV (S LUIS P),26.56709796,27.34141164,28.29092597,30.35690955,32.27841314,34.26861473,36.83436536,36.83436536,36.83436536,36.83436536,36.83436536,36.83436536,36.83436536,36.83436536,36.83436536,36.83436536,36.83436536,36.83436536,36.83436536,36.83436536,36.83436536,36.83436536
OCCIDENTAL528,BMW SLP S.A. de C.V. (N6),2.922765624,6.158693124,9.71136945,11.08275497,12.28398853,14.31025891,16.23388077,16.96311175,17.69190113,18.48505112,19.24877856,20.23064058,21.2287415,22.25896452,23.435036,24.53495008,25.36821224,25.36821224,25.36821224,25.36821224,25.36821224,25.36821224
OCCIDENTAL529,BMW SLP S.A. de C.V. (N7),2.922765624,6.158693124,9.71136945,11.08275497,12.28398853,14.31025891,16.23388077,16.96311175,17.69190113,18.48505112,19.24877856,20.23064058,21.2287415,22.25896452,23.435036,24.53495008,25.36821224,25.36821224,25.36821224,25.36821224,25.36821224,25.36821224
OCCIDENTAL530,TRANSPARQUE INTERPUERTO S.A. DE C.V. Y WTC 2 INDUSTRIALS. A. DE C.V. (AGRUPADA Planta armadora ford ) Y (PARQUE INDUSTRIAL WTC 2 ),0,1.800914227,2.779737007,4.078154332,5.23006027,6.482967442,7.972028188,9.935983418,12.26132322,13.64372071,13.64372071,13.64372071,13.64372071,13.64372071,13.64372071,13.64372071,13.64372071,13.64372071,13.64372071,13.64372071,13.64372071,13.64372071
OCCIDENTAL531,METAL TECHNOLOGIES COMPONENTS S. DE R.L. DE C.V.,0.319722632,0.336404231,0.465988894,0.597114357,0.729182879,0.860737807,0.942020423,0.942020423,0.942020423,0.942020423,0.942020423,0.942020423,0.942020423,0.942020423,0.942020423,0.942020423,0.942020423,0.942020423,0.942020423,0.942020423,0.942020423,0.942020423
OCCIDENTAL532,CRYOINFRA S.A. DE C.V.,0,3.06854966,3.946958773,5.277496371,6.176230377,7.069585346,8.042811206,9.053351425,10.07941452,11.158715,12.23661692,13.47391193,14.74800359,14.74800359,14.74800359,14.74800359,14.74800359,14.74800359,14.74800359,14.74800359,14.74800359,14.74800359
OCCIDENTAL533,SUACERO S.A. DE C.V.,0,5.514224446,11.03314687,16.59652923,22.19753584,27.7903033,33.72375634,33.72375634,33.72375634,33.72375634,33.72375634,33.72375634,33.72375634,33.72375634,33.72375634,33.72375634,33.72375634,33.72375634,33.72375634,33.72375634,33.72375634,33.72375634
OCCIDENTAL534,ACEROS SAN LUIS SA DE CV,30.15211376,31.62637955,32.65771969,33.67288941,35.12873229,36.59100387,38.48301357,40.40892428,40.40892428,40.40892428,40.40892428,40.40892428,40.40892428,40.40892428,40.40892428,40.40892428,40.40892428,40.40892428,40.40892428,40.40892428,40.40892428,40.40892428
OCCIDENTAL535,CONTINENTAL TIRE MEX SA DE CV (GEN T),9.628544737,9.930279302,10.23254476,10.56933089,10.92027244,11.26546715,11.73404746,12.24416234,12.6102387,12.6102387,12.6102387,12.6102387,12.6102387,12.6102387,12.6102387,12.6102387,12.6102387,12.6102387,12.6102387,12.6102387,12.6102387,12.6102387
OCCIDENTAL536,MANUFACTURAS VITROMEX SA DE CV (EJE 140),6.009855513,6.228554512,6.362668262,6.50181617,6.50181617,6.50181617,6.50181617,6.50181617,6.50181617,6.50181617,6.50181617,6.50181617,6.50181617,6.50181617,6.50181617,6.50181617,6.50181617,6.50181617,6.50181617,6.50181617,6.50181617,6.50181617
OCCIDENTAL537,CFE CAP PONI,0.129536972,0.142691557,0.157442826,0.179353036,0.189944727,0.189944727,0.189944727,0.189944727,0.189944727,0.189944727,0.189944727,0.189944727,0.189944727,0.189944727,0.189944727,0.189944727,0.189944727,0.189944727,0.189944727,0.189944727,0.189944727,0.189944727
OCCIDENTAL538,DESARROLLADORA PARQUE LOGISTICO S. DE R.L. DE C.V. (PARQUE LOGISTICO WTC),0,1.543640766,5.147661123,6.710886876,7.404936818,8.15816623,8.662500235,9.214601799,9.79262477,10.43467029,11.04861602,11.04861602,11.04861602,11.04861602,11.04861602,11.04861602,11.04861602,11.04861602,11.04861602,11.04861602,11.04861602,11.04861602
OCCIDENTAL539,GOODYEAR S. DE R.L. DE C.V. (BARRACUDA),6.610383667,6.874239067,8.596459256,9.482850656,10.46358123,11.52793564,12.82347231,14.56110258,14.56110258,14.56110258,14.56110258,14.56110258,14.56110258,14.56110258,14.56110258,14.56110258,14.56110258,14.56110258,14.56110258,14.56110258,14.56110258,14.56110258
OCCIDENTAL540,CONTINENTAL AUTOMOTIVE MEXICANA S.A. DE C.V.,3.11274539,3.099546106,3.228841163,3.399872236,3.580969731,3.676232949,3.810555564,3.956910051,4.105001174,4.269996012,4.430333375,4.643098846,4.826098929,4.826098929,4.826098929,4.826098929,4.826098929,4.826098929,4.826098929,4.826098929,4.826098929,4.826098929
OCCIDENTAL541,PROD NAC DE PAPEL DESTINTADO SA DE CV,8.817983889,8.998181998,9.462286594,9.964878486,10.33223745,10.33223745,10.33223745,10.33223745,10.33223745,10.33223745,10.33223745,10.33223745,10.33223745,10.33223745,10.33223745,10.33223745,10.33223745,10.33223745,10.33223745,10.33223745,10.33223745,10.33223745
OCCIDENTAL542,TISAMATIC S DE RL DE CV,2.967590785,3.004103479,3.058891495,3.13014613,3.238564303,3.319814299,3.52504366,3.749711143,3.98492686,4.246195367,4.498168765,4.498168765,4.498168765,4.498168765,4.498168765,4.498168765,4.498168765,4.498168765,4.498168765,4.498168765,4.498168765,4.498168765
OCCIDENTAL543,NACIONAL DEL COBRE SA DE CV (200),7.580543379,7.665536872,7.851392824,8.056706526,8.056706526,8.056706526,8.056706526,8.056706526,8.056706526,8.056706526,8.056706526,8.056706526,8.056706526,8.056706526,8.056706526,8.056706526,8.056706526,8.056706526,8.056706526,8.056706526,8.056706526,8.056706526
OCCIDENTAL544,CUMMINS GPO IND S DE RL DE CV (EJE 122),1.993521007,2.150018667,2.30205194,2.381913704,2.381913704,2.381913704,2.381913704,2.381913704,2.381913704,2.381913704,2.381913704,2.381913704,2.381913704,2.381913704,2.381913704,2.381913704,2.381913704,2.381913704,2.381913704,2.381913704,2.381913704,2.381913704
OCCIDENTAL545,NACIONAL DE COND ELEC SA DE CV (3830),2.078961748,2.120074474,2.232310749,2.283397068,2.313404451,2.340191774,2.390199946,2.445679932,2.511968791,2.511968791,2.511968791,2.511968791,2.511968791,2.511968791,2.511968791,2.511968791,2.511968791,2.511968791,2.511968791,2.511968791,2.511968791,2.511968791
OCCIDENTAL546,ALUPRINT S DE RL DE CV,0.90530482,0.90530482,0.90530482,0.90530482,0.90530482,0.90530482,0.90530482,0.90530482,0.90530482,0.90530482,0.90530482,0.90530482,0.90530482,0.90530482,0.90530482,0.90530482,0.90530482,0.90530482,0.90530482,0.90530482,0.90530482,0.90530482
OCCIDENTAL547,CONDUCTORES MONTERREY SA DE CV (EJE 122 SLP),2.78340737,2.787670763,2.787670763,2.787670763,2.787670763,2.787670763,2.787670763,2.787670763,2.787670763,2.787670763,2.787670763,2.787670763,2.787670763,2.787670763,2.787670763,2.787670763,2.787670763,2.787670763,2.787670763,2.787670763,2.787670763,2.787670763
OCCIDENTAL548,HITCHINER SA DE CV,1.118795711,1.316980439,1.45623003,1.599429643,1.751890729,1.930092874,2.147001276,2.392593958,2.60798887,2.60798887,2.60798887,2.60798887,2.60798887,2.60798887,2.60798887,2.60798887,2.60798887,2.60798887,2.60798887,2.60798887,2.60798887,2.60798887
OCCIDENTAL549,3M DE MEXICO SA DE CV (SAN LUIS POTOSI),2.805387357,2.837794636,2.980953675,3.138854198,3.306048314,3.476778335,3.6256196,3.6256196,3.6256196,3.6256196,3.6256196,3.6256196,3.6256196,3.6256196,3.6256196,3.6256196,3.6256196,3.6256196,3.6256196,3.6256196,3.6256196,3.6256196
OCCIDENTAL550,BORGWARNER COM PDS S DE RL DE CV (REMY COMPONENTE),1.5060931,1.567602803,1.646684111,1.73390864,1.826266967,1.920578535,2.039307798,2.197987599,2.197987599,2.197987599,2.197987599,2.197987599,2.197987599,2.197987599,2.197987599,2.197987599,2.197987599,2.197987599,2.197987599,2.197987599,2.197987599,2.197987599
OCCIDENTAL551,BONLAM SA DE CV,3.988654577,3.996169948,4.071130443,4.157456734,4.246807701,4.331389185,4.428740174,4.428740174,4.428740174,4.428740174,4.428740174,4.428740174,4.428740174,4.428740174,4.428740174,4.428740174,4.428740174,4.428740174,4.428740174,4.428740174,4.428740174,4.428740174
OCCIDENTAL552,A SHULMAN DE MEXICO SA DE CV,3.146983348,3.261328259,3.261328259,3.261328259,3.261328259,3.261328259,3.261328259,3.261328259,3.261328259,3.261328259,3.261328259,3.261328259,3.261328259,3.261328259,3.261328259,3.261328259,3.261328259,3.261328259,3.261328259,3.261328259,3.261328259,3.261328259
OCCIDENTAL553,MCM AMERICAS S DE RL DE CV (MABE SANYO COMP),0.62131079,0.668434126,0.704661864,0.742796,0.782538375,0.823547742,0.874773103,0.930633073,0.955487368,0.955487368,0.955487368,0.955487368,0.955487368,0.955487368,0.955487368,0.955487368,0.955487368,0.955487368,0.955487368,0.955487368,0.955487368,0.955487368
OCCIDENTAL554,INDUSTRIAS QUIMICA DE MEXICO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OCCIDENTAL555,GPO ACERERO SA DE CV (EJE 108),2.605938831,2.626209327,2.660315976,2.660315976,2.660315976,2.660315976,2.660315976,2.660315976,2.660315976,2.660315976,2.660315976,2.660315976,2.660315976,2.660315976,2.660315976,2.660315976,2.660315976,2.660315976,2.660315976,2.660315976,2.660315976,2.660315976
OCCIDENTAL556,VIDRIERA INDUSTRIAL DEL POTOSI,12.92902673,13.10104881,13.29658085,13.29658085,13.29658085,13.29658085,13.29658085,13.29658085,13.29658085,13.29658085,13.29658085,13.29658085,13.29658085,13.29658085,13.29658085,13.29658085,13.29658085,13.29658085,13.29658085,13.29658085,13.29658085,13.29658085
OCCIDENTAL557,VALEO SISTEMAS ELECTRICOS SA DE CV (AV. CENTRAL),4.669723891,4.761622019,4.858923417,4.913379206,4.913379206,4.913379206,4.913379206,4.913379206,4.913379206,4.913379206,4.913379206,4.913379206,4.913379206,4.913379206,4.913379206,4.913379206,4.913379206,4.913379206,4.913379206,4.913379206,4.913379206,4.913379206
OCCIDENTAL558,MINERA SAN XAVIER SA DE CV,4.790420113,4.795764149,4.876459658,4.969127182,5.063703768,5.150865165,5.288982992,5.288982992,5.288982992,5.288982992,5.288982992,5.288982992,5.288982992,5.288982992,5.288982992,5.288982992,5.288982992,5.288982992,5.288982992,5.288982992,5.288982992,5.288982992
OCCIDENTAL559,LEISER S DE RL DE CV (SAN LUIS POTOSI),7.447317769,7.56035834,7.75266843,7.968960834,8.193591573,8.295820663,8.295820663,8.295820663,8.295820663,8.295820663,8.295820663,8.295820663,8.295820663,8.295820663,8.295820663,8.295820663,8.295820663,8.295820663,8.295820663,8.295820663,8.295820663,8.295820663
OCCIDENTAL560,FABRICAS DE PAPEL POTOSI SA DE CV,2.231899182,2.304086813,2.355729167,2.413196199,2.446183398,2.552091782,2.552091782,2.552091782,2.552091782,2.552091782,2.552091782,2.552091782,2.552091782,2.552091782,2.552091782,2.552091782,2.552091782,2.552091782,2.552091782,2.552091782,2.552091782,2.552091782
OCCIDENTAL561,THYSSENKRUPP BILSTEIN SASA SA,5.253113692,5.334637808,5.372985735,5.372985735,5.372985735,5.372985735,5.372985735,5.372985735,5.372985735,5.372985735,5.372985735,5.372985735,5.372985735,5.372985735,5.372985735,5.372985735,5.372985735,5.372985735,5.372985735,5.372985735,5.372985735,5.372985735
OCCIDENTAL562,EATON TRUCK COMPONENTES S DE RL DE CV,2.263668424,2.388755842,2.546912479,2.720518684,2.910135111,3.106188592,3.345577551,3.611923386,3.894940893,4.212799411,4.544021537,4.9546186,5.218453616,5.218453616,5.218453616,5.218453616,5.218453616,5.218453616,5.218453616,5.218453616,5.218453616,5.218453616
