CLAVE,NOMBRE SUBESTACION,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040
OCCIDENTAL96,IBM DE MEXICO S DE RL DE CV,4.832222198,5.08183009,5.364326605,5.612141438,6.03832455,6.379919012,6.828470435,7.328166563,7.852237094,8.456978904,8.884067423,8.884067423,8.884067423,8.884067423,8.884067423,8.884067423,8.884067423,8.884067423,8.884067423,8.884067423,8.884067423,8.884067423
OCCIDENTAL97,ENVASES UNIV DE MEX SAPI DE C.V. ,6.428939223,6.572091197,6.773036527,6.995044262,7.232705507,7.401638009,7.401638009,7.401638009,7.401638009,7.401638009,7.401638009,7.401638009,7.401638009,7.401638009,7.401638009,7.401638009,7.401638009,7.401638009,7.401638009,7.401638009,7.401638009,7.401638009
OCCIDENTAL98,VINITECK SA DE CV,0.720667869,0.794730145,0.867462799,0.942286111,1.018686531,1.087919187,1.171730574,1.260441617,1.280878933,1.280878933,1.280878933,1.280878933,1.280878933,1.280878933,1.280878933,1.280878933,1.280878933,1.280878933,1.280878933,1.280878933,1.280878933,1.280878933
OCCIDENTAL99,AMORTIGUAMIENTO OC,0,0,0,0,0,0,1.668104847,2.53326508,3.41437785,4.336482229,5.216253523,6.686817929,8.22071151,9.871149184,11.6286044,13.32597998,15,16.5,18,19.5,21,22.5
OCCIDENTAL100,GUADALAJARA INDUSTRIAL,40.59147361,41.14387897,40.5951077,41.42123324,22.94874607,23.16133821,23.74856497,24.3370338,25.12010596,25.89978679,26.26375778,27.24401295,28.22845286,29.461564,30.62089735,31.5343139,33.4166335,35.76831682,38,38.3,38.61234257,39.13724533
OCCIDENTAL101,ALAMOS,33.71764738,33.94715796,34.52954648,35.10691465,35.80954201,36.25898869,37.18232914,38.22247212,39.22182943,40.44495396,41.136866,42.797473,44.47076913,46.41391411,48.50591605,50.08539988,52.6,53.3,54,54.7,55.4,56.1
OCCIDENTAL102,ALAMOS,31.53642596,31.74807112,32.30421522,32.84122764,33.50992988,33.85168593,34.72627685,35.61819102,36.56332235,37.71741968,38.37637734,39.93940297,41.51494483,42.4,43,43.6,44.3,45,45.6,46.3,47.01074561,47.7324018
OCCIDENTAL103,AGUA AZUL,29.16773481,29.38471997,29.75011483,30.26775364,30.73584991,31.07408749,31.81815068,32.57165682,33.37774866,34.37306455,34.91610055,36.28010573,37.65265322,39.2512709,39.9,40.5,41,41.6,42.1,42.7,43.30855107,43.92577507
OCCIDENTAL104,AGUA AZUL,35.02445845,35.20601696,35.67045856,36.3018329,36.88964288,37.30580066,38.20923499,39.14044972,40.11898928,41.32523134,41.98789487,43.63807398,45.29901109,46.6,47.2,47.9,48.5,49.2,49.9,50.5,51.10721443,51.72173003
OCCIDENTAL105,SAN MARTIN,39.2437286,39.64599081,41.21768151,42.88257234,43.59399297,43.99710711,37.75332175,38.69947625,39.60182978,40.72722844,41.31574261,42.87418518,44.44001386,46.26971769,48.24127378,49.697657,52.6821615,54.7,55.3,30.7,31.3,31.91172638
OCCIDENTAL106,SAN MARTIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.155,25.355,25.55659014
OCCIDENTAL107,TATEPOSCO,0,0,0,0,0,0,16.75590489,17.08257596,17.38778097,17.78845254,17.95294881,18.53635457,19.11837583,19.80893107,20.55456478,21.07597479,22.23890963,23.15,23.3,23.45,23.6,23.75
OCCIDENTAL108,SAN GASPAR,21.76734059,21.90926813,22.2270371,22.59333937,22.98807942,23.22025462,14.23785529,14.72823259,15.1258002,15.52952881,15.72807078,16.3778477,16.94846212,17.70548621,18.43035133,19.04855894,20.16054525,21.3,21.5,21.7,21.90186047,22.1055987
OCCIDENTAL109,ZALATITAN,12.45578681,12.44871882,12.62867053,12.74946427,12.97280711,13.10441048,13.31945734,13.66248498,13.99025989,14.30595365,14.52292718,15.08112382,15.64242558,16.19839031,16.6,16.8,17,17.2,17.4,17.6,17.80229885,18.00692298
OCCIDENTAL110,ZALATITAN,23.60508812,23.77366099,24.13293742,24.54495518,24.98795962,25.25426517,25.85033441,26.52658672,27.17346487,28.06526092,28.49789853,29.6003004,30.80510772,32.10055776,33,33.5,34,34.4,34.9,35.4,35.90716332,36.4215926
OCCIDENTAL111,PARQUE INDUSTRIAL,26.6456913,24.28843981,24.54183444,24.84849928,25.18580864,25.34495316,25.83434743,26.40150703,26.93694963,27.62198433,27.94144735,28.91466505,29.8889228,31.03636121,32.27408469,33.16308705,34.9,35.2,35.5,35.8,36.1,36.40251397
OCCIDENTAL112,PARQUE INDUSTRIAL,15.6490568,18.20105209,18.45403896,18.74728538,19.06405836,19.24600951,19.67913451,20.17284071,20.64372666,21.23089574,21.538199,22.35114722,23.16797138,24.12238961,25.15079288,25.9106348,27,27.3,27.6,27.9,28.2,28.50322581
OCCIDENTAL113,ZAPOTE,0,0,0,0,19.42370357,19.86281945,20.27316522,20.89173082,21.48917619,22.21057298,22.79211164,23.83851134,24.97742318,26.19712478,27.59245695,28.70650858,30.63191405,33.10471876,35.5,36.1,36.51797753,36.95433657
OCCIDENTAL114,GRUPO CELANESE S DE RL DE CV,9.746984889,10.04898673,10.32762305,10.7910909,11.22605066,11.52840856,11.9687902,11.9687902,11.9687902,11.9687902,11.9687902,11.9687902,11.9687902,11.9687902,11.9687902,11.9687902,11.9687902,11.9687902,11.9687902,11.9687902,11.9687902,11.9687902
OCCIDENTAL115,EFFEM MEX INC Y CIA SENC DE CV,1.89082878,1.895398857,1.915422567,1.939794833,1.966754999,1.979996785,2.01924149,2.072980696,2.072980696,2.072980696,2.072980696,2.072980696,2.072980696,2.072980696,2.072980696,2.072980696,2.072980696,2.072980696,2.072980696,2.072980696,2.072980696,2.072980696
OCCIDENTAL116,HUNTSMAN INTERNACIONAL DE MEXICO,2.420290972,2.522225525,2.624580317,2.723767551,2.816309351,2.87737901,2.963463928,3.060313022,3.155427668,3.270200485,3.343600831,3.497561747,3.654889284,3.836948018,4.034168379,4.19153629,4.481852817,4.841151403,5,5,5,5
OCCIDENTAL117,EMMAN TABLEROS SA DE CV,4.20331937,4.242639022,4.287459866,4.342014464,4.402361791,4.432002052,4.519846949,4.623181567,4.623181567,4.623181567,4.623181567,4.623181567,4.623181567,4.623181567,4.623181567,4.623181567,4.623181567,4.623181567,4.623181567,4.623181567,4.623181567,4.623181567
OCCIDENTAL118,NESTLE MEXICO SA DE CV (CIENEGA),1.766065318,1.818273515,1.985398594,2.116662937,2.251725804,2.327110033,2.433209373,2.547969772,2.703789496,2.877389619,2.971294656,3.136397777,3.350336667,3.542345929,3.796869667,3.796869667,3.796869667,3.796869667,3.796869667,3.796869667,3.796869667,3.796869667
OCCIDENTAL119,AMORTIGUAMIENTO OC,0,0,0,0,0,0,0,0.34441239,0.626676601,0.99047834,1.418361117,1.890953997,2.384329418,2.990834654,3.478150798,4.106624035,4.895836999,5.810362339,6.932777436,7.9,8.6,9.3
OCCIDENTAL120,LA BARCA,14.18091798,5.490581497,5.648400274,5.780011499,5.997030335,6.132894026,6.349299162,6.586958042,6.818956777,7.091436888,7.271849302,7.625126449,7.98357243,8.393622723,8.834165015,9.184341115,9.82241711,10.3,10.5,10.7,10.90380952,11.11150113
OCCIDENTAL121,LA BARCA,0,8.815863249,9.130290854,9.511804158,9.969089388,10.24736723,10.73893809,11.18989258,11.71256105,12.30812609,12.74616282,13.57440093,14.33609243,15.28522875,16.30222204,17.25542876,18.67231768,19.9,20.6,21.3,22.02378641,22.7721675
OCCIDENTAL122,ATOTONILCO,3.240922693,3.276156487,3.337586939,3.406349772,3.479489009,3.528030537,3.622713393,3.728881607,3.892974117,4.018249676,4.090818159,4.259822942,4.496402584,4.695878861,4.98074235,5.145022308,5.46841938,5.949645915,6.494240253,7.251994813,7.852600809,8.215927978
OCCIDENTAL123,JAMAY,5.778314977,5.827430571,6.015788054,6.124814364,6.334772142,6.407137213,6.563196037,6.834643496,7.004843503,7.312280084,7.427540369,7.8,7.9,8.1,8.2,8.4,8.5,8.7,8.8,9,9.204545455,9.413739669
OCCIDENTAL124,CUITZEO,15.66645468,15.64138428,15.83533311,16.06375311,16.31218195,16.35232555,16.69895374,17.09652311,17.4742638,17.9498697,18.18847534,18.8,19,19.1,19.3,19.5,19.8,20,20.2,20.4,20.6019802,20.8059602
OCCIDENTAL125,SAN ANDRES,12.80059878,13.30235099,14.05752491,7.010232914,7.300719483,7.427146162,7.650865236,7.899369639,8.217756796,8.507209972,8.764481918,9.150240485,9.623226713,10.16064336,10.73747117,11.20653188,12.02971603,13.03789876,13.5,13.8,14.10666667,14.42014815
OCCIDENTAL126,SAN ANDRES,0,0,0,8.547235853,9.408143664,10.05290491,10.83241316,11.19716473,11.55137512,11.97311033,12.23869097,12.79414156,13.35637501,14.00290345,14.69801381,15.24088336,16.25891307,17.51656628,17.9,18.2,18.50502793,18.81516807
OCCIDENTAL127,TOTOTLAN,10.0873323,10.41370158,10.82184982,11.18183883,11.70286554,11.90720549,12.34905261,12.75017312,13.05552997,13.4346315,13.63677718,14.15928098,14.68462044,15.29758575,16.05265073,16.54476165,17.349,17.549,17.849,18.049,18.25124102,18.45574818
OCCIDENTAL128,PONCITLAN,9.772160219,9.87839857,10.06362613,10.24693694,10.49149495,10.63785932,10.92335087,11.24347353,11.55193039,11.92667544,12.14503301,12.6497772,13.15897672,13.7487908,14.38356524,14.86708291,15.81098406,16.98283196,18.55107847,20.46480681,21.89137488,22.51255787
OCCIDENTAL129,ATOTONILQUILLO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OCCIDENTAL130,CEMEX MEXICO SA DE CV (ZAP),23.45607823,23.87061588,24.49636364,25.1764974,25.89010636,26.42079299,27.14300036,27.14300036,27.14300036,27.14300036,27.14300036,27.14300036,27.14300036,27.14300036,27.14300036,27.14300036,27.14300036,27.14300036,27.14300036,27.14300036,27.14300036,27.14300036
OCCIDENTAL131,BIO PAPEL SAB DE CV (EMP DE CARTONES TITAN),8.664501007,8.628896182,8.628896182,8.628896182,8.628896182,8.628896182,8.628896182,8.628896182,8.628896182,8.628896182,8.628896182,8.628896182,8.628896182,8.628896182,8.628896182,8.628896182,8.628896182,8.628896182,8.628896182,8.628896182,8.628896182,8.628896182
OCCIDENTAL132,AMORTIGUAMIENTO OC,0,0,0,0,0,0,0.769689168,1.363701935,1.969307904,2.601195259,3.209145871,3.908173816,4.636087393,5.422261519,6.259885887,7.287480425,8.594371284,10,11,12,13,14
OCCIDENTAL133,GUZMAN,11.62677496,11.91085452,12.28909052,12.69481986,13.11784084,13.44821749,13.95541507,14.51003008,15.05290513,11.47799675,11.89789087,12.529,12.929,13.329,13.729,14.129,14.529,14.929,15.329,15.729,16.13943773,16.56058556
OCCIDENTAL134,GUZMAN,10.47370637,10.65024754,10.91151863,11.19695823,11.49717362,11.71614739,12.08872377,12.50088738,12.90139826,13.37745852,13.67913837,14.3049403,14.93856719,15.66673546,16.421,16.721,17.021,17.321,17.621,17.921,18.221,18.52602204
OCCIDENTAL135,SAYULA,15.14553672,15.40070392,15.87066626,16.28355421,13.83871916,14.16426054,14.6758928,15.23690598,15.78509002,16.42728535,16.85640951,17.68654612,18.1,18.5,18.9,14.3,14.7,15.1,15.5,15.9,16.31032258,16.73123413
OCCIDENTAL136,SAYULA,8.155289006,8.155289006,8.155289006,8.211667038,6.594690365,6.664654213,6.821641366,6.999781127,7.17016247,7.381117298,7.494900275,7.784830148,8,8.1,8.2,8.3,8.4,8.5,8.6,8.7,8.8,8.9
OCCIDENTAL137,TUXPAN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OCCIDENTAL138,TUXPAN,12.68740588,12.81700928,13.12415192,13.46034079,13.81424662,14.07053369,10.1046903,10.53799448,10.96348734,11.45548779,11.79972068,12.42589511,13.06304938,13.78739793,14.56492699,15.19602888,16.30698594,17.66817788,18.1,18.5,18.9,19.30864865
OCCIDENTAL139,TAMAZULA,6.357319366,4.963543289,5.050491731,5.148516079,5.253116334,5.320576932,3.922639632,4.057742384,4.18909354,4.34501098,4.444313401,4.648958213,4.856210163,5.094264821,5.35016704,5.5,5.6,5.7,5.8,5.9,6.001724138,6.10520214
OCCIDENTAL140,TAMAZULA,3.560031407,5.047575524,5.134569329,5.232818856,5.337742904,5.404928149,5.542755352,5.697998389,5.847165636,6.029696934,6.133036315,6.380802165,6.630469044,6.920379607,7.232496215,7.4,7.5,7.6,7.7,7.8,7.901298701,8.00391297
OCCIDENTAL141,ZAPOTILTIC,12.92613476,13.0595486,13.29743756,13.56451745,13.84898046,10.02538299,10.3564679,10.72173241,11.07727821,11.49800743,11.76906921,12.31931682,12.87687618,13.51654863,14.20406583,14.74524675,15.74721853,16.6,16.9,17.2,17.50532544,17.81607087
OCCIDENTAL142,ZAPOTILTIC,5.329054993,5.365864533,5.445725674,5.53748423,5.636225713,9.705208932,9.877443253,10.07907872,10.26825712,10.51405498,10.62042487,10.97486261,11.32893748,11.74782626,12.19994925,12.51946453,13.2207198,13.785,13.885,13.985,14.0857202,14.18716579
OCCIDENTAL143,TECALITLAN (ANTES EL MIRADOR),0,0,0,0,0,0,6.127495806,6.366929871,6.601120458,6.874759358,6.975279506,7.325769375,7.681786502,8.088062618,8.524400076,8.874102043,9.5,9.7,10,10.2,10.404,10.61208
OCCIDENTAL144,JUAN JOSE ARREOLA,10.4251961,10.64045401,10.86667013,11.19046623,11.52928253,11.71298687,12.1244079,12.57637385,13.01749098,16.86178884,17.28987644,18.20846364,19.06173123,20.03807065,21.17346915,22.09625613,23.71713826,25.70252637,26.9,27.5,28.1133829,28.7404472
OCCIDENTAL145,JUAN RULFO,12.23780522,12.78518356,13.43194419,14.99135981,9.576779178,9.706233416,9.962604149,10.25047072,10.52760846,10.86504905,11.05994968,11.51553953,11.97498785,12.50758313,13.08083793,13.51633401,14.3,14.5,14.7,14.9,15.1,15.30268456
OCCIDENTAL146,TOLIMAN,0,0,0,0,5.633399516,5.695393162,5.831768282,6.068278665,6.217091612,6.485339358,6.585313548,6.926640317,7.184992708,7.577586862,7.999073556,8.244005138,8.8,9,9.2,9.4,9.604347826,9.813137996
OCCIDENTAL147,TAPALPA,0,0,0,0,4.922497418,5.091727647,5.328190379,5.583710886,5.835699948,6.123780928,6.333333055,6.69490729,6.9,7.1,7.3,12.5,12.7,12.9,13.1,13.3,13.50073529,13.70703057
OCCIDENTAL148,DESARROLLO MARINA VALLARTA (PARQUE VIDANTA),0,3.3083486,4.597496213,5.467337624,6.342249681,7.432245972,8.644453017,8.644453017,8.644453017,8.644453017,8.644453017,8.644453017,8.644453017,8.644453017,8.644453017,8.644453017,8.644453017,8.644453017,8.644453017,8.644453017,8.644453017,8.644453017
OCCIDENTAL149,AMORTIGUAMIENTO OC,0,0,0,0,0,0,0,0,1.352809593,2.749050055,3.789005362,4.945513191,6.152348295,7.449609466,8.830784367,10.16866242,11.88974849,13.89362431,16.36886321,19,20.5,22
OCCIDENTAL150,AMORTIGUAMIENTO OC,0,0,0,0,0,0,1.321838612,2.676544466,2.676544466,2.676544466,3.789005362,4.945513191,6.152348295,7.449609466,8.830784367,10.16866242,11.88974849,13.89362431,16.36886321,19,20.5,22
OCCIDENTAL151,EL TUITO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.342735817,7.794800184,8.1,8.1,8.2,8.301234568,8.403718945
OCCIDENTAL152,NOGALITO,4.905442053,5.036065281,5.193921829,5.363391772,5.540154423,5.677788752,5.890064299,6.122313027,6.429941177,6.696484113,6.958118012,6.958118012,7.396576841,7.70128318,8.029609891,0.92946023,0.92946023,0.92946023,0.92946023,0.92946023,0.92946023,0.92946023
OCCIDENTAL153,GUAYABITOS,0,0,0,0,0,0,0,0,0,0,0,0,0,11.70873113,12.31056368,12.734496,12.98918592,15.74896964,16.06394903,16.38522801,16.71293257,17.04719122
OCCIDENTAL154,LAS VARAS,5.000373614,5.750582017,1.339924953,1.738697617,2.142092561,2.530563826,2.95441462,3.395353865,3.840836482,4.317648479,4.744152791,5.292078717,5.858926801,6.480183202,7.143539434,7.749177548,8.618768182,6.7,7.2,7.7,8.2,8.732467532
OCCIDENTAL155,EL MONTEON,0,0,5.202061583,6.796727047,8.409696719,9.964095067,11.65796039,13.41973194,15.19990608,17.10453051,18.81014966,20.99760265,23.26081387,14.94042238,16.32809013,17.57740273,19.41699498,20.6,21.6,22.6,23.6,24.64424779
OCCIDENTAL156,NOGALITO,10.45621816,10.52596644,10.90268798,11.37830323,11.87015221,12.35264897,12.92358077,13.61675046,14.3029493,0,0,0,0,0,0,0,0,0,0,0,0,0
OCCIDENTAL157,NOGALITO,0,0,0,0,0,0,0,0,0,15.15759722,15.82048802,16.38511404,16.95099457,17.61581811,18.33271179,18.852212,19.94915089,21.32334316,21.8,22,22.3,22.60409091
OCCIDENTAL158,VALLARTA,17.07594624,17.81315744,18.6890114,19.68000903,15.54330086,15.80288114,16.27566896,16.80757481,17.32995487,17.96029977,18.54345608,19.58748599,20.76957989,21.8041621,22.92490304,23.8191751,25.46895211,24.62940158,26.15665296,26.67978602,27.21338174,27.75764937
OCCIDENTAL159,VALLARTA,15.69560836,16.37107869,17.17398217,18.08855538,12.34769482,12.8869403,13.6701671,14.5802334,15.41195306,16.495526,16.68746715,17.26988226,17.93303454,18.62197434,19.36511433,19.8990385,21.04148705,22.57081335,23.7,23.9,24.10168776,24.30507753
OCCIDENTAL160,GUAYABITOS,12.00974843,12.37802521,12.84364349,13.33822481,13.85142263,14.26683598,14.87025292,10.03675052,10.542097,11.11400098,11.54429075,12.25303653,12.97723314,13.79301731,14.66755524,15.39921021,16.62338476,17.8,18.3,18.8,19.3,19.81329787
OCCIDENTAL161,JARRETADERAS,12.64358928,15.96705083,16.79033001,17.65217121,18.54001145,19.29709107,17.42222822,18.13998116,18.84362865,19.66083722,20.22393221,21.26950319,22.33253843,23.54321222,24.84309962,25.8919129,27.1179,27.7179,28.3179,28.9179,29.5179,30.13034904
OCCIDENTAL162,JARRETADERAS,21.88168656,20.42469756,21.47085047,22.65275438,23.86852101,25.00250408,20.79050428,22.11027317,23.51267578,25.07098324,25.40424906,26.2397246,27.16939427,20.87415939,21.5,21.8,22.1,22.4,22.7,23,23.3,23.60391304
OCCIDENTAL163,BANDERAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OCCIDENTAL164,BANDERAS,9.216957693,9.545485805,9.948770553,10.37462908,10.81523811,11.17952114,11.77200462,12.40815441,13.0380576,13.66656561,14.1195528,14.91106136,15.7177769,16.63158829,17.61198954,16.0316746,17.2,17.6,18,18.4,18.8,19.20869565
OCCIDENTAL165,EL PORVENIR,0,0,0,0,0,0,0,0,0,0,0,0,11.70491536,12.33615315,13.01394636,15.9,16.2,16.5,16.8,17.1,17.4,17.70526316
OCCIDENTAL166,MUELLE,15.30074104,15.71810356,16.25942382,16.8372531,17.43827719,17.91616771,18.6298688,19.40768572,20.17064349,21.05542392,21.66824352,22.79826183,23.94747055,24.9192,25.5192,26.1192,26.7192,27.3192,27.9192,28.5192,29.1192,29.73182307
OCCIDENTAL167,MUELLE,18.11557108,18.49969467,19.03045717,19.60361586,20.20312611,20.65992059,21.38802981,14.86730134,15.41421479,16.05324517,16.48426773,17.30776788,18.14409553,19.0988842,20.12437985,20.94511627,22.42391808,24.24143651,24.997,25.497,25.997,26.50680508
OCCIDENTAL168,FLAMINGOS,12.85029397,13.30229893,13.85852294,14.4461739,15.05432917,15.55623889,16.26345961,17.02852717,17.78249254,17.77887806,13.18543847,13.81929105,14.2517,14.5517,14.8517,15.1517,15.4517,15.7517,16.0517,16.3517,16.6517,16.95720401
OCCIDENTAL169,FLAMINGOS,9.110858231,9.544812932,10.05278577,10.58389569,11.13068848,11.5989862,12.22097455,12.88844849,13.54959102,15.09084909,15.65779873,16.60195849,17.56623553,13.96629694,14.98787068,15.8,16.4,17,17.6,18.2,18.8,19.41978022
OCCIDENTAL170,HUANACAXTLE,0,0,0,0,0,0,0,0,0,0,5.215567858,5.645904012,6,11.2,11.5,11.8,12.1,12.4,12.7,13,13.3,13.60692308
OCCIDENTAL171,TAMARINDOS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OCCIDENTAL172,TAMARINDOS,17.07223747,17.71815406,18.50258146,19.32910333,20.18332443,20.89512602,21.88294419,22.94940406,24.00173032,25.2029307,16.53931472,17.80042144,19.09569971,20.5382476,21.8,22.7,23.6,24.5,25.4,26.3,27.2,28.13079848
OCCIDENTAL173,TAMARINDOS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OCCIDENTAL174,PITILLAL,11.67471219,11.9346708,12.29957997,12.70273768,13.13432157,13.48458914,14.02417574,14.62448574,15.2268488,15.93540985,16.45281962,17.37914294,18.33894058,11.65052077,12.18931539,12.6027231,13.40956299,14.41357027,15.75877716,17.40350329,18.63707476,19.37297854
OCCIDENTAL175,PITILLAL,0,0,0,0,0,0,0,0,0,0,0,0,0,7.79067557,8.150966256,8.427411011,8.966942925,9.638320213,10.53785686,11.63768132,12.46256763,12.95466475
OCCIDENTAL176,LAS PALMAS,0,0,0,0,0,0,0,7.320413033,7.54793175,7.822473739,16.24136231,16.98921923,17.75342933,18.6377699,19.59575726,20.36016348,21.77036049,23.51563416,24.23881686,24.7235932,25.21806506,25.72242636
OCCIDENTAL177,CENTRO,0,0,0,0,12.6381199,13.17642091,13.96245676,14.80213984,15.78589354,16.72343062,17.06831245,17.66045138,18.01293748,18.95140347,19.78961734,20.41796788,21.67617269,26.02824555,27.4,27.7,28,28.3032491
OCCIDENTAL178,CENTRO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OCCIDENTAL179,DESTILADERAS,9.968817326,10.28197084,10.67593201,11.09399051,11.52757713,11.8797885,12.38858844,10.41899206,10.73342299,11.11019915,11.34180566,11.84163341,12.3470162,12.9295419,13.55604573,14.04140725,14.96353045,16.10455609,17.62567082,19.3,19.6,19.90466321
OCCIDENTAL180,FLUVIAL,16.3857773,16.89912232,17.5452896,18.23105528,18.9423306,19.51988784,20.35473096,14.36740221,14.89022653,15.50188745,15.91258447,16.70199719,17.50352178,18.41903789,19.40242213,20.18812676,21.60774905,23.35316983,25.3,25.8,26.3,26.80968992
OCCIDENTAL181,FLUVIAL,0,0,0,0,0,0,0,6.893450557,7.18838522,7.52735881,7.76952481,8.197769264,8.634024194,9.128733692,9.659574964,10.09406338,10.84833491,11.77075092,12.8,13.1,13.4,13.70687023
OCCIDENTAL182,SAN VICENTE,16.23342907,16.87073224,17.72416742,18.44900153,19.19985298,19.81518676,20.69188619,21.64166932,22.57681433,23.65051323,24.42020863,25.77500212,15.45048828,16.28757721,17.18635664,17.7,18.1,18.5,18.9,19.3,19.6,19.90466321
OCCIDENTAL183,LAS VARAS,5.896124571,5.941885324,6.125363338,6.412850496,6.618944163,6.778287248,7.026706818,7.298846544,7.658314567,7.971033097,8.08526253,8.38927529,8.694686163,8.8,8.8,8.9,9,9.1,9.2,9.3,9.401086957,9.503272684
OCCIDENTAL184,VALLE DORADO,0,0,0,0,0,0,6.79419496,7.050629658,7.301053727,7.594875992,7.790131381,8.170627541,8.556760864,16.17781223,16.87318739,17.3,17.5,17.7,17.9,18.1,18.3,18.50220994
OCCIDENTAL185,PUNTA DE MITA,6.241560283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OCCIDENTAL186,PUNTA DE MITA,0,6.837253774,7.208874063,7.597109952,7.996648995,8.339798739,8.868016457,9.430952886,9.991002442,10.69381911,10.79713226,11.15250563,11.58887886,12.01159372,12.55453214,12.87669545,13.68350867,14.58857686,15.1,15.2,15.30066225,15.40199114
