CLAVE,NOMBRE SUBESTACION,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040
OCCIDENTAL98,VINITECK SA DE CV,0.845239685,0.939155206,1.024532952,1.109910698,1.195288444,1.28066619,1.366043936,1.451421682,1.459105679,1.482979332,1.482644756,1.539936653,1.606453732,1.637810843,1.673293348,1.701592629,1.709,1.709,1.709,1.709,1.709,1.709
OCCIDENTAL99,AMORTIGUAMIENTO OC,0,0,0,0,0,0,1.743736366,2.615604549,3.487472732,4.430667752,5.315601773,6.901257005,8.639225554,10.27583501,11.99823633,13.5,15,16.5,18,19.5,21,22.5
OCCIDENTAL100,GUADALAJARA INDUSTRIAL,48.15304875,49.1775817,48.49455973,49.34833719,27.23550098,27.57701196,28.00390069,28.34541167,28.9430559,29.85049095,30.19077677,31.71782925,33.46386944,34.5962384,35.63948384,36.64049662,37.2,37.6,38,38.3,38.61234257,39.13724533
OCCIDENTAL101,ALAMOS,35.51714234,36.02940881,36.62705304,37.13931951,37.73696373,38.33460796,38.93225218,39.5298964,40.12754062,41.39152379,41.98947114,44.24276751,46.81181736,48.39639997,50.13026298,51.67504823,52.6,53.3,54,54.7,55.4,56.1
OCCIDENTAL102,ALAMOS,29.79683336,30.22372209,30.73598856,31.16287729,31.67514377,32.1020325,32.61429897,33.0411877,33.55345418,34.62309851,35.13581779,37.03416995,39.19784706,40.63380909,42.10158805,43.41102317,44.3,45,45.6,46.3,47.01074561,47.7324018
OCCIDENTAL103,AGUA AZUL,28.51271339,28.94212173,29.2856484,29.71505673,30.0585834,30.48799173,30.91740007,31.26092673,31.69033507,32.64528149,33.07425213,34.80549363,36.78167818,37.98163717,39.29693671,40.5,41,41.6,42.1,42.7,43.30855107,43.92577507
OCCIDENTAL104,AGUA AZUL,38.16193443,38.64993871,39.13794298,39.72354812,40.21155239,40.79715752,41.38276266,41.87076693,42.45637206,43.74622312,44.33140591,45.3,45.9,46.6,47.2,47.9,48.5,49.2,49.9,50.5,51.10721443,51.72173003
OCCIDENTAL105,SAN MARTIN,42.94500624,43.71340596,45.42096088,47.1285158,47.72616002,48.32380424,41.06669583,41.57896231,42.09122878,43.30056681,43.81132835,46.0449169,48.59781039,50.12142017,51.79474437,53.2681133,54.1,54.7,55.3,30.7,31.3,31.91172638
OCCIDENTAL106,SAN MARTIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.155,25.355,25.55659014
OCCIDENTAL107,TATEPOSCO,0,0,0,0,0,0,18.35621539,18.48428201,18.61234863,19.04704292,19.17287835,20.04891196,21.05591785,21.61066969,22.22572206,22.75096054,23,23.15,23.3,23.45,23.6,23.75
OCCIDENTAL108,SAN GASPAR,24.16190212,24.5034131,24.84492409,25.18643507,25.52794606,25.86945704,15.70950527,16.05101625,16.30714949,16.74751382,16.9172456,17.84127896,18.79992665,19.45439444,20.07168733,20.70984592,21,21.3,21.5,21.7,21.90186047,22.1055987
OCCIDENTAL109,ZALATITAN,12.20901768,12.29439542,12.46515092,12.55052866,12.72128415,12.89203965,12.97741739,13.14817289,13.31892838,13.62362523,13.7940618,14.50730258,15.32194022,15.71685068,16.2531712,16.72718324,17,17.2,17.4,17.6,17.80229885,18.00692298
OCCIDENTAL110,ZALATITAN,23.13736917,23.47888015,23.82039114,24.16190212,24.5034131,24.84492409,25.18643507,25.52794606,25.86945704,26.72660236,27.06759296,28.47396035,30.17388227,31.146198,32.31052106,33.35479992,34,34.4,34.9,35.4,35.90716332,36.4215926
OCCIDENTAL111,PARQUE INDUSTRIAL,29.99485,27.54814018,27.81999683,28.09185347,28.36371012,28.63556677,28.90742341,29.17928006,29.45113671,30.2093162,30.47874303,31.94341,33.62250567,34,34.3,34.6,34.9,35.2,35.5,35.8,36.1,36.40251397
OCCIDENTAL112,PARQUE INDUSTRIAL,16.7634,19.64460938,19.9065375,20.16846563,20.43039375,20.69232188,20.95425,21.21617813,21.47810625,22.09574133,22.35690997,23.49725706,24.80059266,25.57869484,26.4,26.7,27,27.3,27.6,27.9,28.2,28.50322581
OCCIDENTAL113,ZAPOTE,0,0,0,0,23.05199142,23.64963564,23.90576888,24.33265761,24.75954634,25.59853148,26.20004191,27.7531006,29.60988447,30.76286018,32.11469972,33.35479992,34.1,34.8,35.5,36.1,36.51797753,36.95433657
OCCIDENTAL114,GRUPO CELANESE S DE RL DE CV,9.582084241,9.953708733,10.22399013,10.6540706,11.0408911,11.37505851,11.69585922,11.69585922,11.69585922,11.69585922,11.69585922,11.69585922,12.11175203,12.02208037,12.2790575,12.47470019,12.79964153,13.12899659,13.50280055,13.71960307,14,14
OCCIDENTAL115,EFFEM MEX INC Y CIA SENC DE CV,2.3855321,2.409387421,2.433481295,2.457816108,2.482394269,2.507218212,2.532290394,2.567760247,2.567760247,2.567760247,2.567760247,2.567760247,2.659067179,2.63938027,2.695798156,2.738750412,2.81008946,2.882397513,2.964464075,3.012061851,3.076917195,3.1
OCCIDENTAL116,HUNTSMAN INTERNACIONAL DE MEXICO,2.711768501,2.847356926,2.961251203,3.064894995,3.156841845,3.235762891,3.300478149,3.366487712,3.433817466,3.502493816,3.572543692,3.643994566,3.849042718,3.896956511,4.059860741,4.207037592,4.402955078,4.606575088,4.822428768,4.899858239,5,5
OCCIDENTAL117,EMMAN TABLEROS SA DE CV,5.480345461,5.573456196,5.629190758,5.685482666,5.742337493,5.799760867,5.857758476,5.918104763,5.918104763,5.918104763,5.918104763,5.918104763,6.128546527,6.083172668,6.213203093,6.312198298,6.476618617,6.643272273,6.832417078,6.942119153,7.084,7.084
OCCIDENTAL118,NESTLE MEXICO SA DE CV (CIENEGA),3.6709902,3.808102589,4.155798913,4.418640776,4.68251745,4.854985865,5.027454279,5.199922693,5.458625315,5.717327937,5.889796351,6.062264765,6.545734534,6.674550852,7.088824719,7.201771237,7.389363176,7.579503196,7.795304024,7.83,7.83,7.83
OCCIDENTAL119,AMORTIGUAMIENTO OC,0,0,0,0,0,0,0,0.382029849,0.687653728,1.069683576,1.528119395,1.986555213,2.531932416,3.062946381,3.529497426,4.156190575,4.849767968,5.574938132,6.351137414,7.080497896,7.873848989,8.630331051
OCCIDENTAL120,LA BARCA,17.0027844,6.632954354,6.819798139,6.959930977,7.193485708,7.380329493,7.567173277,7.754017062,7.940860847,8.127704631,8.314548416,8.5013922,8.997180787,9.122623685,9.513784178,9.8646536,10.1,10.3,10.5,10.7,10.90380952,11.11150113
OCCIDENTAL121,LA BARCA,0,10.65009572,11.02378329,11.453524,11.95800222,12.33168979,12.79879925,13.17248682,13.63959628,14.10670574,14.5738152,15.13434655,16.15622786,16.61277787,17.55636462,18.53359161,19.2,19.9,20.6,21.3,22.02378641,22.7721675
OCCIDENTAL122,ATOTONILCO,4.984766648,5.077077141,5.169387635,5.261698128,5.354008622,5.446319115,5.538629609,5.630940102,5.815561089,5.907871583,6.000182076,6.09249257,6.500321306,6.547080163,6.880853673,7.088944138,7.3,7.5,7.6,7.8,8.005263158,8.215927978
OCCIDENTAL123,JAMAY,5.179594796,5.263136647,5.43022035,5.513762202,5.680845905,5.764387756,5.847929608,6.015013311,6.098555163,6.265638866,6.349180717,6.51626442,6.834488645,6.955632215,7.192019391,7.484820117,7.771210932,8.158733593,8.487474632,8.81974483,9.204545455,9.413739669
OCCIDENTAL124,CUITZEO,15.34645828,15.43780624,15.62050217,15.80319811,15.98589404,16.077242,16.25993794,16.44263387,16.6253298,16.80802573,16.99072166,17.17341759,17.9732792,17.93410646,18.5092615,18.99903215,19.79382592,20,20.2,20.4,20.6019802,20.8059602
OCCIDENTAL125,SAN ANDRES,14.20211476,14.87044957,15.70586809,7.811163119,8.1035596,8.270643303,8.437727006,8.604810709,8.855436263,9.022519966,9.273145521,9.440229224,10.03545168,10.21876832,10.70032153,11.13812517,11.7025294,12.28498966,13.02055767,13.52360874,14.10666667,14.42014815
OCCIDENTAL126,SAN ANDRES,0,0,0,9.523771076,10.44273144,11.19460811,11.94648477,12.19711033,12.44773588,12.69836143,12.94898699,13.19961254,13.92851483,14.08300844,14.64716144,15.14785024,15.8166999,16.50502428,17.26429499,17.83548399,18.50502793,18.81516807
OCCIDENTAL127,TOTOTLAN,10.4001251,10.81783436,11.23554361,11.57806521,12.07096213,12.32158768,12.65575509,12.90638064,13.07346435,13.24054805,13.40763175,13.57471546,14.23044351,14.29682972,14.86555325,15.28061669,15.86149864,16.45719722,17.21510622,17.68750827,18.25124102,18.45574818
OCCIDENTAL128,PONCITLAN,13.53377995,13.7844055,14.03503106,14.25223987,14.53628217,14.78690772,15.03753328,15.28815883,15.53878439,15.78940994,16.0400355,16.29066105,17.12947787,17.26027253,17.89234092,18.44473529,19.1994623,19.97483052,20.83289228,21.46137909,22.20416667,22.51255787
OCCIDENTAL129,ATOTONILQUILLO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OCCIDENTAL130,CEMEX MEXICO SA DE CV (ZAP),25.02088905,25.65570325,26.31354179,26.97138034,27.62921888,28.28705742,28.78043633,28.78043633,28.78043633,28.78043633,28.78043633,28.78043633,30.22276955,30.19566229,31.59750207,32.74050775,33.65194055,34.40635767,34.69412524,34.89005197,35,35
OCCIDENTAL131,BIO PAPEL SAB DE CV (EMP DE CARTONES TITAN),9.6122543,9.645170358,9.645170358,9.645170358,9.645170358,9.645170358,9.645170358,9.645170358,9.645170358,9.645170358,9.645170358,9.645170358,10.12853862,10.11945418,10.58925191,10.97230671,11.27775464,11.530582,11.62702137,11.69268218,11.75845933,11.82435443
OCCIDENTAL132,AMORTIGUAMIENTO OC,0,0,0,0,0,0,0.831222048,1.454638584,2.07805512,2.701471657,3.324888193,3.948304729,4.800833338,5.450599315,6.388081841,7.564758669,8.747265386,9.937070712,11,12,13,14
OCCIDENTAL133,GUZMAN,11.0294366,11.38439473,11.73935286,12.094311,12.44926913,12.80422726,13.1591854,13.51414353,13.86910166,10.40825986,10.763218,11.11817613,12.04811104,12.40971747,13.37554302,14.129,14.529,14.929,15.329,15.729,16.13943773,16.56058556
OCCIDENTAL134,GUZMAN,10.84485837,11.11107697,11.37729557,11.64351417,11.90973277,12.17595137,12.44216997,12.70838857,12.97460717,13.24082577,13.50704437,13.77326297,14.74307099,15.00915712,15.99823672,16.721,17.021,17.321,17.621,17.921,18.221,18.52602204
OCCIDENTAL135,SAYULA,16.15691667,16.55340542,17.04901636,17.44550511,14.76920603,15.16569479,15.56218354,15.95867229,16.35516104,16.7516498,17.14813855,17.5446273,18.1,18.5,18.9,14.3,14.7,15.1,15.5,15.9,16.31032258,16.73123413
OCCIDENTAL136,SAYULA,8.439206667,8.439206667,8.439206667,8.534029213,6.827223371,6.922045918,7.016868464,7.111691011,7.206513558,7.301336105,7.396158652,7.490981199,7.965966735,8.058307212,8.2,8.3,8.4,8.5,8.6,8.7,8.8,8.9
OCCIDENTAL137,TUXPAN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OCCIDENTAL138,TUXPAN,15.72571667,16.00653304,16.38095486,16.75537669,17.12979851,17.50422034,12.44952569,12.82394752,13.19836935,13.57279117,13.947213,14.32163482,15.43255037,15.81154202,16.5,16.9,17.3,17.7,18.1,18.5,18.9,19.30864865
OCCIDENTAL139,TAMAZULA,6.655464999,5.235632466,5.324371999,5.413111532,5.501851066,5.590590599,4.082018532,4.170758066,4.259497599,4.348237132,4.436976666,4.525716199,4.845709446,4.934466394,5.260975476,5.5,5.6,5.7,5.8,5.9,6.001724138,6.10520214
OCCIDENTAL140,TAMAZULA,3.727060399,5.324371999,5.413111532,5.501851066,5.590590599,5.679330132,5.768069665,5.856809199,5.945548732,6.034288265,6.123027799,6.211767332,6.616257128,6.703426045,7.112059439,7.4,7.5,7.6,7.7,7.8,7.901298701,8.00391297
OCCIDENTAL141,ZAPOTILTIC,14.81950206,15.08572066,15.35193926,15.61815786,15.88437646,11.53613933,11.80235793,12.06857653,12.33479513,12.60101373,12.86723233,13.13345093,14.07119474,14.33788349,15.29579907,16,16.3,16.6,16.9,17.2,17.50532544,17.81607087
OCCIDENTAL142,ZAPOTILTIC,6.109716869,6.198456402,6.287195935,6.375935469,6.464675002,11.16787027,11.2566098,11.34534933,11.43408887,11.5228284,11.61156793,11.70030747,12.37985577,12.46185522,13.13782487,13.585,13.685,13.785,13.885,13.985,14.0857202,14.18716579
OCCIDENTAL143,TECALITLAN (ANTES EL MIRADOR),0,0,0,0,0,0,6.929109607,7.111454597,7.293799587,7.476144576,7.567317071,7.749662061,8.329520038,8.513360639,9.1,9.3,9.5,9.7,10,10.2,10.404,10.61208
OCCIDENTAL144,JUAN JOSE ARREOLA,12.5122742,12.86723233,13.13345093,13.48840906,13.8433672,14.1095858,14.46454393,14.81950206,15.1744602,19.34521826,19.78891593,20.32135313,21.80569251,22.25165034,23.86924058,25.1,25.7,26.3,26.9,27.5,28.1133829,28.7404472
OCCIDENTAL145,JUAN RULFO,13.48840906,14.19832533,14.9082416,16.59429273,10.56000446,10.73748353,10.9149626,11.09244166,11.26992073,11.4473998,11.62487886,11.80235793,12.58020722,12.75513011,13.54214058,14.1,14.3,14.5,14.7,14.9,15.1,15.30268456
OCCIDENTAL146,TOLIMAN,0,0,0,0,6.211767332,6.300506865,6.389246399,6.566725465,6.655464999,6.832944065,6.921683599,7.099162665,7.548124329,7.72756058,8.281165101,8.6,8.8,9,9.2,9.4,9.604347826,9.813137996
OCCIDENTAL147,TAPALPA,0,0,0,0,5.253475971,5.451720348,5.649964724,5.8482091,6.046453476,6.244697853,6.442942229,6.641186605,6.9,7.1,7.3,12.5,12.7,12.9,13.1,13.3,13.50073529,13.70703057
OCCIDENTAL148,DESARROLLO MARINA VALLARTA (PARQUE VIDANTA),0,3.768526185,5.234064146,6.207600077,7.173284912,8.433385855,9.714423055,9.714423055,9.714423055,10.06020035,10.04912262,10.35484296,10.65779948,10.96008712,11.25254109,11.50132174,11.6,11.6,11.6,11.6,11.6,11.6
OCCIDENTAL149,AMORTIGUAMIENTO OC,0,0,0,0,0,0,0,0,1.4616037,3.027256683,4.157894451,5.452857927,6.815050778,8.245113373,9.734890548,11.24795915,12.84349297,14.4646912,16.11594585,17.854045,19.47775453,21.12027494
OCCIDENTAL150,AMORTIGUAMIENTO OC,0,0,0,0,0,0,1.4616037,2.923207399,2.923207399,3.027256683,4.157894451,5.452857927,6.815050778,8.245113373,9.734890548,11.24795915,12.84349297,14.4646912,16.11594585,17.854045,19.47775453,21.12027494
OCCIDENTAL151,EL TUITO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.832796704,8,8.1,8.1,8.2,8.301234568,8.403718945
OCCIDENTAL152,NOGALITO,5.262428586,5.443426712,5.610916764,5.778406817,5.94589687,6.113386922,6.280876975,6.448367028,6.699602107,7.11152094,7.363581233,7.587600448,7.901472029,8.220065342,8.536410479,0.991493254,1,1,1,1,1,1
OCCIDENTAL153,GUAYABITOS,0,0,0,0,0,0,0,0,0,0,0,0,0,12.24,12.4848,12.734496,12.98918592,15.74896964,16.06394903,16.38522801,16.71293257,17.04719122
OCCIDENTAL154,LAS VARAS,5.275936659,6.113386922,1.423665448,1.842390579,2.261115711,2.679840843,3.098565974,3.517291106,3.936016238,4.509744986,4.937930944,5.534485033,6.155797976,6.802812697,7.469359169,8.13024468,8.7,6.7,7.2,7.7,8.2,8.732467532
OCCIDENTAL155,EL MONTEON,0,0,5.527171738,7.202072265,8.876972791,10.55187332,12.22677384,13.90167437,15.5765749,17.86552821,19.57846304,21.95940836,24.43943674,15.68426261,17.07282096,18.44177452,19.6,20.6,21.6,22.6,23.6,24.64424779
OCCIDENTAL156,NOGALITO,11.72430369,11.89179374,12.31051887,12.81298903,13.31545919,13.90167437,14.40414453,14.99035971,15.5765749,0,0,0,0,0,0,0,0,0,0,0,0,0
OCCIDENTAL157,NOGALITO,0,0,0,0,0,0,0,0,0,16.82481783,17.49933422,18.21024108,18.92678184,19.65257001,20.37097955,21.01965698,21.4,21.6,21.8,22,22.3,22.60409091
OCCIDENTAL158,VALLARTA,21.7375,22.8475,23.9575,25.16,19.795,20.1909,20.594718,21.00661236,21.42674461,22.6332011,23.28652704,24.71481242,25.94355171,26.46242274,26.9916712,27.53150462,28.08213472,25.64377741,26.15665296,26.67978602,27.21338174,27.75764937
OCCIDENTAL159,VALLARTA,19.98,20.9975,22.015,23.125,15.725,16.465,17.2975,18.2225,19.055,20.78696496,20.95544948,21.7901646,22.4,22.6,22.8,23,23.2,23.5,23.7,23.9,24.10168776,24.30507753
OCCIDENTAL160,GUAYABITOS,13.06422411,13.56669427,14.06916442,14.57163458,15.07410474,15.5765749,16.07904506,10.71936337,11.1380885,11.96816939,12.38814254,13.21135137,14.05727,14.92839453,15.81176032,16.65708666,17.3,17.8,18.3,18.8,19.3,19.81329787
OCCIDENTAL161,JARRETADERAS,13.58368053,17.28401963,18.16505275,19.04608587,19.92711899,20.80815211,18.60556931,19.13418919,19.66280906,20.91012707,21.43393488,22.64947965,23.89210077,25.1661574,25.9179,26.5179,27.1179,27.7179,28.3179,28.9179,29.5179,30.13034904
OCCIDENTAL162,JARRETADERAS,22.20203461,20.88048493,21.93772467,23.08306773,24.22841079,25.46185715,20.96858824,22.02582799,23.17117104,25.18204142,25.4277288,26.38912916,27.45118565,21.07293799,21.5,21.8,22.1,22.4,22.7,23,23.3,23.60391304
OCCIDENTAL163,BANDERAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OCCIDENTAL164,BANDERAS,9.967295,10.40065565,10.8340163,11.26737696,11.70073761,12.13409826,12.65413104,13.17416383,13.69419661,14.63041662,15.06259804,15.98277109,16.92583124,17.89482911,18.8,16.8,17.2,17.6,18,18.4,18.8,19.20869565
OCCIDENTAL165,EL PORVENIR,0,0,0,0,0,0,0,0,0,0,0,0,11.48469772,12.09388924,12.70761105,15.76474273,16.2,16.5,16.8,17.1,17.4,17.70526316
OCCIDENTAL166,MUELLE,14.5481971,15.05808764,15.56797819,16.07786874,16.58775929,17.09764983,17.60754038,18.11743093,18.62732148,19.81838613,20.32402149,21.48583577,22.67386347,23.89223622,25.12038902,26.1192,26.7192,27.3192,27.9192,28.5192,29.1192,29.73182307
OCCIDENTAL167,MUELLE,20.26378402,20.84999921,21.43621439,22.02242958,22.60864476,23.19485994,23.78107513,16.32776778,16.74649292,17.77620057,18.18977825,19.18948786,20.21031165,21.25595517,22.3081627,23.29711698,23.997,24.497,24.997,25.497,25.997,26.50680508
OCCIDENTAL168,FLAMINGOS,13.9,14.49777662,15.09555323,15.69332985,16.29110646,16.88888308,17.48665969,18.08443631,18.68221292,18.4517,13.6517,13.9517,14.2517,14.5517,14.8517,15.1517,15.4517,15.7517,16.0517,16.3517,16.6517,16.95720401
OCCIDENTAL169,FLAMINGOS,9.79846358,10.34282267,10.88718176,11.43154084,11.97589993,12.52025902,13.06461811,13.60897719,14.15333628,16.06645104,16.61187393,17.69749594,18.8125022,14.6,15.2,15.8,16.4,17,17.6,18.2,18.8,19.41978022
OCCIDENTAL170,HUANACAXTLE,0,0,0,0,0,0,0,0,0,0,5.4,5.7,6,11.2,11.5,11.8,12.1,12.4,12.7,13,13.3,13.60692308
OCCIDENTAL171,TAMARINDOS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OCCIDENTAL172,TAMARINDOS,17.26688333,18.05572572,18.8445681,19.63341049,20.42225288,21.21109526,21.99993765,22.78878003,23.57762242,25.23377008,16.50175935,17.84463216,19.23216855,20.66764572,21.8,22.7,23.6,24.5,25.4,26.3,27.2,28.13079848
OCCIDENTAL173,TAMARINDOS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OCCIDENTAL174,PITILLAL,16.36518087,16.8561363,17.36182039,17.882675,18.41915525,18.97172991,19.54088181,20.12710826,20.73092151,22.11288714,22.75119379,24.14664436,25.59870753,16.24890414,16.93271972,17.56668879,17.98316737,18.25291488,18.5267086,18.80460923,19.08667837,19.37297854
OCCIDENTAL175,PITILLAL,0,0,0,0,0,0,0,0,0,0,0,0,0,10.86560361,11.32286947,11.74680308,12.02530131,12.20568083,12.38876604,12.57459754,12.7632165,12.95466475
OCCIDENTAL176,LAS PALMAS,0,0,0,0,0,0,0,8.039522528,8.200312979,8.662040647,17.92174112,18.83630625,19.77515711,20.74276159,21.72217701,22.64647778,23.29759406,23.76354594,24.23881686,24.7235932,25.21806506,25.72242636
OCCIDENTAL177,CENTRO,0,0,0,0,16.095,16.835,17.6675,18.5,19.5175,21.07434235,21.4338844,22.28315474,22.5,23,23.3,23.6,23.9,27.1,27.4,27.7,28,28.3032491
OCCIDENTAL178,CENTRO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OCCIDENTAL179,DESTILADERAS,15.13736322,15.7309853,16.32460739,16.91822948,17.51185156,18.10547365,18.69909574,15.53311127,15.82992232,16.3,16.6,16.9,17.2,17.5,17.8,18.1,18.4,18.7,19,19.3,19.6,19.90466321
OCCIDENTAL180,FLUVIAL,20.79581145,21.60956059,22.42330974,23.23705888,24.05080802,24.86455717,25.67830631,17.90248116,18.35456402,19.47605478,19.9222677,21.01024095,22.1209325,22.8,23.3,23.8,24.3,24.8,25.3,25.8,26.3,26.80968992
OCCIDENTAL181,FLUVIAL,0,0,0,0,0,0,0,8.589574294,8.860824008,9.457122753,9.727304417,10.31236597,10.91167074,11.3,11.6,11.9,12.2,12.5,12.8,13.1,13.4,13.70687023
OCCIDENTAL182,SAN VICENTE,15.99530003,16.74900527,17.58645553,18.25641574,18.92637595,19.59633616,20.26629637,20.93625658,21.60621679,23.06908012,23.73672068,25.17298031,15.15980099,15.96771314,16.78180696,17.54943059,18.1,18.5,18.9,19.3,19.6,19.90466321
OCCIDENTAL183,LAS VARAS,5.443426712,5.527171738,5.694661791,5.94589687,6.113386922,6.280876975,6.448367028,6.61585708,6.867092159,7.28497267,7.363581233,7.676866336,7.993349611,8.314548852,8.536410479,8.824289958,9,9.1,9.2,9.3,9.401086957,9.503272684
OCCIDENTAL184,VALLE DORADO,0,0,0,0,0,0,7.048264956,7.22447158,7.400678204,7.846578123,8.020215536,8.452034251,8.892637606,16.79871,17.1,17.3,17.5,17.7,17.9,18.1,18.3,18.50220994
OCCIDENTAL185,PUNTA DE MITA,7.056355919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OCCIDENTAL186,PUNTA DE MITA,0,7.788287449,8.207012581,8.625737712,9.044462844,9.463187976,9.965658134,10.46812829,10.97059845,11.96816939,12.04162107,12.49722427,13.04661661,13.51114188,14.06567636,14.4758015,14.8,14.9,15.1,15.2,15.30066225,15.40199114
OCCIDENTAL187,SAN FRANCISCO,0,0,0,0,0,0,0,10.68519756,11.27881965,12,12.6,13.2,13.8,14.4,15,15.6,16.2,16.8,17.4,18,18.6,19.22
OCCIDENTAL188,12A30 AGUAMILPA ,0.946318798,0.9546933,0.958880552,0.958880552,0.958880552,0.958880552,0.958880552,0.958880552,0.958880552,0.958880552,0.970001425,1.002072236,1.028435219,1.054604711,1.079574287,1.097487947,1.11687424,1.134783599,1.145,1.145,1.145,1.145
OCCIDENTAL189,12A32 AGUAMILPA (SERVICIOS AGUAMILPA),0.511682111,0.714345075,0.735775427,0.75784869,0.78058415,0.804001675,0.820701258,0.820701258,0.820701258,0.820701258,0.830219561,0.857668814,0.880232764,0.902631106,0.924002446,0.939334662,0.955927297,0.971255832,0.98,0.98,0.98,0.98
OCCIDENTAL190,GEOTERMICA PARA EL DES SAPI CV,1.382630385,1.382630385,1.382630385,1.382630385,1.382630385,1.382630385,1.382630385,1.382630385,1.382630385,1.382630385,1.398665811,1.444909399,1.482922748,1.520657098,1.556661264,1.582491355,1.610444864,1.636268754,1.651,1.651,1.651,1.651
OCCIDENTAL191,SECRETARIA DE GOBERNACION (CEFERESO Y OFICINAS),1.104596897,1.247800892,1.4306442,1.613487507,1.796330815,1.979174122,2.16201743,2.344860737,2.527704045,2.710547352,2.926947533,3.214799431,3.495482148,3.785524333,4.081010805,4.35800163,4.647952622,4.938868941,5.201666667,5.42,5.6,5.6
OCCIDENTAL192,GEN ELECT SAN RAFAEL SAPI,0.100494032,0.100494032,0.100494032,0.100494032,0.100494032,0.100494032,0.100494032,0.100494032,0.100494032,0.100494032,0.101659538,0.105020671,0.107783604,0.110526258,0.113143157,0.115020571,0.117052322,0.118929286,0.12,0.12,0.12,0.12
OCCIDENTAL193,AHUACATLAN,10.88685342,11.1380885,11.38932358,11.64055866,11.89179374,12.14302882,12.3942639,12.64549898,12.89673406,13.14796913,13.55460507,14.26530782,14.91006518,15.56578132,16.21718579,16.77383325,17.3627611,17.93850057,18.4,18.7,19,19.30481283
